datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1985-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-04-12,4300000.0,1031300000.0,,,106400000.0,30800000.0,425000000.0,223600000.0,4559800000.0,119900000.0,,67000000.0,,,47340.0,,77300000.0,34300000.0,,,,44800000.0,176300000.0,176300000.0,271400000.0,,311400000.0,,126500000.0,913400000.0,692000000.0,,,5876900000.0,,1109200000.0,19000000.0,,,,3317100000.0,2139100000.0,2462400000.0,731500000.0,764600000.0,876800000.0,2444800000.0,,,,,179200000.0
1995-03-27,11200000.0,1175500000.0,,,134900000.0,30000000.0,509700000.0,136300000.0,4727300000.0,162500000.0,,76500000.0,,,49719.0,,78300000.0,30300000.0,,,6400000.0,2900000.0,141000000.0,141000000.0,228400000.0,,316500000.0,,190400000.0,912000000.0,633600000.0,,,6101600000.0,,1176800000.0,-8600000.0,,,,3740700000.0,2619600000.0,2928500000.0,892000000.0,632400000.0,1112100000.0,2992100000.0,,,,,182100000.0
1995-03-29,11200000.0,1175500000.0,,,134900000.0,30000000.0,509700000.0,136300000.0,4727300000.0,162500000.0,,76500000.0,,,49719.0,,78300000.0,30300000.0,,,6400000.0,2900000.0,141000000.0,141000000.0,228400000.0,,316500000.0,,190400000.0,912000000.0,633600000.0,,,6101600000.0,,1176800000.0,-8600000.0,,,,3740700000.0,2619600000.0,2928500000.0,892000000.0,632400000.0,1112100000.0,2992100000.0,,,,,182100000.0
1996-03-29,11200000.0,1175500000.0,,,134900000.0,30000000.0,509700000.0,136300000.0,4727300000.0,162500000.0,,76500000.0,,,49719.0,,78300000.0,30300000.0,,,6400000.0,2900000.0,141000000.0,141000000.0,228400000.0,,316500000.0,,190400000.0,912000000.0,633600000.0,,,6101600000.0,,1176800000.0,-8600000.0,,,,3740700000.0,2619600000.0,2928500000.0,892000000.0,632400000.0,1112100000.0,2992100000.0,,,,,182100000.0
1996-04-01,1506000000.0,2198300000.0,,,117700000.0,17700000.0,684600000.0,201400000.0,4977800000.0,178100000.0,,79100000.0,,,47941.0,,60800000.0,27200000.0,,,6400000.0,152600000.0,-44000000.0,-44000000.0,17400000.0,,256000000.0,,231300000.0,886600000.0,590300000.0,,,6295900000.0,,1199800000.0,-129400000.0,,,,4783900000.0,3459100000.0,4030800000.0,1306900000.0,543000000.0,1071000000.0,4122400000.0,,,,,432000000.0
1997-03-24,900000.0,713700000.0,,,113900000.0,11000000.0,897800000.0,130700000.0,4977700000.0,193200000.0,,69800000.0,,,48692.0,,61100000.0,44100000.0,,,6400000.0,1100000.0,22500000.0,22500000.0,107000000.0,,301900000.0,,218000000.0,714000000.0,532800000.0,,,6263200000.0,,1168400000.0,-58100000.0,,,,3381300000.0,1716600000.0,2687800000.0,1235600000.0,886800000.0,1026100000.0,2366100000.0,,,,,431500000.0
1998-03-02,1600000.0,638200000.0,,,149100000.0,6100000.0,573300000.0,45500000.0,4839600000.0,143500000.0,,53300000.0,,189000000.0,38706.0,,58300000.0,42100000.0,,22400000.0,6400000.0,500000.0,7800000.0,7800000.0,89600000.0,,289200000.0,,227900000.0,750100000.0,549900000.0,,,5931400000.0,,983600000.0,-86800000.0,35100000.0,-400000.0,64800000.0,3225400000.0,1813600000.0,2486800000.0,840200000.0,790300000.0,1218800000.0,2302600000.0,,,,29700000.0,261100000.0
1999-03-08,2500000.0,433400000.0,,,113500000.0,6400000.0,351400000.0,44300000.0,3389900000.0,46300000.0,,54200000.0,,189000000.0,9948.0,21500000.0,59400000.0,33800000.0,,40700000.0,6400000.0,200000.0,-365500000.0,-365500000.0,-297600000.0,,134200000.0,,254900000.0,700300000.0,450900000.0,,,4257000000.0,,802100000.0,-404900000.0,35100000.0,-400000.0,64800000.0,2275600000.0,1198400000.0,1614500000.0,519600000.0,554300000.0,778200000.0,1585100000.0,,,,29700000.0,123900000.0
