datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-02-20,,,,,43102356.22536,,97737786.65103,31638730.34397,180390268.93002,,,25722286.505279,,,1407,,2969616.78369,2970458.41895,11483362.80295,,4540073.057499999,,14669906.28563,14669906.28563,20050706.55659,,19753072.91101,3197749.74761,,45700039.18969,290812215.42479,,,234491252.66418,,8777299.82251,,362.06919,5272246.56381,5380800.27096,416169591.99689,19753072.91101,117578584.39293,486329715.31734,123162181.72449,3034386.93879,292910431.28507,,,,5380438.20177,243164857.65867
1996-02-16,,,,,43102356.22536,,97737786.65103,31638730.34397,180390268.93002,,,25722286.505279,,,1407,,2969616.78369,2970458.41895,11483362.80295,,4540073.057499999,,14669906.28563,14669906.28563,20050706.55659,,19753072.91101,3197749.74761,,45700039.18969,290812215.42479,,,234491252.66418,,8777299.82251,,362.06919,5272246.56381,5380800.27096,416169591.99689,19753072.91101,117578584.39293,486329715.31734,123162181.72449,3034386.93879,292910431.28507,,,,5380438.20177,243164857.65867
1996-02-23,,,,,63966032.71284,,123778871.7966,66293040.96204,232070675.85772,,,20864256.1043076,,,1550,,4452287.8696,3758632.48272,19414115.36524,,9083482.47816,,29478528.1396,29478528.1396,40187452.52816,,32593899.97336,5913570.75348,,49062681.22928,352956582.47252,,,306864530.78584,,11625871.58692,,1834.18988,10314942.59588,10708924.38856,511906776.82956,32593899.97336,145878177.27532,557534656.54136,158156077.2356,3669436.53208,353647672.05807996,,,,10707090.19868,278767328.27068
1996-12-31,,,,,44320930.35632,,119487329.56071,48050759.50433,229916268.391,,,22344032.6877926,,,1711,,5927690.21873,3675002.83108,18889421.14088,,7743011.2252400005,,68808986.85209,68808986.85209,32181654.93556,,26572650.45995,5913570.75348,,47534267.24615,337538277.13027,,,301163210.05643,,9959605.28777,,177378.43603,-37042089.1519,-36627331.91653,490168644.77088,26572650.45995,142844567.788,518883361.53024,203567945.96066,4076736.74989,286600698.81022,,,,-36804710.35256,259441680.76512
1997-04-17,,,,,44320930.35632,,119487329.56071,48050759.50433,229916268.391,,,22344032.6877926,,,1711,,5927690.21873,3675002.83108,18889421.14088,,7743011.2252400005,,68808986.85209,68808986.85209,32181654.93556,,26572650.45995,5913570.75348,,47534267.24615,337538277.13027,,,301163210.05643,,9959605.28777,,177378.43603,-37042089.1519,-36627331.91653,490168644.77088,26572650.45995,142844567.788,518883361.53024,203567945.96066,4076736.74989,286600698.81022,,,,-36804710.35256,259441680.76512
1998-02-09,,,,,125187132.20284,,132004037.49616,68550155.122,240259621.18096,,,23892486.6805556,,,1667,4768202.34208,7499256.59488,2871263.89012,19721843.37204,4768202.34208,8448847.54896,,48994685.73316,48994685.73316,48884084.25324,,41557406.2096,5913570.75348,,51650309.46336,410393630.2934,,,313077316.93768,,9413369.1746,29649061.104967,-126646.29008,-187996.16512,-110600.87276,593540968.29492,41557406.2096,164167169.106,654024688.9152,224619268.22632,3483593.85752,368921782.64236,,,,16045.417320000008,327012344.4576
1998-02-11,,,,,125187132.20284,,132004037.49616,68550155.122,240259621.18096,,,23892486.6805556,,,1667,4768202.34208,7499256.59488,2871263.89012,19721843.37204,4768202.34208,8448847.54896,,48994685.73316,48994685.73316,48884084.25324,,41557406.2096,5913570.75348,,51650309.46336,410393630.2934,,,313077316.93768,,9413369.1746,29649061.104967,-126646.29008,-187996.16512,-110600.87276,593540968.29492,41557406.2096,164167169.106,654024688.9152,224619268.22632,3483593.85752,368921782.64236,,,,16045.417320000008,327012344.4576
1998-12-31,,,,,119282011.03,,128827304.84,50380794.75,247949088.92,,,29154653.97,,,1667,4374498.05,6953245.0,2527958.03,21987369.95,4374498.05,8239897.640000001,,18308801.03,18308801.03,18967847.73,,42591951.09,5913570.75348,,55725119.32,521718297.36,,,322275045.56,,17661242.3,7390392.49,188039.93,42928.73,659046.7,704799052.1,42591951.09,165443093.01,782542377.5,270552576.84,2688184.98,434246475.26,,,,471006.76999999996,391271188.75
