datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-03-31,,,,15143613.2258727,,178666.800056532,26319972.605824,12741300.4334291,,,,,,
2002-03-31,,,,2586306.1678227,,4771901.80892894,26319972.605824,8918152.17538221,,,,,,
2002-12-31,,,38693344.0406197,1286846.89882864,,4595245.15255999,185902.648174665,4975955.51313055,,1627482.8617986,-1436013.90657472,,,
2004-03-31,,,34678544.1216694,2566862.89223818,2342819.35203202,4798864.58482373,185902.648174665,2495794.9841164,,633584.979950411,291497.001409638,,,
2005-05-04,,,40569592.4079884,3731286.66132028,2893256.63484144,4638146.06711227,185902.648174665,12897693.4936209,,274110.405846225,-3911209.86744309,,,
2006-06-07,,,98426846.9787471,5311634.08441966,5788846.60865035,8507547.46217691,185902.648174665,9447867.85268592,,700538.453592868,-5667780.3093572,,,
2007-02-27,,,83381849.6841161,6990308.96092688,5568765.98387459,8331278.69001465,185902.648174665,14413411.6375345,,928894.983333553,141578.841873293,,,
2008-02-28,,,78728099.8875192,5953118.04019258,4977258.8315705,5524845.1726603,185902.648174665,9452144.40783427,,2126292.57400248,2461626.81931578,,,
2009-04-10,,,30358440.4187808,7575752.60340224,5658638.97625138,7182964.11847752,-2787746.9842468,-29923601.585105,,2062378.46829091,658470.233851917,,,
2010-02-26,,,26450019.8133196,7352052.68281509,4315874.70652236,6660803.75651377,6531416.13697532,-12030389.9673596,,1510999.25556892,1890299.94846246,,,
2011-02-25,,,24317867.6877801,8350075.03177045,3131814.11276838,4996152.52491472,6531416.13697532,-8784001.08353956,,-156076.168818139,-553984.643167681,,,
2012-02-29,,,24317867.6877801,5709645.2038835,6482930.48543689,5108015.9223301,6531416.13697532,-68890719.1456311,,807449.825242718,556632.077669903,,,
2013-02-27,,,24317867.6877801,7461297.36647667,4861615.73780874,5108015.9223301,6531416.13697532,-32629170.8227781,,628405.240658645,834626.081908381,,,
2014-02-27,,,24317867.6877801,8587678.2582401,5049328.99909283,5108015.9223301,6531416.13697532,-24777577.1091624,,532993.952222558,9000291.956456,,,
2015-02-26,,,24317867.6877801,9758912.26032783,6748820.32299038,5108015.9223301,6531416.13697532,-399274.130526825,,2262812.33895845,-2218534.85755761,,,
2016-02-25,,,24317867.6877801,3201713.05698244,2708008.16672278,5108015.9223301,6531416.13697532,-82049331.5233327,,1332266.33073055,3548043.35313474,,,
2017-04-28,,,24317867.6877801,3882754.24726661,2932519.17577796,5108015.9223301,6531416.13697532,6571535.99663583,,1332266.33073055,3548043.35313474,,,
2018-04-27,,,24317867.6877801,4708010.02867048,2848066.4099519,5108015.9223301,6531416.13697532,10242563.021077,,1332266.33073055,3548043.35313474,,,
2019-04-19,,,24317867.6877801,102489.127442885,2888575.14450867,5108015.9223301,6531416.13697532,27132647.9493532,,1332266.33073055,3548043.35313474,,,
2020-06-24,,,158131236.912315,27054.682420465,563075.577875928,5108015.9223301,6531416.13697532,15364523.2383472,,1332266.33073055,3548043.35313474,,,
2021-02-24,,,168203488.116756,27689.8754274548,568089.057156815,5108015.9223301,6531416.13697532,11444850.7694187,,3572.88715192965,-884289.570102589,,,
2022-05-02,,,149420627.003615,6722.14264602233,528528.465543505,5108015.9223301,6531416.13697532,-25444150.1830253,,3572.88715192965,-2632559.11374849,,,
2023-05-04,,,164601903.949058,7077.48287671233,549389.608304795,5108015.9223301,6531416.13697532,-7856005.99315068,,3572.88715192965,2347070.25898973,,,
