datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2001-07-18,230586.751265895,333374.3378018928,,,279515.913079595,,7387451.35161407,-1843690.43327648,,,,92745.9504578432,,,42.0,6298.70220305582,,,3286.1752723995,198180.6799162258,2190.98311255645,8799363.36447787,-1548930.45130389,-1548930.45130389,-1547561.01200944,,12597.4044061116,44456.1790722952,59061.9347655111,69194.1089244528,48016.0026864379,,,518774.981486555,,870862.195279292,-8672.11175510998,,,,8106871.64447115,424477.080266169,7720825.68941596,125061.48372672571,7563540.76616502,,543421.894822421,,,,,59883.478583611,,
2001-12-31,6553234.75411588,2992492.82782324,,,3936717.08411614,,2553446.91876875,-3095365.5094427,8101223.67753252,,,92745.9504578432,,,377.0,10538938.8294794,,,227789.509300234,16764573.07962854,11634.410421249006,8799363.36447787,-2458534.62322699,-2458534.62322699,-2560182.63006527,,1783126.48140398,723170.458289184,278613.512719373,5621869.5830254,4452305.16699463,,,14255214.4529824,,4280850.69762886,-344133.613512719,,,,35289616.1572091,11427440.3832284,12666198.9243961,11279867.07209573,18651184.5800426,7120259.1778041,16639043.9145572,,,,,4932990.01860937,,
2003-04-30,10362439.5427924,4096111.75136974,,,7771341.0164368,,1390345.55072738,-549883.619875307,26629612.790478,,,1260692.8962781,,,455.0,14836433.4026072,,,502974.116757982,21504098.05403361,167440.86529378445,8799363.36447787,1168176.93179671,1168176.93179671,322502.833931608,,3763184.58341205,1940229.17060268,578550.538447006,10175453.0511997,7816947.47780087,,,46121162.8566031,,9125201.39807293,-258002.267145286,,,,51708605.8945777,22089163.8012469,19352776.119403,24168166.91857171,19934584.2622331,13866318.8173059,31772718.5905913,,,,,9105004.25089741,,
2004-04-27,11043555.8758008,7759040.91727185,,,4454786.43978201,,3951428.70627918,2550627.84287566,30434813.3236001,,,2830506.02242835,,,356.0,14670692.4848653,,,1265444.16195738,22099096.45954215,78958.075843581,8799363.36447787,1763162.03289995,1763162.03289995,1718043.13241791,,5247892.11231797,2593631.79489761,389150.516657647,11974838.181063,8198950.1969718,,,57583701.7230312,,10097468.9313179,-377870.791537135,,,,60230207.2294312,27238421.2175752,26233820.6990296,26382572.07405638,23638778.9384919,14523351.0754786,36591428.2909393,,,,,8963856.55670648,,
2005-02-16,12852768.1711566,20094023.13000797,,,7012978.03598303,,2860882.30269669,-1725151.60594927,31635789.1589951,,,2908940.60224792,,,580.0,13530531.5427688,,,1285559.51299538,21658744.82422005,25442.6291741801,8920468.48434725,2249552.46281709,2249552.46281709,2048131.6485215,,2459454.15350407,3005057.20135038,503198.665889339,15660644.9964071,10895099.2041433,,,59711023.7130035,,9689401.27716692,-377870.791537135,,-476342.557316594,-925829.006060442,78619844.3673143,34056372.6290386,41229073.8370595,35960329.3789064,30013114.8094418,18274168.4043548,48606022.8181732,,,,-925829.006060442,9702122.591754,,
2006-02-17,14603408.2335808,16943063.00098273,,,9063496.4894209,,1435712.87843806,6096448.26483856,30970672.6340591,,,4111078.1799453,,,405.0,16174643.6022212,,,1341466.27357653,24664405.28540476,66041.416545306,69481.0736570407,1741842.36138245,1741842.36138245,1563668.12299459,145153.530115204,2468985.87480316,2702194.626978774,233208.752175612,18336124.1312353,11712720.396879,,,62975994.127328,,11496021.9988397,-377870.791537135,,-194684.592524183,-356348.476775714,83027131.2944742,38838544.3114411,42357313.5367456,37349172.78205994,31651724.7421826,23833384.1272097,51375406.5522916,,,,-356348.476775714,8920406.75357274,,
2006-02-28,14603408.2335808,16943063.00098273,,,9063496.4894209,,1435712.87843806,6096448.26483856,30970672.6340591,,,4111078.1799453,,,405.0,16174643.6022212,,,1341466.27357653,24664405.28540476,66041.416545306,69481.0736570407,1741842.36138245,1741842.36138245,1563668.12299459,145153.530115204,2468985.87480316,2702194.626978774,233208.752175612,18336124.1312353,11712720.396879,,,62975994.127328,,11496021.9988397,-377870.791537135,,-194684.592524183,-356348.476775714,83027131.2944742,38838544.3114411,42357313.5367456,37349172.78205994,31651724.7421826,23833384.1272097,51375406.5522916,,,,-356348.476775714,8920406.75357274,,
2007-02-28,16490401.9373023,21341431.830512468,,,15150118.7788644,1638123.86031309,2839594.38394051,5349003.37439956,44040666.8607498,1561305.21774802,,4111078.1799453,,,507.0,3063985.68195953,,,2084884.91312575,27639212.82536493,-41778.5599915309,69481.0736570407,1073439.45268563,1073439.45268563,1988524.68604851,145153.530115204,1958875.38540936,2053887.917003,66710.9264380897,25063766.7562096,16706707.0624198,,,85491736.8497664,,12819953.2877238,12129.2593523799,,380723.97411637,1830170.46672577,97415472.6408977,49471205.811907,48887653.6675092,52978583.307970196,31430954.0684672,24706627.4530561,65984518.5724305,,,,1830170.46672577,12704051.4761344,1561305.21774802,
2008-04-14,20513982.3922283,31464653.612629063,,,18510102.7625987,288014.723740134,2050481.48148148,9026243.92835458,47659943.0783242,4288134.33515483,,7587698.23922283,,,576.0,2803750.75895568,882379.326047359,,2787707.49848209,30746526.71523978,123762.29508196702,69481.0736570407,4404256.98239223,4404256.98239223,6262983.30297511,145153.530115204,5270593.047966,2753329.08318154,89383.8797814208,30024579.9939284,19416164.9969642,,,100581311.627201,,15215122.6472374,-749449.453551912,,-85564.0558591378,3717452.64116576,124368119.156041,70474987.4013357,68230458.8646023,60531221.7668488,38580985.5798421,34715323.7704918,85787897.5409836,,,,3717452.64116576,11104228.1420765,4288134.33515483,
2008-05-27,20513982.3922283,31464653.612629063,,,18510102.7625987,288014.723740134,2050481.48148148,9026243.92835458,47659943.0783242,4288134.33515483,,7587698.23922283,8969604.2911589,16113536.9124359,576.0,2803750.75895568,882379.326047359,,2787707.49848209,30746526.71523978,123762.29508196702,69481.0736570407,4404256.98239223,4404256.98239223,6262983.30297511,145153.530115204,5270593.047966,2753329.08318154,89383.8797814208,30024579.9939284,19416164.9969642,,,100581311.627201,,15215122.6472374,-749449.453551912,,-85564.0558591378,3717452.64116576,124368119.156041,70474987.4013357,68230458.8646023,60531221.7668488,38580985.5798421,34715323.7704918,85787897.5409836,,,,3717452.64116576,11104228.1420765,4288134.33515483,
