datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1997-03-11,,,,,81033050.0500357,,,22814109.0922087,,,,14764330.1072194,,,,,48886541.5868477,,,,,167622869.213724,295963401.50822,295963401.50822,405214100.050036,,34124716.5975697,,934586437.991423,,305507065.82559,,,,,,,,,,21512258585.8613,,,141956683.3452466,2529835522.59471,,18962579189.013565,,,,,70978341.6726233,,,1
1998-03-06,,,,,81033050.0500357,,,374601466.46044,,,,14835869.7204045,,,,,48886541.5868477,97252150.9815586,,,,20418418.774539,209873287.781083,209873287.781083,294381218.988697,,132910249.637121,,827302274.074955,424010059.583581,336316795.812017,,,,,,-331572.207019631,,1065871.00535396,82704871.8857823,20781249066.4604,,,65014158.2391434,2310126052.13563,,18450323179.15526,,,,82704871.8857823,32507079.1195717,,,1
1999-02-11,,,,,6709028.72991816,,,-118323836.695968,,,,17241577.0294029,,,,,52410186.1351925,69374648.7177933,,,,9150275.04698393,174959285.03789,174959285.03789,223727762.140042,,105700100.672931,,799734332.349197,431768500.648681,330778612.464383,,,,,,-189874.71354956,,493381.012428009,47451816.9263413,20607267244.0558,,,51317490.1485298,2634800861.21249,,17951441973.68295,,,,47451816.9263413,25658745.0742649,,,2
2000-02-15,,,,,10356707.5721154,,,232397503.725962,,,,18262162.9807692,,,5861.0,,170711991.947115,91369514.1826923,,,,18291141.1057692,268158739.0625,268158739.0625,348012049.158654,,91369514.1826923,,1114662525.36058,445490746.514423,327349903.004808,,,,,,-204332.932692308,,4029816.94711538,77598589.0625,20188821546.7548,,,52012019.2307692,2830205048.31731,,17334229177.16346,,,,77598589.0625,26006009.6153846,,,3
2000-02-25,,,,,10356707.5721154,,,232397503.725962,,,,18262162.9807692,,,5861.0,,170711991.947115,91369514.1826923,,,,18291141.1057692,268158739.0625,268158739.0625,348012049.158654,,91369514.1826923,,1114662525.36058,445490746.514423,327349903.004808,,,,,,-204332.932692308,,4029816.94711538,77598589.0625,20188821546.7548,,,52012019.2307692,2830205048.31731,,17334229177.16346,,,,77598589.0625,26006009.6153846,,,3
2001-02-26,,,,,10356707.5721154,,,232397503.725962,,,,18262162.9807692,458326452.551898,479149396.329854,5861.0,,170711991.947115,91369514.1826923,,,,18291141.1057692,268158739.0625,268158739.0625,348012049.158654,,91369514.1826923,,1114662525.36058,445490746.514423,327349903.004808,,,,,,-204332.932692308,,4029816.94711538,77598589.0625,20188821546.7548,,,52012019.2307692,2830205048.31731,,17334229177.16346,,,,77598589.0625,26006009.6153846,,,4
2001-02-27,,,,,39753311.5637623,,,438120512.579342,,,,22408425.1125216,458326452.551898,479149396.329854,6061.0,,148906615.983843,114726476.191575,,,,3006873.92960185,324079591.298327,324079591.298327,444776220.692441,,114726476.191575,,1182846875.00289,445490746.514423,356027530.351991,,,,,,10301070.1557992,,729535.360646278,117732578.534334,23035570899.019,,,54011079.0536642,3146228686.25505,,19862063145.701103,,,,117732578.534334,27005539.5268321,,,4
2002-03-01,,,,,39753311.5637623,,,438120512.579342,,,,22408425.1125216,411625029.154614,479149396.329854,6061.0,,148906615.983843,114726476.191575,,,,3006873.92960185,324079591.298327,324079591.298327,444776220.692441,,114726476.191575,,1182846875.00289,445490746.514423,356027530.351991,,,,,,10301070.1557992,,729535.360646278,117732578.534334,23035570899.019,,,54011079.0536642,3146228686.25505,,19862063145.701103,,,,117732578.534334,27005539.5268321,,,5
2002-06-18,,,,,56633998.8678223,,,1171466299.79957,,,,30197770.7963164,411625029.154614,479149396.329854,6061.0,,66808083.4290357,117500804.355363,,865979259.11701,,-1998680.47128927,289836608.884074,289836608.884074,363795237.134345,,117500804.355363,24514663.5102925,1209445326.70098,445490746.514423,626338401.960997,,,,,,-19180626.7930661,,12329604.6370531,72742283.0985915,31821294286.3868,,,3057971435.01626,3290362279.00325,,28520470321.45717,,,,72742283.0985915,1528985717.50813,,,6
2002-12-31,,,,,24001965.6824866,,,470821968.917594,,,,29979816.440805,411625029.154614,479149396.329854,7477.0,,72091448.3247794,115177434.086846,,787029870.589931,,9811908.21175249,238651552.298022,238651552.298022,324161306.821983,,115177434.086846,25205768.8022605,1350233974.67274,445490746.514423,562578756.461565,,,,,,-45458512.3983623,,-13155925.0850585,84747310.0859235,30086625957.6956,,,2872385209.87256,3301857633.38908,,26777992949.506992,,,,84747310.0859235,1436192604.93628,,,6
2003-02-27,,,,,24001965.6824866,,,470821968.917594,,,,29979816.440805,373518846.129032,404179873.830645,7477.0,,72091448.3247794,115177434.086846,,787029870.589931,,9811908.21175249,238651552.298022,238651552.298022,324161306.821983,,115177434.086846,25205768.8022605,1350233974.67274,445490746.514423,562578756.461565,,,,,,-45458512.3983623,,-13155925.0850585,84747310.0859235,30086625957.6956,,,2872385209.87256,3301857633.38908,,26777992949.506992,,,,84747310.0859235,1436192604.93628,,,6
2004-02-11,,,,,15352933.0192013,,,787003434.656615,,,,33542146.8783131,373518846.129032,404179873.830645,7424.0,,257521235.62257,108102318.712451,,683602077.406055,,230992095.818118,314779995.358699,314779995.358699,403043854.205442,,108102318.712451,17706547.9443986,1340850199.97055,445490746.514423,473341191.942514,,,,,,-41781778.6076099,,-13527182.388974,87724447.5203204,27876983876.4165,,,2646066920.70916,3318588136.81824,,24551837355.648483,,,,87724447.5203204,1323033460.35458,,,7
2004-02-16,,,,,15352933.0192013,,,787003434.656615,,,,33542146.8783131,685082036.396773,717219403.776516,7424.0,,257521235.62257,108102318.712451,,683602077.406055,,230992095.818118,314779995.358699,314779995.358699,403043854.205442,,108102318.712451,17706547.9443986,1340850199.97055,445490746.514423,473341191.942514,,,,,,-41781778.6076099,,-13527182.388974,87724447.5203204,27876983876.4165,,,2646066920.70916,3318588136.81824,,24551837355.648483,,,,87724447.5203204,1323033460.35458,,,7
2005-02-11,,,,,20201088.2035891,,,-65975598.9587799,,,,77890387.4257365,685082036.396773,717219403.776516,10582.0,,128786287.333864,135724953.904575,,957350172.377044,,-93097474.6861028,366618478.526367,366618478.526367,476080070.227231,,135724953.904575,15947790.6351442,10286103706.4617,445490746.514423,420105563.171434,,,,,,-50538318.9685796,,-6063231.80621057,86050895.2961352,38274466054.5416,,,3636626889.38568,3585311789.67967,,34532981428.05171,,,,86050895.2961352,1818313444.69284,,,8
2005-02-15,,,,,20201088.2035891,,,-65975598.9587799,,,,77890387.4257365,839529380.996771,867221476.061659,10582.0,,128786287.333864,135724953.904575,,957350172.377044,,-93097474.6861028,366618478.526367,366618478.526367,476080070.227231,,135724953.904575,15947790.6351442,10286103706.4617,445490746.514423,420105563.171434,,,,,,-50538318.9685796,,-6063231.80621057,86050895.2961352,38274466054.5416,,,3636626889.38568,3585311789.67967,,34532981428.05171,,,,86050895.2961352,1818313444.69284,,,8
