datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1996-12-31,,,,,,,,,,,,,,
1998-03-31,,,,,,,,1101528.64887668,,,869683.910837682,,,
1998-12-31,,,,29071.7346601498,,,,3710427.7199503,,,869683.910837682,,,
1999-12-31,,,,29071.7346601498,,,,3938537.53949952,,,869683.910837682,,,
2000-12-31,,,,8820.95985301738,,,66323815.8658899,7725795.76518585,,,869683.910837682,,,
2002-02-27,,,,26330.5077954572,,,66323815.8658899,6755306.09301125,,,869683.910837682,,,
2003-02-25,,,,9018351.97430569,,,66323815.8658899,8312754.86491593,,,869683.910837682,,,
2004-02-20,,,,25799551.2818899,,,66323815.8658899,-4940519.60278404,,,869683.910837682,,,
2004-12-31,,,,25799551.2818899,,,66323815.8658899,3123789.47082989,,,2341428.62372385,,,
2006-03-30,,,,25799551.2818899,,,-10124974.6741022,4179183.39075765,,,2259854.72240969,,,
2007-03-29,,,,25799551.2818899,,,893970.837017194,9047496.86596904,,,7479174.25212124,,,
2008-03-27,,,,25799551.2818899,,,-27322349.5513896,15055592.2386753,,,9665363.84856663,,,
2009-03-30,,,,25799551.2818899,,,1909468.10919613,19706322.5283404,,,14099290.7982835,,,
2010-03-24,,,,25799551.2818899,,,2497792.54652694,12174205.1926931,,,11608550.8790013,,,
2011-03-30,,,,25799551.2818899,5526983.01116982,,-3993568.95498629,-31446.7753327537,,,6575909.1973781,,,
2012-03-30,,,,25799551.2818899,5484059.22174757,,-1955411.82446602,-189688.212815534,,,3144354.61048544,,,
2013-03-29,,,32889.7885001055,25799551.2818899,5484059.22174757,,-1955411.82446602,3132811.21688305,,,3144354.61048544,,,
2014-03-31,,,32889.7885001055,25799551.2818899,5484059.22174757,,-54594.5207136378,-1313248.94617478,,,3144354.61048544,,,
2015-03-31,,,32889.7885001055,25799551.2818899,5484059.22174757,,719120.673803907,-2371362.08020323,,,3144354.61048544,,,
2016-03-30,,,32889.7885001055,25799551.2818899,5484059.22174757,,-3986.48277060414,7599783.59400962,,,-7644961.27583323,,,
2017-04-27,,,1075538.2666106,25799551.2818899,5484059.22174757,,-20018.8536585366,3577613.73843566,,,1670214.97560976,,,
2018-04-26,,,946582.570746512,25799551.2818899,5484059.22174757,,-93734.0559734168,11093813.4936001,,,-3827293.43266036,,,
2019-04-22,,,772111.730892742,25799551.2818899,5484059.22174757,,-172046.87998899,11724540.4128819,,,7189027.92228645,,,
2020-05-18,,,540417.281348788,25799551.2818899,5484059.22174757,,-42839.398695155,-3638939.33143511,,,1629799.43277358,,,
2021-04-29,,,419662.392647777,25799551.2818899,5484059.22174757,,-225922.586834392,-6511.58683439179,,,4071438.89289204,,,
