datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-05-20,2776000.0,5852000.0,0.0,0.0,1183000.0,0.0,587000.0,3158000.0,23027000.0,0.0,0.0,1406000.0,0.0,0.0,560.0,270000.0,788000.0,907000.0,9000.0,270000.0,37000.0,64000.0,2051000.0,2051000.0,3054000.0,0.0,2254000.0,0.0,0.0,22152000.0,9022000.0,0.0,0.0,30061000.0,0.0,4008000.0,0.0,0.0,0.0,0.0,18970000.0,6921000.0,9678000.0,654000.0,11971000.0,3119000.0,6999000.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,3430000.0,6481000.0,0.0,0.0,1077000.0,0.0,1091000.0,3262000.0,23723000.0,0.0,0.0,1448000.0,0.0,0.0,549.0,257000.0,800000.0,721000.0,36000.0,257000.0,29000.0,-908000.0,2284000.0,2284000.0,3301000.0,0.0,1954000.0,0.0,0.0,23130000.0,8757000.0,0.0,0.0,31531000.0,0.0,4500000.0,0.0,0.0,0.0,0.0,20076000.0,7355000.0,11062000.0,654000.0,12643000.0,3336000.0,7433000.0,0.0,0.0,0.0,0.0,0.0
2001-05-17,3309000.0,6787000.0,0.0,0.0,1974000.0,0.0,178000.0,2501000.0,25214000.0,0.0,0.0,1474000.0,0.0,0.0,558.0,243000.0,836000.0,470000.0,43000.0,243000.0,11000.0,-908000.0,1810000.0,1810000.0,2593000.0,0.0,1314000.0,0.0,0.0,25030000.0,9324000.0,0.0,0.0,32521000.0,0.0,4342000.0,-340000.0,0.0,0.0,0.0,19989000.0,6292000.0,10422000.0,504000.0,12867000.0,3322000.0,7122000.0,0.0,0.0,0.0,0.0,0.0
2002-05-21,2872000.0,6431000.0,0.0,0.0,1366000.0,0.0,626000.0,2789000.0,24017000.0,0.0,0.0,1541000.0,0.0,0.0,503.0,229000.0,866000.0,508000.0,23000.0,229000.0,4000.0,80000.0,1748000.0,1748000.0,2526000.0,0.0,1235000.0,0.0,0.0,25641000.0,8892000.0,0.0,0.0,30548000.0,0.0,3986000.0,-14000.0,0.0,0.0,0.0,19743000.0,5124000.0,10622000.0,504000.0,13829000.0,3362000.0,5914000.0,0.0,0.0,0.0,0.0,0.0
2003-05-21,2679000.0,5477000.0,0.0,0.0,1710000.0,0.0,692000.0,2525000.0,21978000.0,0.0,0.0,1556000.0,0.0,0.0,468.0,215000.0,871000.0,107000.0,24000.0,215000.0,10000.0,30000.0,658000.0,658000.0,908000.0,0.0,826000.0,0.0,0.0,27164000.0,9045000.0,0.0,0.0,27027000.0,0.0,3676000.0,-465000.0,0.0,0.0,0.0,18857000.0,4449000.0,9597000.0,504000.0,13646000.0,3282000.0,5211000.0,0.0,0.0,0.0,0.0,0.0
2004-05-27,3235000.0,6376000.0,0.0,0.0,1147000.0,0.0,482000.0,1760000.0,22526000.0,0.0,0.0,1391000.0,0.0,0.0,432.0,201000.0,871000.0,194000.0,8000.0,201000.0,14000.0,30000.0,707000.0,707000.0,1013000.0,0.0,929000.0,0.0,0.0,27790000.0,8770000.0,0.0,0.0,27311000.0,0.0,3764000.0,-14000.0,0.0,0.0,0.0,19605000.0,5389000.0,10634000.0,504000.0,13482000.0,3496000.0,6123000.0,0.0,0.0,0.0,0.0,0.0
2005-06-09,5141000.0,8944000.0,0.0,0.0,1248000.0,0.0,1000.0,2665000.0,34831000.0,0.0,0.0,1654000.0,0.0,0.0,573.0,201000.0,871000.0,638000.0,181000.0,253000.0,10000.0,30000.0,1534000.0,1534000.0,2192000.0,0.0,922000.0,1047000.0,3320000.0,28566000.0,8990000.0,0.0,0.0,41970000.0,0.0,3764000.0,292000.0,0.0,-65000.0,1316000.0,24671000.0,8231000.0,14381000.0,43000.0,11938000.0,5055000.0,12733000.0,0.0,0.0,0.0,1316000.0,0.0
2006-06-15,5187000.0,7753000.0,0.0,0.0,1672000.0,0.0,593000.0,1600000.0,33515000.0,0.0,0.0,1553000.0,0.0,0.0,535.0,201000.0,872000.0,237000.0,135000.0,483000.0,1000.0,30000.0,1658000.0,1658000.0,2368000.0,0.0,493000.0,497000.0,487000.0,27976000.0,8206000.0,0.0,0.0,41435000.0,0.0,3764000.0,104000.0,0.0,288000.0,1420000.0,23029000.0,7738000.0,13843000.0,43000.0,13542000.0,5308000.0,9487000.0,0.0,0.0,0.0,1420000.0,0.0
2007-06-07,5124000.0,7226000.0,0.0,0.0,1652000.0,0.0,593000.0,1531000.0,33000000.0,0.0,0.0,1223000.0,0.0,0.0,478.0,201000.0,880000.0,237000.0,112000.0,453000.0,90000.0,99000.0,-323000.0,-323000.0,-831000.0,0.0,482000.0,975000.0,2235000.0,28668000.0,7954000.0,0.0,0.0,39188000.0,0.0,3764000.0,-1141000.0,0.0,-438000.0,-1016000.0,21787000.0,7947000.0,12405000.0,209000.0,10942000.0,4746000.0,10845000.0,0.0,0.0,0.0,-1016000.0,0.0
