datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2003-10-31,,300000.0,,,72000.0,38000.0,1425000.0,-607000.0,,,,56000.0,,,24,,,,9000.0,,41000.0,310000.0,-99000.0,-99000.0,-179000.0,86000.0,165000.0,86000.0,,189000.0,133000.0,,,2083000.0,,2238000.0,,,-80000.0,-80000.0,2187000.0,423000.0,2054000.0,113000.0,1726000.0,,461000.0,,,,-80000.0,38000.0,,
2004-10-31,,1164000.0,,,112000.0,38000.0,1354000.0,78000.0,,,,89000.0,,,29,,,8000.0,6000.0,,48000.0,310000.0,314000.0,314000.0,381000.0,166000.0,236000.0,166000.0,,301000.0,156000.0,,,3890000.0,,3462000.0,,,59000.0,67000.0,2973000.0,933000.0,2817000.0,38000.0,2040000.0,,933000.0,,,,67000.0,38000.0,,
2005-10-31,4484000.0,5930000.0,,,188000.0,38000.0,6363000.0,4487000.0,,,,126000.0,,,33,,,980000.0,125000.0,,102000.0,310000.0,1907000.0,1907000.0,2884000.0,162000.0,2599000.0,162000.0,,490000.0,220000.0,,,10515000.0,,7482000.0,,,-5000.0,977000.0,12937000.0,9954000.0,12717000.0,38000.0,2980000.0,,9954000.0,,,,977000.0,38000.0,,
2007-01-15,5148000.0,6497000.0,,,315000.0,38000.0,10059000.0,1628000.0,,,,145000.0,4495000.0,,44,,845000.0,677000.0,38000.0,,207000.0,2100000.0,2563000.0,2563000.0,4052000.0,166000.0,1482000.0,166000.0,,804000.0,389000.0,,,14274000.0,,9633000.0,-613000.0,,-8000.0,1489000.0,17617000.0,9828000.0,17228000.0,38000.0,7789000.0,,9828000.0,,,,1489000.0,38000.0,,
2008-01-08,5169000.0,7882000.0,,,360000.0,38000.0,9950000.0,446000.0,,,,236000.0,5055000.0,,50,,1610000.0,806000.0,3000.0,,461000.0,2100000.0,3489000.0,3489000.0,5206000.0,216000.0,1352000.0,723000.0,,1163000.0,512000.0,,,16819000.0,,11753000.0,-818000.0,,-6000.0,1717000.0,20670000.0,9798000.0,19651000.0,38000.0,10844000.0,,9826000.0,,,,1717000.0,38000.0,,
2009-01-13,1092000.0,2463000.0,,,89000.0,38000.0,9701000.0,2826000.0,,,,278000.0,890000.0,1168000.0,51,,529000.0,197000.0,3000.0,,509000.0,2100000.0,747000.0,747000.0,1399000.0,211000.0,751000.0,299000.0,,1252000.0,323000.0,,,11431000.0,,9834000.0,-342000.0,,6000.0,652000.0,13258000.0,3140000.0,12847000.0,38000.0,10118000.0,,3140000.0,,,,652000.0,38000.0,,
2010-01-28,689000.0,14715000.0,,,191000.0,38000.0,13183000.0,1469000.0,,,,256000.0,890000.0,1693000.0,55,,529000.0,685000.0,1000.0,,86000.0,-334000.0,1246000.0,1246000.0,1522000.0,340000.0,15008000.0,958000.0,,1443000.0,258000.0,,,13059000.0,,11244000.0,-40000.0,,-412000.0,276000.0,29719000.0,17867000.0,28843000.0,38000.0,11808000.0,,17911000.0,,,,276000.0,38000.0,,
2011-01-18,634000.0,4635000.0,,,379000.0,38000.0,12221000.0,-1433000.0,,,,236000.0,890000.0,-340000.0,58,,529000.0,171000.0,9000.0,,73000.0,240000.0,-1031000.0,-1031000.0,-512000.0,1037000.0,5370000.0,1317000.0,,1822000.0,401000.0,,,13046000.0,,13386000.0,-726000.0,,243000.0,519000.0,19112000.0,7066000.0,18431000.0,38000.0,11993000.0,,7119000.0,,,,519000.0,38000.0,,
2011-12-21,634000.0,4635000.0,,,379000.0,38000.0,12221000.0,-1433000.0,,,,236000.0,890000.0,1157000.0,58,,529000.0,171000.0,9000.0,,73000.0,240000.0,-1031000.0,-1031000.0,-512000.0,1037000.0,5370000.0,1317000.0,,1822000.0,401000.0,,,13046000.0,,13386000.0,-726000.0,,243000.0,519000.0,19112000.0,7066000.0,18431000.0,38000.0,11993000.0,,7119000.0,,,,519000.0,38000.0,,
2012-02-23,275000.0,22160000.0,,,207000.0,38000.0,11121000.0,-2633000.0,,,,214000.0,890000.0,1157000.0,49,,529000.0,126000.0,3000.0,,60000.0,-1030000.0,506000.0,506000.0,612000.0,1244000.0,21872000.0,1369000.0,,2029000.0,394000.0,,,12381000.0,,11512000.0,-222000.0,,102000.0,106000.0,35512000.0,23495000.0,34993000.0,38000.0,12017000.0,,23495000.0,,,,106000.0,38000.0,,
2012-10-31,275000.0,22160000.0,,,207000.0,38000.0,11121000.0,-2633000.0,,,,214000.0,890000.0,1157000.0,49,,529000.0,126000.0,3000.0,,60000.0,-1030000.0,506000.0,506000.0,612000.0,1244000.0,21872000.0,1369000.0,,2029000.0,394000.0,,,12381000.0,,11512000.0,-222000.0,,102000.0,106000.0,35512000.0,23495000.0,34993000.0,38000.0,12017000.0,,23495000.0,,,,106000.0,38000.0,,
2013-01-15,304000.0,8921000.0,,,46000.0,38000.0,10537000.0,446000.0,,,,249000.0,890000.0,1157000.0,37,,156000.0,130000.0,4000.0,,64000.0,-623000.0,141000.0,141000.0,211000.0,541000.0,7874000.0,675000.0,,2075000.0,191000.0,,,9785000.0,,8785000.0,-600000.0,,-9000.0,70000.0,20805000.0,9198000.0,20480000.0,38000.0,11607000.0,,9198000.0,,,,70000.0,38000.0,,
2013-10-31,304000.0,8921000.0,,,46000.0,38000.0,10537000.0,446000.0,,,,249000.0,890000.0,1157000.0,37,,156000.0,130000.0,4000.0,,64000.0,-623000.0,141000.0,141000.0,211000.0,541000.0,7874000.0,675000.0,,2075000.0,191000.0,,,9785000.0,,8785000.0,-600000.0,,-9000.0,70000.0,20805000.0,9198000.0,20480000.0,38000.0,11607000.0,,9198000.0,,,,70000.0,38000.0,,
2014-01-14,304000.0,8921000.0,,,24000.0,38000.0,1577000.0,37000.0,,,,123000.0,890000.0,1157000.0,39,,630000.0,315000.0,4000.0,,71000.0,-965000.0,990000.0,990000.0,1341000.0,29067000.0,19386000.0,29150000.0,,1491000.0,92000.0,,,10103000.0,,8705000.0,-600000.0,,50000.0,351000.0,30819000.0,19386000.0,30644000.0,38000.0,11433000.0,,19386000.0,,,,351000.0,38000.0,,
