datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2003-09-30,0.0,19000.0,0.0,0.0,39000.0,0.0,0.0,42000.0,170000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,37000.0,94000.0,94000.0,118000.0,0.0,0.0,0.0,0.0,0.0,32000.0,0.0,0.0,291000.0,0.0,0.0,0.0,0.0,0.0,0.0,78000.0,90000.0,46000.0,52000.0,-29000.0,0.0,107000.0,0.0,0.0,0.0,0.0,17000.0
2004-09-30,0.0,50000.0,0.0,0.0,109000.0,0.0,0.0,108000.0,264000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,13000.0,37000.0,37000.0,44000.0,0.0,1000.0,0.0,0.0,176000.0,111000.0,0.0,0.0,315000.0,0.0,0.0,0.0,0.0,0.0,0.0,181000.0,161000.0,70000.0,24000.0,20000.0,0.0,161000.0,0.0,0.0,0.0,0.0,17000.0
2005-09-30,0.0,42000.0,0.0,0.0,57000.0,0.0,37000.0,40000.0,561000.0,0.0,0.0,62000.0,0.0,0.0,0.0,0.0,0.0,0.0,44000.0,0.0,0.0,85000.0,-221000.0,-221000.0,-272000.0,0.0,1000.0,0.0,0.0,292000.0,164000.0,0.0,0.0,442000.0,0.0,46000.0,0.0,0.0,-51000.0,-51000.0,322000.0,406000.0,158000.0,83000.0,-116000.0,0.0,438000.0,0.0,0.0,0.0,-51000.0,32000.0
2007-03-26,0.0,85000.0,0.0,0.0,66000.0,20000.0,48000.0,-543000.0,923000.0,0.0,0.0,90000.0,0.0,0.0,8.0,0.0,0.0,0.0,66000.0,0.0,0.0,624000.0,-525000.0,-525000.0,-629000.0,0.0,1000.0,0.0,0.0,358000.0,140000.0,0.0,0.0,556000.0,0.0,106000.0,0.0,0.0,-104000.0,-104000.0,509000.0,453000.0,369000.0,67000.0,36000.0,0.0,473000.0,0.0,0.0,0.0,-104000.0,20000.0
2007-12-06,0.0,246000.0,0.0,0.0,278000.0,20000.0,58000.0,76000.0,301000.0,0.0,0.0,263000.0,0.0,0.0,10.0,844000.0,0.0,0.0,128000.0,862000.0,0.0,1000000.0,-487000.0,-487000.0,-493000.0,0.0,149000.0,175000.0,0.0,788000.0,275000.0,0.0,0.0,1193000.0,0.0,1257000.0,0.0,1000.0,-104000.0,-6000.0,1684000.0,967000.0,372000.0,323000.0,633000.0,0.0,1051000.0,0.0,0.0,0.0,-7000.0,84000.0
2007-12-31,0.0,246000.0,0.0,0.0,278000.0,20000.0,58000.0,76000.0,301000.0,0.0,0.0,263000.0,0.0,0.0,10.0,844000.0,0.0,0.0,128000.0,862000.0,0.0,1000000.0,-487000.0,-487000.0,-493000.0,0.0,149000.0,175000.0,0.0,788000.0,275000.0,0.0,0.0,1193000.0,0.0,1257000.0,0.0,1000.0,-104000.0,-6000.0,1684000.0,967000.0,372000.0,323000.0,633000.0,0.0,1051000.0,0.0,0.0,0.0,-7000.0,84000.0
2008-11-17,0.0,383000.0,0.0,0.0,605000.0,20000.0,65000.0,135000.0,495000.0,0.0,0.0,322000.0,0.0,0.0,18.0,844000.0,0.0,0.0,161000.0,997000.0,0.0,457000.0,-132000.0,-132000.0,-129000.0,0.0,100000.0,175000.0,0.0,1009000.0,421000.0,0.0,0.0,2101000.0,0.0,1687000.0,0.0,1000.0,-104000.0,3000.0,2191000.0,1095000.0,598000.0,415000.0,986000.0,0.0,1205000.0,0.0,0.0,0.0,3000.0,110000.0
2009-12-21,0.0,367000.0,0.0,0.0,437000.0,94000.0,400000.0,-79000.0,912000.0,0.0,0.0,400000.0,0.0,0.0,16.0,844000.0,0.0,0.0,190000.0,1040000.0,0.0,1090000.0,-939000.0,-939000.0,-942000.0,0.0,233000.0,175000.0,0.0,1286000.0,415000.0,0.0,0.0,2018000.0,0.0,1767000.0,-91000.0,1000.0,-104000.0,-3000.0,2498000.0,1234000.0,868000.0,350000.0,1170000.0,0.0,1328000.0,0.0,0.0,0.0,-3000.0,94000.0
2010-11-30,0.0,373000.0,0.0,0.0,319000.0,34000.0,5000.0,-271000.0,1108000.0,0.0,0.0,417000.0,0.0,0.0,13.0,844000.0,0.0,0.0,144000.0,1070000.0,0.0,340000.0,-302000.0,-302000.0,-302000.0,0.0,11000.0,175000.0,0.0,1124000.0,287000.0,0.0,0.0,2350000.0,0.0,1400000.0,-91000.0,1000.0,-104000.0,-3000.0,1997000.0,649000.0,465000.0,353000.0,1250000.0,0.0,747000.0,0.0,0.0,0.0,-3000.0,98000.0
2011-12-15,0.0,338000.0,0.0,0.0,369000.0,13000.0,814000.0,253000.0,1001000.0,0.0,0.0,348000.0,0.0,0.0,15.0,844000.0,0.0,0.0,92000.0,1125000.0,0.0,1200000.0,-111000.0,-111000.0,-140000.0,0.0,11000.0,175000.0,0.0,1289000.0,253000.0,0.0,0.0,2257000.0,0.0,1306000.0,-91000.0,1000.0,-104000.0,-29000.0,2811000.0,458000.0,1258000.0,180000.0,2310000.0,0.0,501000.0,0.0,0.0,0.0,-29000.0,43000.0
