datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1988-06-28,,,,,17050610.5502754,,,9460447.50448466,278449313.025492,,,6880054.47407756,,,,,,,9310537.8393391,,11685781.1701023,,49810176.0113297,49810176.0113297,91976393.6424862,,,,,,,,,442792625.0214,,84216595.9756098,,,,,,,,,,,,,,,,,,
1989-06-29,,,,,24466361.9680364,,,39868505.0141982,305699151.141442,,,9840102.61570111,,,,,,,18556210.0661332,,8950748.82532679,,39219482.8395485,39219482.8395485,70617897.0185163,,,,,,,,,484131045.322945,,107883953.653188,,,,,,,,,,,,,,,,,,
1990-06-29,,,,,12394888.5577184,,,42374004.5595292,414674346.874604,,,12381421.7352549,,,,,,,30127927.9257583,,17001189.9574468,,44037645.555455,44037645.555455,72843436.7722951,,,,,,,,,620214139.368945,,131813404.973291,,,,,,,,,,,,,,,,,,
1991-06-29,,,,,17525633.2768516,,,65779519.2347636,479647969.508609,,,12175794.7642164,,,,,,,40729396.5520634,,25788812.431812,,48639289.3052747,48639289.3052747,82205877.054933,,,,,,,,,742349621.05056,,174686621.949166,,,,,,,,,,,,,,,,,,
1992-06-28,189790085.042627,326366341.111601,,,16781807.3720175,376117.815134138,171336273.105987,90340762.4480892,527057555.671332,,,17390770.9020255,,,,,,16218555.2260496,44659275.2058387,29151904.4030958,29224391.2189919,,60941811.1418374,60941811.1418374,99862423.4790071,,39500876.6950315,,24685828.9502346,165217794.11525,100153110.403978,,,841829704.546497,,209647774.291214,,,,,823610735.100132,329992531.059871,630356076.122228,460634113.992702,264995526.365481,121170588.706901,534644632.34534997,,,,,179966272.335245,,
1993-03-30,218388173.806829,443114906.809863,,,38563751.3605278,6307701.61216529,232993685.484492,76226872.7015508,628224616.250482,,,33816914.4989215,,,,,23552153.8769023,21853341.0169043,65283539.0977172,24118287.6854171,31076878.6035928,,75995646.5384801,75995646.5384801,112526911.696927,5680264.07002504,64330245.4681179,5680264.07002504,46246878.3519553,353950066.272154,219695712.501204,,,996507001.722934,,258828889.145877,,,,,1159326838.1911,558891739.25785,866034964.886342,569595206.5750821,379655668.080572,166082923.121749,751849560.905895,,,,,146710943.296089,,
1994-04-22,206524239.353507,507324860.125311,59004092.9092204,,44218758.8736205,3810929.66464934,239031446.065504,88294442.6486294,618723209.662513,,,34808540.7406324,,,,,26127923.510858,44306625.6461374,80014748.8985404,19146791.7970808,60852016.669277325,,80883308.0569598,80883308.0569598,136022040.557494,46000588.1587754,90959605.1512994,46000588.1587754,49551805.4161623,383431155.712353,229598986.914916,,,1026334057.04023,,182586764.49911,,,,,1319564138.89854,573571352.319687,1051608584.24279,792413657.8398011,413392947.558562,171090991.358491,881286232.7483095,,,,,258163075.01246,,
1995-03-28,202278554.666258,586951741.1954526,59004092.9092204,,44027906.8644943,3810929.66464934,249028099.983762,30534075.9479513,346359306.053054,390364.179006365,,38671375.2325617,,,,4289560.82831529,28214924.7850967,22073760.7805835,223539662.896136,19468100.09090129,202520208.681833,,84950680.8599566,84950680.8599566,144565271.729062,46000588.1587754,45313764.8537264,24371898.5507794,53346538.3012301,383431155.712353,239875151.066067,,,1126508583.45655,,545162972.960228,-29160462.495852,,,,1429381481.60978,490738285.974123,1068322095.08083,726802739.10227,607835012.461178,197998692.326862,803804700.0853583,,,,,259719875.810005,390364.179006365,
1996-03-29,221021044.796384,631592366.515419,59004092.9092204,,51270879.7824005,3810929.66464934,306375018.278665,156800340.877907,384318828.786883,1177991.02754473,,42969857.1861665,,,,7721771.57139026,31537085.6652492,41905192.1866452,252096031.491246,24362010.759836063,250872978.374593,,93633494.6849021,93633494.6849021,174762259.642187,46000588.1587754,61073584.6196989,21898049.7365054,64817564.0421408,383431155.712353,262727708.722522,,,1249467152.92373,,595053814.073172,-43127288.6607524,,,,1631196186.92901,632727846.138145,1241774289.10761,740448345.038041,704396123.066927,215262024.785504,910278856.6071335,,,,,212733446.426847,1177991.02754473,
1997-04-04,205030257.185778,535923256.6376319,59004092.9092204,,30620570.5126772,3810929.66464934,432544786.685683,173436231.988219,326835993.896703,1123798.09372219,,35884494.0826388,,,,8127610.01160561,32968647.4708544,18502816.2106556,169395091.81792,26083448.19210671,206070195.388136,,92790592.0464225,92790592.0464225,172693580.878216,271600.278785296,32852301.315269,10256971.307172665,48575653.1986615,383431155.712353,223726857.739989,,,1084553175.55312,,526795371.885799,-46152059.889275,,,,1459714376.21617,588662440.118312,1154775635.39405,573005571.752397,687815806.985123,155364425.399391,762604853.4327791,,,,,125366760.115805,1123798.09372219,
1998-05-27,263444155.284636,644538032.9463778,59004092.9092204,,33194595.4898544,3810929.66464934,342106989.779423,160541735.310519,386471771.097611,5219224.06793738,,47321894.5254691,,,7400.0,26968629.7707223,32807042.977292,38664042.1835759,121852911.793991,201853249.8978523,147505377.436792,,99861888.094919,99861888.094919,184744492.9756,271600.278785296,100697225.526526,13717156.1595606,73843209.4207086,383431155.712353,241085885.998616,,,1251727499.46674,,594286308.311255,-46504075.4004655,,,,1881262844.60665,690839888.457017,1385948705.70028,999975314.743159,698857338.037506,242076450.946355,1112803346.9351053,,,,,348120249.05738,5219224.06793738,
1999-03-30,275922941.958156,613295851.6617317,59004092.9092204,,72485890.7681705,3810929.66464934,455522999.137804,243989378.424417,463344209.966877,8813306.62948767,,63603057.8159857,,,7235.0,24476937.8550582,14602787.1721228,19019131.0650867,128841539.82742,228292470.1189212,116888485.854636,,107228990.62133,107228990.62133,154624694.490102,271600.278785296,49314804.0385386,14582674.6512887,85597791.6231935,383431155.712353,282091634.939063,,,1401995191.61053,,680086242.211892,-21373652.0996656,,,,1888386887.72446,648808712.539541,1342124239.59169,969577822.089103,811440750.096979,212688445.091459,1065650945.9270686,,,,,331244441.764338,8813306.62948767,
