datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-06-30,,,,166497.427609428,,,,-5960526.49158249,,,,,,
2004-06-30,,,,105933.126200035,,,767.631349275615,-3478521.45924245,,,,,,
2006-04-12,,,,105933.126200035,,,767.631349275615,-4972656.76056875,,,,,,
2006-09-18,,,,105933.126200035,,,16493398.9831892,-4146650.04638735,,,,,,
2007-10-01,,,,105933.126200035,,,56595.8707071393,-3797413.98155141,,,,,,
2008-10-30,,,,736330.210907419,,,30760.5310039653,-5565733.57852997,,,,,,
2009-10-05,,,,1418074.47443571,,,1528815.60478211,-1525385.56977138,,,,,,
2010-10-08,,,,1418074.47443571,,,1670248.6622936,-1411721.74152962,,,,,,
2011-10-17,,,,1418074.47443571,,,1402730.22494909,-2194091.3435859,,,-450798.145965063,,,
2012-10-09,,,,1418074.47443571,,,2575968.18108327,-1897924.75343573,,,-450798.145965063,,,
2013-10-01,,,,1418074.47443571,,,2575968.18108327,-1394134.50871118,,,-450798.145965063,,,
2014-09-08,,,,1418074.47443571,,,1301915.98208308,-1402142.2522514,,,-450798.145965063,,,
2015-09-01,,,,1418074.47443571,,,2027175.34833555,-922388.305046879,,,-450798.145965063,,,
2016-10-04,,,,1418074.47443571,,,74119.3083410317,-723528.298864618,,,-450798.145965063,,,
2017-10-09,,,,1418074.47443571,,,2233489.41448193,-982059.33385598,,,-450798.145965063,,,
2018-10-17,,,,1418074.47443571,,,124051.257078143,-1419359.57830924,,,-450798.145965063,,,
2019-11-08,,,,1418074.47443571,,,1853097.01930502,-1555990.91330291,,,-450798.145965063,,,
2020-11-03,,,1405317.37448753,1418074.47443571,,,3392520.84314565,-2732479.91828058,,,-450798.145965063,,,
2021-09-30,,,1309392.11735861,1418074.47443571,,,332530.77431787,-1914657.55940286,,,-450798.145965063,,,
2022-09-29,,,1257237.92611813,1418074.47443571,,,3202826.17182055,-2799438.29463035,,,-450798.145965063,,,
