datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1996-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-26,,494000.0,,,,,351000.0,-185000.0,220000.0,,,,,,,,100000.0,,,,,38250000.0,6510000.0,6510000.0,6571000.0,,739000.0,,,,,,,6940000.0,,149000.0,,,,,68924000.0,1264000.0,888000.0,525000.0,67660000.0,,1264000.0,,,,,,,
1998-03-31,,28000.0,,,,,2959000.0,-203000.0,828000.0,,,,,,,,120000.0,,,,,38250000.0,8433000.0,8433000.0,8550000.0,,4391000.0,,,,,,,9694000.0,,316000.0,,,,,80776000.0,4803000.0,3075000.0,412000.0,75973000.0,,4803000.0,,,,,,,
1999-06-18,,50000.0,,,,,1562000.0,-667000.0,844000.0,,,,,,,,161000.0,,,,,38250000.0,12783000.0,12783000.0,12862000.0,,1446000.0,,,,,,,14117000.0,,411000.0,,,,,90041000.0,1446000.0,1677000.0,412000.0,88595000.0,,1446000.0,,,,,,,
2000-06-23,,79000.0,,,,,14255000.0,-929000.0,15128000.0,,,,,,,,155000.0,,,,,38250000.0,85630000.0,85630000.0,85713000.0,,20812000.0,,,,,,,102363000.0,,1522000.0,,,,,214061000.0,44207000.0,14435000.0,23395000.0,169854000.0,,44207000.0,,,,,,,
2001-06-21,,176000.0,,,,,2731000.0,-5417000.0,4802000.0,,,,,,,,773000.0,,,,,38250000.0,33245000.0,33245000.0,33460000.0,,17731000.0,,,,,,,39160000.0,,898000.0,,,,215000.0,255842000.0,53516000.0,3006000.0,35785000.0,202326000.0,,53516000.0,,,,215000.0,,,
2002-04-30,,176000.0,,,,,2731000.0,-5417000.0,4802000.0,,,,,,,,773000.0,,,,,38250000.0,33245000.0,33245000.0,33460000.0,,17731000.0,,,,,,,39160000.0,,898000.0,,,,215000.0,255842000.0,53516000.0,3006000.0,35785000.0,202326000.0,,53516000.0,,,,215000.0,,,
2002-06-20,,1286000.0,,,,,7175000.0,-21003000.0,8966000.0,,,,,,,,629000.0,,,,,3783000.0,13591000.0,13591000.0,13843000.0,,4225000.0,,,,,,,23779000.0,,970000.0,,,,252000.0,273212000.0,54141000.0,8584000.0,49916000.0,219071000.0,,54141000.0,,,,252000.0,,,
2002-06-25,,1286000.0,,,,,7175000.0,-21003000.0,8966000.0,,,,,,,,629000.0,,,,,3783000.0,13591000.0,13591000.0,13843000.0,,4225000.0,,,,,,,23779000.0,,970000.0,,,,252000.0,273212000.0,54141000.0,8584000.0,49916000.0,219071000.0,,54141000.0,,,,252000.0,,,
2003-06-20,,374000.0,,,,,1439000.0,-1409000.0,2702000.0,,,,,,,,393000.0,,,,,3783000.0,-75152000.0,-75152000.0,-74930000.0,,2981000.0,,,,,,,-72197000.0,,31000.0,,,,222000.0,177768000.0,34242000.0,1911000.0,31261000.0,143526000.0,,34242000.0,,,,222000.0,,,
2003-06-27,,374000.0,,,,,1439000.0,-1409000.0,2702000.0,,,,790000.0,,,,393000.0,,,,,3783000.0,-75152000.0,-75152000.0,-74930000.0,,2981000.0,,,,,,,-72197000.0,,31000.0,,,,222000.0,177768000.0,34242000.0,1911000.0,31261000.0,143526000.0,,34242000.0,,,,222000.0,,,
2004-06-16,,333000.0,,,,,188000.0,-1873000.0,6290000.0,,,,790000.0,,,,511000.0,,,,,3783000.0,45568000.0,45568000.0,45781000.0,,9076000.0,,,,,,,53301000.0,,1230000.0,,,,213000.0,235063000.0,46480000.0,631000.0,37404000.0,188583000.0,,46480000.0,,,,213000.0,,,
2004-08-13,,333000.0,,,,,188000.0,-1873000.0,6290000.0,,,,1130000.0,,,,511000.0,,,,,3783000.0,45568000.0,45568000.0,45781000.0,,9076000.0,,,,,,,53301000.0,,1230000.0,,,,213000.0,235063000.0,46480000.0,631000.0,37404000.0,188583000.0,,46480000.0,,,,213000.0,,,
2005-06-01,,218000.0,,,,,188000.0,-4226000.0,1851000.0,,,,1166000.0,,,,710000.0,,,,,66380000.0,-28583000.0,-28583000.0,-28283000.0,,2997000.0,,,,,,,-25872000.0,,560000.0,,,,300000.0,253785000.0,27405000.0,438000.0,24408000.0,226380000.0,,27405000.0,,,,300000.0,,,
2006-05-31,,218000.0,,,,,188000.0,-4226000.0,1851000.0,,,,2000000.0,,,,710000.0,,,,,66380000.0,-28583000.0,-28583000.0,-28283000.0,,2997000.0,,,,,,,-25872000.0,,560000.0,,,,300000.0,253785000.0,27405000.0,438000.0,24408000.0,226380000.0,,27405000.0,,,,300000.0,,,
2006-06-19,,279000.0,,,,,6490000.0,-5857000.0,4492000.0,,,,2000000.0,,,,979000.0,,,,,15461000.0,93627000.0,93627000.0,93966000.0,248000.0,778000.0,248000.0,,,,,,100164000.0,,1706000.0,,,,339000.0,385034000.0,50276000.0,7238000.0,49498000.0,334758000.0,,50276000.0,,,,339000.0,,,
2007-06-01,8000.0,1122000.0,,,,,376000.0,-2512000.0,4927000.0,,,,2771000.0,,,,1544000.0,,,,,-23204000.0,-36244000.0,-36244000.0,-35814000.0,248000.0,2325000.0,248000.0,,,,,,-29914000.0,,973000.0,,,,430000.0,291614000.0,17983000.0,1695000.0,15650000.0,273631000.0,,17983000.0,,,,430000.0,,,
2008-06-16,8000.0,4208000.0,,,,,7050000.0,-1231000.0,3472000.0,,,,2574000.0,,,,1344000.0,,,,,-30550000.0,-16520000.0,-16520000.0,-16110000.0,248000.0,13422000.0,10244000.0,,,,,,-11930000.0,,708000.0,,,,410000.0,242280000.0,17497000.0,11449000.0,4075000.0,224783000.0,,17497000.0,,,,410000.0,,,
2009-03-31,8000.0,4208000.0,,,,,7050000.0,-1231000.0,3472000.0,,,,2574000.0,,,,1344000.0,,,,,-30550000.0,-16520000.0,-16520000.0,-16110000.0,248000.0,13422000.0,10244000.0,,,,,,-11930000.0,,708000.0,,,,410000.0,242280000.0,17497000.0,11449000.0,4075000.0,224783000.0,,17497000.0,,,,410000.0,,,
2009-06-12,100000.0,694000.0,,,,,9979000.0,-552000.0,3124000.0,,,,2574000.0,,,,1982000.0,,,,,-25007000.0,64263000.0,64263000.0,64769000.0,248000.0,13235000.0,10321000.0,,,,,,68481000.0,,588000.0,,,,506000.0,316535000.0,53518000.0,11286000.0,40183000.0,263017000.0,,53518000.0,,,,506000.0,,,
2010-03-31,100000.0,694000.0,,,,,9979000.0,-552000.0,3124000.0,,,,2574000.0,,,,1982000.0,,,,,-25007000.0,64263000.0,64263000.0,64769000.0,248000.0,13235000.0,10321000.0,,,,,,68481000.0,,588000.0,,,,506000.0,316535000.0,53518000.0,11286000.0,40183000.0,263017000.0,,53518000.0,,,,506000.0,,,
2010-06-23,100000.0,895000.0,,,,,9979000.0,1978000.0,5381000.0,,,,2574000.0,,,,3653000.0,,,,,5334000.0,79402000.0,79402000.0,80064000.0,628000.0,3741000.0,628000.0,,,,,,85951000.0,,506000.0,,,,662000.0,385984000.0,39803000.0,2385000.0,36062000.0,346181000.0,,39803000.0,,49860000,49860000,662000.0,,,49860000
2011-03-31,100000.0,895000.0,,,,,9979000.0,1978000.0,5381000.0,,,,2574000.0,,,,3653000.0,,,,,5334000.0,79402000.0,79402000.0,80064000.0,628000.0,3741000.0,628000.0,,,,,,85951000.0,,506000.0,,,,662000.0,385984000.0,39803000.0,2385000.0,36062000.0,346181000.0,,39803000.0,,49860000,49860000,662000.0,,,49860000
2011-06-01,191000.0,4171000.0,,,,,9979000.0,2806000.0,3065000.0,,,,2574000.0,,,,6474000.0,,,,,-8427000.0,10676000.0,10676000.0,11661000.0,2223000.0,3373000.0,2223000.0,,,,,,15312000.0,,586000.0,,,,985000.0,394230000.0,49449000.0,8361000.0,45885000.0,344781000.0,,49449000.0,,49860000,49860000,985000.0,,,49860000
2012-03-31,191000.0,4171000.0,,,,,9979000.0,2806000.0,3065000.0,,,,2574000.0,,,,6474000.0,,,,,-8427000.0,10676000.0,10676000.0,11661000.0,2223000.0,3373000.0,2223000.0,,,,,,15312000.0,,586000.0,,,,985000.0,394230000.0,49449000.0,8361000.0,45885000.0,344781000.0,,49449000.0,,49860000,49860000,985000.0,,,49860000
2012-06-01,12448000.0,1248000.0,,,,,9979000.0,3404000.0,6401000.0,,,,2574000.0,,,,7740000.0,,,,,-1822000.0,55312000.0,55312000.0,56362000.0,940000.0,2840000.0,14631000.0,,,,,,63311000.0,,548000.0,,,,1050000.0,471444000.0,79647000.0,3452000.0,64359000.0,391797000.0,,79647000.0,,49860000,49860000,1050000.0,,,49860000
2013-03-31,12448000.0,1248000.0,,,,,9979000.0,3404000.0,6401000.0,,,,2574000.0,,,,7740000.0,,,,,-1822000.0,55312000.0,55312000.0,56362000.0,940000.0,2840000.0,14631000.0,,,,,,63311000.0,,548000.0,,,,1050000.0,471444000.0,79647000.0,3452000.0,64359000.0,391797000.0,,79647000.0,,49860000,49860000,1050000.0,,,49860000
2013-06-06,25605000.0,8085000.0,,,,,9979000.0,3585000.0,2660000.0,,,,2574000.0,,,,7527000.0,,,,,11292000.0,112206000.0,112206000.0,113359000.0,4006000.0,2894000.0,39994000.0,,,,,,116614000.0,,595000.0,,,,1153000.0,564333000.0,59918000.0,13016000.0,31419000.0,504415000.0,,59918000.0,,49860000,49860000,1153000.0,,,49860000
2014-03-31,25605000.0,8085000.0,,,,,9979000.0,3585000.0,2660000.0,,,,2574000.0,,,,7527000.0,,,,,11292000.0,112206000.0,112206000.0,113359000.0,4006000.0,2894000.0,39994000.0,,,,,,116614000.0,,595000.0,,,,1153000.0,564333000.0,59918000.0,13016000.0,31419000.0,504415000.0,,59918000.0,,49860000,49860000,1153000.0,,,49860000
2014-06-06,28634000.0,23414000.0,,,,,9979000.0,479000.0,15403000.0,,,,2574000.0,,,,6960000.0,,,,,7227000.0,132123000.0,132123000.0,133177000.0,1067000.0,11230000.0,41392000.0,,,,,,149333000.0,,753000.0,,,,1054000.0,738773000.0,102587000.0,25310000.0,62723000.0,636186000.0,,102587000.0,,49860000,49860000,1054000.0,,,49860000
2015-03-31,28634000.0,23414000.0,,,,,9979000.0,479000.0,15403000.0,,,,2574000.0,,,,6960000.0,,,,,7227000.0,132123000.0,132123000.0,133177000.0,1067000.0,11230000.0,41392000.0,,,,,,149333000.0,,753000.0,,,,1054000.0,738773000.0,102587000.0,25310000.0,62723000.0,636186000.0,,102587000.0,,49860000,49860000,1054000.0,,,49860000
2015-06-24,1789000.0,753000.0,,,,,7579000.0,-5823000.0,23960000.0,,,,2574000.0,,,,5996000.0,,,,,14264000.0,338687000.0,338687000.0,339795000.0,2654000.0,21982000.0,81342000.0,,,,,,364580000.0,,825000.0,,,,1108000.0,1103094000.0,120581000.0,11781000.0,96810000.0,982513000.0,,120581000.0,,49860000,49860000,1108000.0,,,49860000
2016-03-31,1789000.0,753000.0,,,,,7579000.0,-5823000.0,23960000.0,,,,2574000.0,,,,5996000.0,,,,,14264000.0,338687000.0,338687000.0,339795000.0,2654000.0,21982000.0,81342000.0,,,,,,364580000.0,,825000.0,,,,1108000.0,1103094000.0,120581000.0,11781000.0,96810000.0,982513000.0,,120581000.0,,49860000,49860000,1108000.0,,,49860000
2016-06-14,7013000.0,981000.0,,,,,18536000.0,-5823000.0,2926000.0,,,,2574000.0,,,,7812000.0,,,,,14264000.0,-84629000.0,-84629000.0,-83552000.0,353000.0,2494000.0,30552000.0,,,,,,-79864000.0,,762000.0,,,,1077000.0,956509000.0,74751000.0,20839000.0,65244000.0,881758000.0,,74751000.0,,49860000,49860000,1077000.0,,,49860000
2017-03-31,7013000.0,981000.0,,,,,18536000.0,-5823000.0,2926000.0,,,,2574000.0,,,,7812000.0,,,,,14264000.0,-84629000.0,-84629000.0,-83552000.0,353000.0,2494000.0,30552000.0,,,,,,-79864000.0,,762000.0,,,,1077000.0,956509000.0,74751000.0,20839000.0,65244000.0,881758000.0,,74751000.0,,49860000,49860000,1077000.0,,,49860000
2017-06-14,4783000.0,4341000.0,,,,,10780000.0,-5823000.0,14002000.0,,,,2574000.0,,,,10466000.0,,,,,14264000.0,248369000.0,248369000.0,249521000.0,1191000.0,5785000.0,35601000.0,,,,,,264241000.0,,718000.0,,,,1152000.0,1209808000.0,108905000.0,17836000.0,98337000.0,1100903000.0,,108905000.0,,49860000,49860000,1152000.0,,,49860000
2018-03-31,4783000.0,4341000.0,,,,,10780000.0,-5823000.0,14002000.0,,,,2574000.0,,,,10466000.0,,,,,14264000.0,248369000.0,248369000.0,249521000.0,1191000.0,5785000.0,35601000.0,,,,,,264241000.0,,718000.0,,,,1152000.0,1209808000.0,108905000.0,17836000.0,98337000.0,1100903000.0,,108905000.0,,49860000,49860000,1152000.0,,,49860000
2018-06-15,3545000.0,5202000.0,,,,,9932000.0,-5823000.0,21594000.0,,,,2574000.0,,,,8650000.0,,,,,14264000.0,27179000.0,27179000.0,28714000.0,587000.0,14067000.0,34692000.0,,,,,,50848000.0,,540000.0,,,,1535000.0,1311151000.0,108963000.0,17120000.0,91351000.0,1202188000.0,,108963000.0,,49860000,49860000,1535000.0,,,49860000
2019-03-31,3545000.0,5202000.0,,,,,9932000.0,-5823000.0,21594000.0,,,,2574000.0,,,,8650000.0,,,,,14264000.0,27179000.0,27179000.0,28714000.0,587000.0,14067000.0,34692000.0,,,,,,50848000.0,,540000.0,,,,1535000.0,1311151000.0,108963000.0,17120000.0,91351000.0,1202188000.0,,108963000.0,,49860000,49860000,1535000.0,,,49860000
