datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1996-10-07,3630000.30589,5884000.26228,,,361569.94881,14999.78564,3996000.48687,-1251665.24266,7746097.64201,,,,,,94,,76068.3168,,108668.56385,,70140.94059,,730055.49197,730055.49197,916768.16469,18999.68553,962999.89534,18999.68553,,1660000.328,966999.79523,,,11245227.97482,,,,9878.96035,52358.81196,186712.67272,14819001.63191,6388000.53262,13839001.03467,991999.6527,8208000.72148,3432000.42976,6618000.8962900005,,,,176833.71237,14999.78564
1997-10-01,5864001.3432,9226001.584800001,,,963401.439,33999.966,5545001.0616,1866711.0462,41090900.6508,,,453593.3884482,,,195,,300457.3572,,214196.7828,,264596.1318,1130106.6050274,2786497.5138,2786497.5138,3471733.4652,96999.903,1673000.1288,96999.903,,2880000.7236,1599000.2028,,,56245568.9796,,,,9878.96035,227766.1386,797665.2684,22322004.705,11269002.5448,20712003.9126,2184000.819,10405002.2076,3755001.0498,11955002.4594,,,,797665.2684,302000.2986
1998-10-08,7783998.054,10270997.7321,,,1244912.4324,95999.976,5158999.0101,-77992.1844,49212055.4631,,,635784.0011739,,,306,,308019.7131,,353432.5953,,238912.6839,1130106.6050274,-661452.3084,-661452.3084,-630847.8183,1015999.746,2456999.6856,1015999.746,,4006999.2981,2168999.7576,,,65449230.4143,,,-220155.0190242,1974.2124,-86877.3396,180665.622,25423993.644,16344996.2136,22761994.3095,4362999.2091,8588998.1526,4977998.7555,16932996.0666,,,,178691.4096,303999.924
1999-06-30,7812002.02456,11332002.77868,,,1132674.02168,96000.06092,3097000.8622,1254478.32776,68204057.5224,,,880737.3149828,,,324,1291000.46916,385192.38928,,367494.7342,1291000.46916,157200.25036,356042.74450316,2607857.18132,2607857.18132,3261643.779,1043000.576,2219000.84668,1043000.576,93000.0392,5005001.3596,2382000.75856,,,91470725.02068,,,-43724.54738144,4164.26604,-62463.35648,717291.1792,27296007.38704,15565004.25608,23539006.18528,2243000.38632,11161002.80888,5632001.46024,16168004.817079999,,,,713126.91316,274000.0814
2000-09-19,8940998.74822,21082997.174680002,,,1306905.46476,67999.99955,14271998.27662,3352222.28838,72174525.02778,,,1958260.63632584,,,444,31808996.07592,674429.97566,,387037.25928,31808996.07592,285295.38765,46141319.5774862,3205378.9481,3205378.9481,4048679.16068,639000.21878,3138999.58169,639000.21878,661999.62717,8862998.69056,3161999.64941,,,104079375.81776,,,-787709.55394754,7342.29888,266415.4731,1246070.40432,82020990.23629,21978996.97483,46211993.99292,732000.03394,58799992.90123,8994999.19388,23303997.09211,,,,1238728.10544,166000.17343
2001-02-20,8940998.74822,21082997.174680002,,,1306905.46476,67999.99955,14271998.27662,3352222.28838,72174525.02778,,,1958260.63632584,4651609.3047,7380544.0313,444,31808996.07592,674429.97566,,387037.25928,31808996.07592,285295.38765,46141319.5774862,3205378.9481,3205378.9481,4048679.16068,639000.21878,3138999.58169,639000.21878,661999.62717,8862998.69056,3161999.64941,,,104079375.81776,,,-787709.55394754,7342.29888,266415.4731,1246070.40432,82020990.23629,21978996.97483,46211993.99292,732000.03394,58799992.90123,8994999.19388,23303997.09211,,,,1238728.10544,166000.17343
2001-09-18,10302002.07224,29570006.095399998,,,1399964.55112,67999.86448,6491001.27412,7325728.78328,95595222.12368,3725000.76176,,3491712.50470624,4651609.3047,7380544.0313,718,35539007.32952,775822.02968,,388423.8322,35539007.32952,538053.48372,-278763.07671704,5918589.73364,5918589.73364,7656759.45276,826000.43136,7672001.28884,826000.43136,627999.9534,10815002.37948,3848000.64128,,,143778182.23264,,,-2140941.4217158,1013590.57564,-1018715.21744,1841680.41988,99193020.87028,32096006.67056,48653010.1964,7801001.69656,64964013.25684,9051001.78152,34047006.895840004,,,,828089.8442399999,839000.2808
2001-09-19,10302002.07224,29570006.095399998,,,1399964.55112,67999.86448,6491001.27412,7325728.78328,95595222.12368,3725000.76176,,3491712.50470624,7760028.621,11145773.2455,718,35539007.32952,775822.02968,,388423.8322,35539007.32952,538053.48372,-278763.07671704,5918589.73364,5918589.73364,7656759.45276,826000.43136,7672001.28884,826000.43136,627999.9534,10815002.37948,3848000.64128,,,143778182.23264,,,-2140941.4217158,1013590.57564,-1018715.21744,1841680.41988,99193020.87028,32096006.67056,48653010.1964,7801001.69656,64964013.25684,9051001.78152,34047006.895840004,,,,828089.8442399999,839000.2808
2002-09-17,13927004.17647,30066009.21863,,,2601306.12049,142999.83159,7519002.63807,9352470.47119,89524434.08447,5188001.8806,,4361537.17888658,7760028.621,11145773.2455,737,35186011.16107,818493.88467,,409247.26843,35186011.16107,260600.77582,26342.32976144,689604.83592,689604.83592,3312548.66404,594000.30382,9450002.87693,594000.30382,900000.02554,12857004.30553,4716001.54256,,,140674668.58522,,,-6863117.7143221,1013590.57564,110073.36725,2615417.55552,103252033.12501,34985011.42059,52922016.89929,4497001.35808,65458021.1131,11438003.8696,37591012.0047,,,,2615417.55552,982000.52643
2002-10-14,13927004.17647,30066009.21863,,,2601306.12049,142999.83159,7519002.63807,9352470.47119,89524434.08447,5188001.8806,,4361537.17888658,8509976.1398,10412797.8844,737,35186011.16107,818493.88467,,409247.26843,35186011.16107,260600.77582,26342.32976144,689604.83592,689604.83592,3312548.66404,594000.30382,9450002.87693,594000.30382,900000.02554,12857004.30553,4716001.54256,,,140674668.58522,,,-6863117.7143221,1013590.57564,110073.36725,2615417.55552,103252033.12501,34985011.42059,52922016.89929,4497001.35808,65458021.1131,11438003.8696,37591012.0047,,,,2615417.55552,982000.52643
