datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2006-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-11,3468000.0,9437000.0,,,,,7547000.0,2768000.0,950000.0,1806000.0,,,,,,,1225000.0,,,,,122500000.0,3692000.0,3692000.0,3723000.0,,2559000.0,,105000.0,,,,,4100000.0,,138000.0,-207000.0,,,,253559000.0,57408000.0,16984000.0,153751000.0,120229000.0,,133330000.0,,,,,75817000.0,1806000.0,
2008-07-04,3468000.0,6298000.0,,,,,4826000.0,-84437000.0,4881000.0,3009000.0,,,1062000.0,,,,613000.0,173000.0,,,,122500000.0,-34089000.0,-34089000.0,-33923000.0,5729000.0,5282000.0,5729000.0,4257000.0,,,,,17798000.0,,279000.0,-30833000.0,,,,266618000.0,7817000.0,16853000.0,339258000.0,84915000.0,,181703000.0,,,,,169629000.0,3009000.0,
2009-07-15,3468000.0,5343000.0,,,,,4928000.0,13750000.0,6050000.0,2905000.0,,,-67736000.0,,,,613000.0,92000.0,,,,122500000.0,-92297000.0,-92297000.0,-92122000.0,38000.0,22301000.0,3097000.0,4257000.0,,,,,17898000.0,,434000.0,-77653000.0,,,,187002000.0,194384000.0,10309000.0,169684000.0,-7382000.0,,194384000.0,,,,,169629000.0,2905000.0,
2010-03-31,3468000.0,5343000.0,,,,,4928000.0,13750000.0,6050000.0,2905000.0,,,-67736000.0,,,,613000.0,92000.0,,,,122500000.0,-92297000.0,-92297000.0,-92122000.0,38000.0,22301000.0,3097000.0,4257000.0,,,,,17898000.0,,434000.0,-77653000.0,,,,187002000.0,194384000.0,10309000.0,169684000.0,-7382000.0,,194384000.0,,,,,169629000.0,2905000.0,
2010-07-14,3468000.0,5138000.0,,,,,2236000.0,10472000.0,4244000.0,2558000.0,,,-67736000.0,,,,613000.0,57000.0,,,,122500000.0,20993000.0,20993000.0,21074000.0,7000.0,3628000.0,1912000.0,14600000.0,,,,,17704000.0,,374000.0,21073000.0,,,,179486000.0,6136000.0,7381000.0,290278000.0,13611000.0,,165875000.0,,,,,145139000.0,2558000.0,
2011-03-31,3468000.0,5138000.0,,,,,2236000.0,10472000.0,4244000.0,2558000.0,,,-67736000.0,,,,613000.0,57000.0,,,,122500000.0,20993000.0,20993000.0,21074000.0,7000.0,3628000.0,1912000.0,14600000.0,,,,,17704000.0,,374000.0,21073000.0,,,,179486000.0,6136000.0,7381000.0,290278000.0,13611000.0,,165875000.0,,,,,145139000.0,2558000.0,
2011-07-25,3468000.0,4352000.0,,,,,8137000.0,8969000.0,3349000.0,2538000.0,,,-67736000.0,,,,613000.0,29000.0,,,,122500000.0,-8643000.0,-8643000.0,-8606000.0,7000.0,6420000.0,14420000.0,11592000.0,,,,,14471000.0,,374000.0,-5678000.0,,,,185449000.0,8974000.0,12496000.0,249648000.0,40059000.0,,145390000.0,,,,,124824000.0,2538000.0,
2012-03-31,3468000.0,4352000.0,,,,,8137000.0,8969000.0,3349000.0,2538000.0,,,-67736000.0,,,,613000.0,29000.0,,,,122500000.0,-8643000.0,-8643000.0,-8606000.0,7000.0,6420000.0,14420000.0,11592000.0,,,,,14471000.0,,374000.0,-5678000.0,,,,185449000.0,8974000.0,12496000.0,249648000.0,40059000.0,,145390000.0,,,,,124824000.0,2538000.0,
2012-06-18,3468000.0,3887000.0,,,,,5258000.0,7890000.0,3412000.0,2383000.0,,,-67736000.0,,,,613000.0,2000.0,,,,122500000.0,-6560000.0,-6560000.0,-6559000.0,7000.0,3416000.0,8119000.0,14078000.0,,,,,13927000.0,,425000.0,-4075000.0,,,,171644000.0,5723000.0,9145000.0,236688000.0,33499000.0,,138145000.0,,,,,118344000.0,2383000.0,
2013-03-31,3468000.0,3887000.0,,,,,5258000.0,7890000.0,3412000.0,2383000.0,,,-67736000.0,,,,613000.0,2000.0,,,,122500000.0,-6560000.0,-6560000.0,-6559000.0,7000.0,3416000.0,8119000.0,14078000.0,,,,,13927000.0,,425000.0,-4075000.0,,,,171644000.0,5723000.0,9145000.0,236688000.0,33499000.0,,138145000.0,,,,,118344000.0,2383000.0,
