datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1992-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-05,,,,,,,,,,,,,1769765.87202899,2580908.56337561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-02-01,1613987.84587536,12522194.207395945,,,1217521.33436773,,2369570.4680631,1278052.23687613,2348061.28782002,538892.16446858,,,1769765.87202899,2580908.56337561,493.0,1340327.12697181,,,61112.2317041634,1383926.8166537338,105220.584432377,,2297049.65089216,2297049.65089216,3298025.85983967,,2775846.90974916,,260798.810447375,6531233.51435221,3204649.85777088,,,37192642.6170158,,24355077.3209206,,,,,22590597.8794931,9280048.61649858,16109358.6759762,1844848.202741139,11300094.9056116,425823.635893457,11278367.726920132,,,,,780652.443754849,538892.16446858,
2001-02-02,2776326.04334892,23392273.06204845,,,2565494.61113472,,16768983.7292818,1961911.49808755,4458857.479813,709993.317042074,,,1798428.92594151,5057942.70250368,748.0,22520178.2192945,,1021410.09562261,532832.403314917,22541488.67403313,514789.551636209,35384021.117722,379823.338291543,379823.338291543,1943584.50701232,,6181878.78028049,,1555734.23076923,7671408.53166171,3651830.55886103,,,60955359.2116447,,42755378.4466638,2068818.94602635,,,,70664828.59966,15947252.5945601,42033593.3446664,1844848.202741139,51711665.3293668,425823.635893457,18803919.05227365,,,,,780652.443754849,709993.317042074,
2002-02-28,1550513.42502201,12465319.671911515,,,1605670.28923089,,6794364.70368669,-4632123.47919299,6100033.24719574,191666.812143486,,,-16294000.7993559,-12065086.035233,887.0,25855734.4827916,,122095.445235634,10333.6845832855,25855734.4827916,506613.823169098,-30013.759044447,-13956792.87355,-13956792.87355,-15215856.9015352,659710.322154588,3424135.49730102,1874741.006278478,3927984.89529497,8853795.63952375,3768043.15301864,,,59020280.0304353,,48027740.7804066,-4081081.39428046,,,,53578640.7124536,12359086.7616094,21427783.5486773,353780.602771716,36972672.8657019,425823.635893457,16561407.94571422,,,,,780652.443754849,191666.812143486,
2003-02-07,1677111.43005241,11175714.011403559,,,598672.152277832,,5238613.70846052,-8147389.59511605,3731315.53072626,22236.5985140817,,,-16294000.7993559,-12065086.035233,848.0,10637030.624892,,81081.3592121177,41684.6846743074,10637030.624892,365509.61930542,364651.615504233,-22309314.3362322,-22309314.3362322,-20900257.5937338,659710.322154588,2230094.87991707,1874741.006278478,833407.692219087,7914012.56119334,2407272.66486206,,,51168558.1904049,,41853282.4212406,-16878507.7763059,,,,30857248.7058688,14202036.4188216,17554543.2713241,353780.602771716,15821804.5948281,106034.96976329,15035444.1110407,,,,,780652.443754849,22236.5985140817,
2003-04-03,1677111.43005241,11175714.011403559,,,598672.152277832,,5238613.70846052,-8147389.59511605,3731315.53072626,22236.5985140817,,,-28861929.6049784,-12065086.035233,848.0,10637030.624892,,81081.3592121177,41684.6846743074,10637030.624892,365509.61930542,364651.615504233,-22309314.3362322,-22309314.3362322,-20900257.5937338,659710.322154588,2230094.87991707,1874741.006278478,833407.692219087,7914012.56119334,2407272.66486206,,,51168558.1904049,,41853282.4212406,-16878507.7763059,,,,30857248.7058688,14202036.4188216,17554543.2713241,353780.602771716,15821804.5948281,106034.96976329,15035444.1110407,,,,,780652.443754849,22236.5985140817,
2004-02-06,1951839.59187645,11237248.50081319,,,655440.628866123,,6350564.09736026,-2793525.64533841,3869186.40653887,69219.1398267977,,,-28861929.6049784,-12065086.035233,599.0,7916754.19591598,,85492.2559390595,100130.274260137,8306997.535411943,142331.369632605,6300810.40742852,-3256491.90564228,-3256491.90564228,-2653218.68249489,2367154.43083724,2158874.1169602,2367154.43083724,1062579.97887099,8469806.55833415,1730167.04847162,,,44529863.9361125,,30794653.1811674,-1662427.28283685,,,,31406179.7550703,10616612.0963594,21335067.4265697,353780.602771716,19726987.6798399,169271.552287355,11679192.0752304,,,,,780652.443754849,69219.1398267977,
2004-02-09,1951839.59187645,11237248.50081319,,,655440.628866123,,6350564.09736026,-2793525.64533841,3869186.40653887,69219.1398267977,,,-2091266.20889452,854495.870300988,599.0,7916754.19591598,,85492.2559390595,100130.274260137,8306997.535411943,142331.369632605,6300810.40742852,-3256491.90564228,-3256491.90564228,-2653218.68249489,2367154.43083724,2158874.1169602,2367154.43083724,1062579.97887099,8469806.55833415,1730167.04847162,,,44529863.9361125,,30794653.1811674,-1662427.28283685,,,,31406179.7550703,10616612.0963594,21335067.4265697,353780.602771716,19726987.6798399,169271.552287355,11679192.0752304,,,,,780652.443754849,69219.1398267977,
