datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2017-09-25,0.0,268000.0,0.0,0.0,0.0,0.0,99000.0,-435000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534000.0,-403000.0,-403000.0,-403000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403000.0,0.0,0.0,0.0,0.0,367000.0,36000.0,367000.0,0.0,331000.0,0.0,36000.0,0.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,124000.0,0.0,0.0,0.0,0.0,69000.0,-30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534000.0,-161000.0,-161000.0,-161000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,461000.0,0.0,0.0,0.0,0.0,193000.0,23000.0,193000.0,0.0,170000.0,0.0,23000.0,0.0,0.0,0.0,0.0,0.0
2019-06-11,0.0,169000.0,0.0,0.0,0.0,0.0,31000.0,-238000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534000.0,-397000.0,-397000.0,-397000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,381000.0,0.0,0.0,0.0,0.0,200000.0,331000.0,200000.0,194000.0,-131000.0,0.0,331000.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,0.0,457000.0,0.0,0.0,0.0,0.0,31000.0,-331000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534000.0,-582000.0,-582000.0,-582000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,476000.0,0.0,0.0,0.0,0.0,480000.0,1267000.0,480000.0,478000.0,-787000.0,0.0,1267000.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,0.0,457000.0,0.0,0.0,0.0,0.0,31000.0,-331000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534000.0,-582000.0,-582000.0,-582000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,476000.0,0.0,0.0,0.0,0.0,480000.0,1267000.0,480000.0,478000.0,-787000.0,0.0,1267000.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,0.0,457000.0,0.0,0.0,0.0,0.0,31000.0,169000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534000.0,-1074000.0,-1074000.0,-1074000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,930000.0,0.0,0.0,0.0,0.0,12000.0,1873000.0,12000.0,450000.0,-1861000.0,0.0,1873000.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,0.0,457000.0,0.0,0.0,0.0,0.0,31000.0,169000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534000.0,-1074000.0,-1074000.0,-1074000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,930000.0,0.0,0.0,0.0,0.0,12000.0,1873000.0,12000.0,450000.0,-1861000.0,0.0,1873000.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,0.0,457000.0,0.0,0.0,0.0,0.0,31000.0,169000.0,0.0,0.0,0.0,0.0,-4903000.0,-4260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534000.0,-1074000.0,-1074000.0,-1074000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,930000.0,0.0,0.0,0.0,0.0,12000.0,1873000.0,12000.0,450000.0,-1861000.0,0.0,1873000.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.0,826000.0,0.0,0.0,1642000.0,162000.0,80000.0,-7386000.0,9007000.0,0.0,0.0,0.0,-4903000.0,-4260000.0,0.0,0.0,0.0,0.0,0.0,2392000.0,0.0,534000.0,-15548000.0,-15548000.0,-15548000.0,0.0,0.0,0.0,1989000.0,0.0,5689000.0,0.0,0.0,6858000.0,0.0,8418000.0,-3298000.0,0.0,0.0,0.0,9699000.0,9054000.0,1618000.0,2031000.0,-2063000.0,712000.0,11762000.0,0.0,0.0,0.0,0.0,167000.0
2022-12-31,0.0,826000.0,0.0,0.0,1642000.0,162000.0,80000.0,-7386000.0,9007000.0,0.0,0.0,0.0,-4903000.0,-4260000.0,0.0,0.0,0.0,0.0,0.0,2392000.0,0.0,534000.0,-15548000.0,-15548000.0,-15548000.0,0.0,0.0,0.0,1989000.0,0.0,5689000.0,0.0,0.0,6858000.0,0.0,8418000.0,-3298000.0,0.0,0.0,0.0,9699000.0,9054000.0,1618000.0,2031000.0,-2063000.0,712000.0,11762000.0,0.0,0.0,0.0,0.0,167000.0
