datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-03-30,,,,,,,,-193000.0,,,,,,
2007-03-29,,,,,,,,-851000.0,,,,,,
2008-03-28,,,,,,,,-729000.0,,,-167000.0,,,
2009-03-31,,,,,,,,-1543000.0,,,-306000.0,,,
2010-02-24,,,,,,,,-566340.0,,,-306000.0,,,
2011-04-28,,,,,,,,-2174470.0,,,-306000.0,,,
2012-03-08,,,,,,,,-485420.0,,,-306000.0,,,
2013-01-03,,,,,,,245000.0,-1439330.0,,,-306000.0,,,
2014-03-04,,,,,,,43750.0,-703350.0,,,-306000.0,,,
2015-03-04,,,,,,,500000.0,276330.0,,,-306000.0,,,
2016-03-07,,,,,,,225000.0,-106370.0,,,-306000.0,,,
2016-11-28,,,,,,,45000.0,-165010.0,,,-306000.0,,,
2018-03-01,,,,,,,1550000.0,-188710.0,,,-306000.0,,,
2019-03-05,,,,,,,500000.0,1471320.0,,,-306000.0,,,
2020-03-05,,,,,,,450000.0,-684960.0,,,-306000.0,,,
2021-01-12,,,,,,,2268500.0,1714160.0,,,-306000.0,,,
2022-03-25,,,,,,,1259640.0,2129320.0,,,-306000.0,,,
2023-03-07,,,,,,,1259640.0,-1301010.0,,,-306000.0,,,
