datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-05-28,,,,,,,,,,,,,,
1994-08-24,,,,,,,5800000.0,55200000.0,,,,429690.0,,429690.0
1995-08-23,,,,,,,2100000.0,66600000.0,,,,169070.0,,169070.0
1996-08-28,,,,,,,7300000.0,-200000000.0,,,,169070.0,,169070.0
1997-08-27,,,,,,,6000000.0,25000000.0,,35000000.0,24000000.0,169070.0,,169070.0
1998-11-29,,,,,,29000000.0,6000000.0,214000000.0,6000000,38000000.0,39000000.0,11000000.0,,11000000.0
2000-10-26,,,,,,205000000.0,-19000000.0,96000000.0,2000000,36000000.0,38000000.0,4000000.0,,4000000.0
2000-11-29,,,,,,222000000.0,2000000.0,100000000.0,2000000,38000000.0,39000000.0,4000000.0,,4000000.0
2001-11-29,,,,,,236000000.0,-6000000.0,74000000.0,2000000,35000000.0,39000000.0,4000000.0,,4000000.0
2002-11-29,,,,,,240000000.0,2000000.0,47000000.0,2000000,33000000.0,37000000.0,4000000.0,,4000000.0
2003-10-16,,,,,,228000000.0,-8000000.0,23000000.0,2000000,40000000.0,29000000.0,4000000.0,,4000000.0
2004-10-14,,,,,,164000000.0,-8000000.0,-148000000.0,2000000,20000000.0,13000000.0,4000000.0,,4000000.0
2005-10-13,,,11000000.0,,,15000000.0,-74000000.0,22000000.0,2000000,14000000.0,9000000.0,14000000.0,,14000000.0
2006-10-12,,,8000000.0,,,15000000.0,-3000000.0,32000000.0,2000000,4000000.0,12000000.0,14000000.0,,14000000.0
2007-10-11,,,6000000.0,,,15000000.0,-3000000.0,60000000.0,2000000,23000000.0,16000000.0,14000000.0,,14000000.0
2008-10-09,,,2000000.0,,,32000000.0,-33000000.0,59000000.0,2000000,22000000.0,17000000.0,14000000.0,,14000000.0
2009-10-15,,,2000000.0,,,32000000.0,-33000000.0,63000000.0,2000000,22000000.0,18000000.0,14000000.0,,14000000.0
2010-10-14,,,2000000.0,,,32000000.0,-39000000.0,69000000.0,2000000,27000000.0,20000000.0,14000000.0,,14000000.0
2011-10-13,,,2000000.0,,,32000000.0,-67000000.0,73000000.0,2000000,28000000.0,20000000.0,14000000.0,,14000000.0
2012-10-11,,,2000000.0,,,32000000.0,-52000000.0,80000000.0,2000000,38000000.0,22000000.0,14000000.0,,14000000.0
2013-10-10,,,2000000.0,,,33000000.0,-51000000.0,81000000.0,2000000,37000000.0,22000000.0,14000000.0,,14000000.0
2014-10-16,,,2000000.0,,,34000000.0,-51000000.0,92000000.0,2000000,32000000.0,20000000.0,14000000.0,,14000000.0
2015-10-15,,,8000000.0,,,36000000.0,-58000000.0,101000000.0,2000000,32000000.0,20000000.0,14000000.0,,14000000.0
2016-10-13,,,10000000.0,,,38000000.0,-53000000.0,108000000.0,2000000,30000000.0,23000000.0,14000000.0,,14000000.0
2017-10-12,,,8000000.0,,,38000000.0,-49000000.0,116000000.0,2000000,29000000.0,24000000.0,14000000.0,,14000000.0
2018-10-11,,,9000000.0,,,41000000.0,-29000000.0,108000000.0,2000000,29000000.0,26000000.0,14000000.0,,14000000.0
2019-10-17,,,9000000.0,,,176000000.0,-38000000.0,106000000.0,2000000,32000000.0,27000000.0,14000000.0,,14000000.0
2020-11-12,,,429000000.0,3000000.0,,418000000.0,310000000.0,-239000000.0,2000000,-5000000.0,-41000000.0,14000000.0,,14000000.0
2021-11-11,,,362000000.0,16000000.0,,406000000.0,326000000.0,-82000000.0,2000000,-5000000.0,-36000000.0,14000000.0,,14000000.0
2022-11-10,,,446000000.0,14000000.0,,471000000.0,-7000000.0,47000000.0,2000000,6000000.0,10000000.0,14000000.0,,14000000.0
