datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2003-05-31,,,,,,,50000.0,,,,,,,,,,,,,,,50000.0,,,,,,,,,,,,,,,,,,,50000.0,,50000.0,,50000.0,,,2000000,,2000000.0,,
2004-05-31,283000.0,565000.0,,,47000.0,,1253000.0,1315000.0,,,,30000.0,,,61,4847000.0,,555000.0,,4847000.0,13000.0,50000.0,1124000.0,1124000.0,1614000.0,,928000.0,,,169000.0,139000.0,2000000.0,,4655000.0,,3054000.0,,555000.0,-66000.0,489000.0,7970000.0,1797000.0,2984000.0,6234000.0,3173000.0,,4797000.0,2000000,,2000000.0,-66000.0,3000000.0
2005-05-31,283000.0,565000.0,,,47000.0,,1253000.0,1315000.0,,,,30000.0,,,61,4847000.0,,555000.0,,4847000.0,13000.0,50000.0,1124000.0,1124000.0,1614000.0,,928000.0,,,169000.0,139000.0,2000000.0,,4655000.0,,3054000.0,,555000.0,-66000.0,489000.0,7970000.0,1797000.0,2984000.0,6234000.0,3173000.0,,4797000.0,2000000,,2000000.0,-66000.0,3000000.0
2005-11-23,59000.0,1323000.0,,,148000.0,,1381000.0,1012000.0,,,,118000.0,,,70,4847000.0,250000.0,593000.0,1000.0,4695000.0,63000.0,50000.0,1883000.0,1883000.0,2724000.0,,612000.0,,56000.0,287000.0,225000.0,2000000.0,,6442000.0,,3649000.0,-13000.0,832000.0,8000.0,840000.0,9067000.0,6280000.0,4147000.0,5094000.0,2731000.0,,6336000.0,2000000,,2000000.0,8000.0,3000000.0
2006-09-05,59000.0,1495000.0,,,274000.0,,2358000.0,1336000.0,,,,118000.0,2240000.0,2408000.0,70,2347000.0,239000.0,374000.0,94000.0,5835000.0,104000.0,4000000.0,1494000.0,1494000.0,2169000.0,,453000.0,17000.0,144000.0,545000.0,391000.0,2000000.0,,7573000.0,,5245000.0,-13000.0,686000.0,-11000.0,674000.0,11789000.0,1986000.0,5546000.0,348000.0,9659000.0,,2130000.0,2000000,,2000000.0,-12000.0,3000000.0
2007-09-04,59000.0,1495000.0,,,274000.0,,2358000.0,1336000.0,,,,118000.0,2944000.0,3157000.0,70,2347000.0,239000.0,374000.0,94000.0,5835000.0,104000.0,4000000.0,1494000.0,1494000.0,2169000.0,,453000.0,17000.0,144000.0,545000.0,391000.0,2000000.0,,7573000.0,,5245000.0,-13000.0,686000.0,-11000.0,674000.0,11789000.0,1986000.0,5546000.0,348000.0,9659000.0,,2130000.0,2000000,,2000000.0,-12000.0,3000000.0
2007-09-24,59000.0,1386000.0,,,243000.0,,4754000.0,2842000.0,,,,118000.0,2944000.0,3157000.0,88,2347000.0,439000.0,477000.0,1000.0,5804000.0,195000.0,225000.0,2194000.0,2194000.0,3146000.0,,658000.0,144000.0,128000.0,662000.0,430000.0,2000000.0,,8997000.0,,5825000.0,-7000.0,971000.0,-19000.0,952000.0,14311000.0,2327000.0,7933000.0,73000.0,11856000.0,,2455000.0,2000000,,2000000.0,-19000.0,3000000.0
2008-09-02,59000.0,2515000.0,,,525000.0,10000.0,3067000.0,2006000.0,,,,118000.0,3306000.0,3673000.0,123,4589000.0,517000.0,514000.0,15000.0,10065000.0,219000.0,225000.0,2465000.0,2465000.0,3509000.0,,1284000.0,166000.0,719000.0,1062000.0,733000.0,2000000.0,,10828000.0,,7142000.0,-14000.0,1039000.0,5000.0,1044000.0,18721000.0,3691000.0,7757000.0,38000.0,14026000.0,,4694000.0,2000000,,2000000.0,5000.0,10000.0
2009-09-08,59000.0,2611450.0,,,471750.0,10000.0,4928570.0,3168170.0,,,,482280.0,4044000.0,4293000.0,159,4534120.0,674560.0,559230.0,5890.0,10056470.0,91600.0,84550.0,2722260.0,2722260.0,3896670.0,,1175640.0,127810.0,342600.0,1056740.0,638630.0,2000000.0,,13283200.0,,8954610.0,-35360.0,1179230.0,-4820.0,1174410.0,20772570.0,3708910.0,9949650.0,38000.0,16458510.0,,4314060.0,2000000,,2000000.0,-4820.0,10000.0
2010-08-31,59000.0,2736550.0,,,431000.0,10000.0,5790290.0,2709690.0,,,,493510.0,4466000.0,4720000.0,170,4454830.0,755140.0,689090.0,120.0,11050280.0,43660.0,76920.0,3004080.0,3004080.0,4269670.0,,1441810.0,127070.0,449600.0,1264490.0,733460.0,2000000.0,,13678030.0,,8935870.0,-22530.0,1269090.0,-3500.0,1265590.0,23363990.0,3681930.0,11453170.0,38000.0,18981290.0,,4382710.0,2000000,,2000000.0,-3500.0,10000.0
