datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2006-04-30,,763000.0,,,169000.0,37000.0,130000.0,148000.0,2278000.0,,,148000.0,,,,,,,65000.0,,,,-221000.0,-221000.0,-216000.0,,131000.0,,10000.0,,283000.0,,,4792000.0,,1571000.0,,5000.0,,5000.0,1691000.0,861000.0,1408000.0,577000.0,625000.0,390000.0,1065000.0,,,,,194000.0,,
2007-04-30,,948000.0,,,178000.0,37000.0,276000.0,458000.0,2625000.0,,,214000.0,,,35,,,,50000.0,176000.0,,,353000.0,353000.0,298000.0,,98000.0,77000.0,10000.0,1029000.0,212000.0,,,5648000.0,,2677000.0,,-59000.0,4000.0,-55000.0,2088000.0,921000.0,1623000.0,256000.0,1117000.0,339000.0,970000.0,,,,4000.0,11000.0,,
2008-04-30,,948000.0,,,178000.0,37000.0,276000.0,458000.0,2625000.0,,,214000.0,,,35,,,,50000.0,176000.0,,,353000.0,353000.0,298000.0,,98000.0,77000.0,10000.0,1029000.0,212000.0,,,5648000.0,,2677000.0,,-59000.0,4000.0,-55000.0,2088000.0,921000.0,1623000.0,256000.0,1117000.0,339000.0,970000.0,,,,4000.0,11000.0,,
2008-12-02,,1157000.0,,,295870.0,37000.0,373000.0,447000.0,2447000.0,,,230230.0,,,36,,,1000.0,49000.0,226000.0,,36220.0,150000.0,150000.0,183000.0,,227000.0,50000.0,10000.0,1117000.0,231000.0,,,5728000.0,,3059000.0,5000.0,1000.0,32000.0,33000.0,2477000.0,993000.0,1970000.0,95000.0,1403000.0,372000.0,1074000.0,,,,32000.0,33000.0,,
2009-09-14,,1179690.0,,,386380.0,37000.0,756690.0,340560.0,2946220.0,,,195520.0,,,43,169520.0,,11190.0,54140.0,702060.0,,41660.0,7710.0,7710.0,56790.0,,87670.0,22960.0,10000.0,1321020.0,334380.0,,,6753870.0,,3884480.0,12150.0,6660.0,42420.0,49080.0,3569640.0,1224950.0,2510240.0,804490.0,1846420.0,508710.0,1723220.0,,,,42420.0,387170.0,,
2009-09-29,,1179690.0,,,386380.0,37000.0,756690.0,340560.0,2946220.0,,,195520.0,,,43,169520.0,,11190.0,54140.0,702060.0,,41660.0,7710.0,7710.0,56790.0,,87670.0,22960.0,10000.0,1321020.0,334380.0,,,6753870.0,,3884480.0,12150.0,6660.0,42420.0,49080.0,3569640.0,1224950.0,2510240.0,804490.0,1846420.0,508710.0,1723220.0,,,,42420.0,387170.0,,
2010-07-19,,1297520.0,,,344340.0,37000.0,761930.0,330720.0,2894170.0,,,294680.0,,614000.0,48,169520.0,,39280.0,64950.0,741830.0,,2380.0,276480.0,276480.0,257730.0,,679690.0,153690.0,10000.0,1358370.0,325180.0,,,7186070.0,,3949500.0,5340.0,84480.0,-103230.0,-18750.0,4039580.0,1377900.0,2818890.0,823880.0,2138030.0,680350.0,1901550.0,,,,-103230.0,401820.0,,
2011-07-27,,1348000.0,,,594000.0,37000.0,158000.0,-187000.0,3197000.0,,,379000.0,,285000.0,50,170000.0,,39280.0,68000.0,764000.0,,2380.0,-202000.0,-202000.0,-162000.0,,223000.0,113000.0,10000.0,1373000.0,416000.0,,,7287000.0,,4156000.0,5340.0,4000.0,60000.0,40000.0,3636000.0,1203000.0,2343000.0,926000.0,1888000.0,781000.0,1748000.0,,,,36000.0,397000.0,,
2012-04-30,,1348000.0,,,594000.0,37000.0,158000.0,-187000.0,3197000.0,,,379000.0,,285000.0,50,170000.0,,39280.0,68000.0,764000.0,,2380.0,-202000.0,-202000.0,-162000.0,,223000.0,113000.0,10000.0,1373000.0,416000.0,,,7287000.0,,4156000.0,5340.0,4000.0,60000.0,40000.0,3636000.0,1203000.0,2343000.0,926000.0,1888000.0,781000.0,1748000.0,,,,36000.0,397000.0,,
2012-07-25,,1467000.0,,,384000.0,55000.0,285000.0,511000.0,3090000.0,,,457000.0,,285000.0,47,170000.0,,39280.0,65000.0,726000.0,,2000.0,20000.0,20000.0,20000.0,,355000.0,113000.0,10000.0,1428000.0,386000.0,,,7170000.0,,3925000.0,-73000.0,10000.0,-10000.0,40000.0,3863000.0,1413000.0,2638000.0,960000.0,1889000.0,826000.0,1974000.0,,,,-10000.0,423000.0,,
2013-07-24,,1467000.0,,,384000.0,55000.0,285000.0,511000.0,3090000.0,,,457000.0,298000.0,790000.0,47,170000.0,,39280.0,65000.0,726000.0,,2000.0,20000.0,20000.0,20000.0,,355000.0,113000.0,10000.0,1428000.0,386000.0,,,7170000.0,,3925000.0,-73000.0,10000.0,-10000.0,40000.0,3863000.0,1413000.0,2638000.0,960000.0,1889000.0,826000.0,1974000.0,,,,-10000.0,423000.0,,
2013-08-28,,1402000.0,,,786000.0,38000.0,388000.0,808000.0,3304000.0,,,492000.0,298000.0,790000.0,50,170000.0,,39280.0,67000.0,896000.0,,2000.0,192000.0,192000.0,213000.0,,515000.0,125000.0,10000.0,1616000.0,415000.0,,,7665000.0,,4065000.0,-12000.0,10000.0,19000.0,21000.0,4238000.0,1912000.0,2802000.0,548000.0,2124000.0,947000.0,2114000.0,,,,21000.0,38000.0,,
2014-08-11,717000.0,1225000.0,,,797000.0,39000.0,539000.0,504000.0,3021000.0,,,595000.0,298000.0,652000.0,48,1122000.0,,35000.0,39000.0,2085000.0,,636000.0,-38000.0,-38000.0,-38000.0,,533000.0,99000.0,189000.0,1495000.0,419000.0,,,7037000.0,,3899000.0,-50000.0,10000.0,25000.0,21000.0,5561000.0,1678000.0,2958000.0,743000.0,3253000.0,1117000.0,2308000.0,,,,21000.0,272000.0,,
2015-07-28,756000.0,1514000.0,,,554000.0,23000.0,876000.0,409000.0,2837000.0,,,571000.0,393000.0,964000.0,52,1122000.0,,35000.0,36000.0,2012000.0,,466000.0,44000.0,44000.0,23000.0,,449000.0,105000.0,101000.0,1627000.0,417000.0,,,6955000.0,,3733000.0,-326000.0,10000.0,-2000.0,-21000.0,5981000.0,1739000.0,3447000.0,581000.0,3811000.0,982000.0,2170000.0,,,,-21000.0,156000.0,,
2016-07-22,718000.0,1496000.0,,,720000.0,23000.0,1708000.0,1263000.0,3298000.0,,,663000.0,792000.0,1455000.0,64,2404000.0,,151000.0,40000.0,4309000.0,,2292000.0,571000.0,571000.0,496000.0,,523000.0,67000.0,101000.0,1614000.0,382000.0,,,8473000.0,,4444000.0,-195000.0,10000.0,52000.0,-75000.0,9472000.0,2017000.0,4714000.0,1029000.0,6764000.0,1378000.0,2708000.0,,,,-75000.0,314000.0,,
2017-07-26,888000.0,1798000.0,,,858000.0,44000.0,2355000.0,1326000.0,3837000.0,,,769000.0,1218000.0,1987000.0,109,4907000.0,,228000.0,61000.0,9770000.0,,2990000.0,828000.0,828000.0,903000.0,,1964000.0,48000.0,101000.0,1554000.0,478000.0,,,10748000.0,,5695000.0,-252000.0,10000.0,24000.0,75000.0,16329000.0,3729000.0,6033000.0,2134000.0,10710000.0,1747000.0,5619000.0,,,,75000.0,940000.0,,
2018-07-27,1011000.0,2026000.0,,,804000.0,21000.0,2007000.0,2569000.0,5482000.0,,,1076000.0,2069000.0,3145000.0,121,5419000.0,,244000.0,63000.0,10727000.0,,200000.0,1615000.0,1615000.0,1713000.0,,548000.0,37000.0,101000.0,1390000.0,431000.0,,,14496000.0,,6702000.0,-228000.0,233000.0,-84000.0,98000.0,17513000.0,2593000.0,6318000.0,2811000.0,12560000.0,2090000.0,4953000.0,,,,-135000.0,1391000.0,,
2019-07-18,1632000.0,3120000.0,,,1010000.0,16000.0,2494000.0,3224000.0,5902000.0,,,1202000.0,3102000.0,3336000.0,148,8391000.0,,626000.0,77000.0,17194000.0,,2449000.0,1912000.0,1912000.0,2121000.0,,788000.0,180000.0,101000.0,1700000.0,767000.0,,,17427000.0,,8559000.0,-412000.0,469000.0,-297000.0,209000.0,26551000.0,4001000.0,8410000.0,8116000.0,17086000.0,2576000.0,9465000.0,,,,-260000.0,4016000.0,,
2020-07-21,1427000.0,3232000.0,,,1088000.0,2414000.0,5290000.0,4130000.0,7899000.0,,,2020000.0,4602000.0,5975000.0,232,10895000.0,,513000.0,254000.0,21650000.0,19000.0,80000.0,2591000.0,2591000.0,3257000.0,,688000.0,246000.0,101000.0,5289000.0,3901000.0,,,24498000.0,,12292000.0,-168000.0,544000.0,105000.0,666000.0,38432000.0,5858000.0,12635000.0,22662000.0,20064000.0,3728000.0,18368000.0,,,,122000.0,10376000.0,,
2021-07-20,3347000.0,6370000.0,,,1034000.0,2050000.0,3836000.0,10257000.0,12206000.0,,,2562000.0,7700000.0,10262000.0,272,13973000.0,,750000.0,287000.0,26237000.0,21000.0,155000.0,4708000.0,4708000.0,5644000.0,,4035000.0,1697000.0,101000.0,6314000.0,4131000.0,,,35076000.0,3331000,15496000.0,-311000.0,1220000.0,-284000.0,936000.0,48703000.0,15686000.0,16638000.0,9408000.0,26774000.0,6059000.0,21929000.0,,,,-284000.0,3764000.0,,
2022-07-21,3391000.0,6599000.0,,,1841000.0,6656000.0,5106000.0,13104000.0,17998000.0,,,2773000.0,12073000.0,14846000.0,354,20107000.0,,1027000.0,295000.0,36035000.0,21000.0,651000.0,7543000.0,7543000.0,9884000.0,,5076000.0,1586000.0,101000.0,14048000.0,11379000.0,,,49656000.0,8437000,19953000.0,-466000.0,1141000.0,1162000.0,2341000.0,68923000.0,18058000.0,19923000.0,22091000.0,35792000.0,7273000.0,33131000.0,,,,1200000.0,10656000.0,,
2023-04-30,3391000.0,6599000.0,,,1841000.0,6656000.0,5106000.0,13104000.0,17998000.0,,,2773000.0,12073000.0,14846000.0,354,20107000.0,,1027000.0,295000.0,36035000.0,21000.0,651000.0,7543000.0,7543000.0,9884000.0,,5076000.0,1586000.0,101000.0,14048000.0,11379000.0,,,49656000.0,8437000,19953000.0,-466000.0,1141000.0,1162000.0,2341000.0,68923000.0,18058000.0,19923000.0,22091000.0,35792000.0,7273000.0,33131000.0,,,,1200000.0,10656000.0,,
