datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2014-02-22,47420.0,118570.0,,,189980.0,,1253370.0,1753840.0,10208870.0,,,131020.0,,,,349360.0,,333530.0,47800.0,369350.0,,,2728730.0,2728730.0,3538810.0,,376230.0,,,988700.0,360510.0,,,21138250.0,,7342780.0,,,76520.0,810080.0,22317350.0,911550.0,21587490.0,,21153340.0,,1164000.0,,,,810080.0,,,,1
2015-02-28,465880.0,155920.0,,,758280.0,,8649850.0,5036480.0,40517150.0,,,9169930.0,,,532.0,293810.0,,447800.0,1210.0,10684770.0,,,58944000.0,58944000.0,58565200.0,,593000.0,,,2120650.0,936010.0,,,89863890.0,,42740870.0,51960550.0,,-1293060.0,-378800.0,101969340.0,3273760.0,88841360.0,,96081800.0,,5887540.0,,,,-378800.0,,,,2
2016-02-29,465880.0,155920.0,,,758280.0,,8649850.0,5036480.0,40517150.0,,,9169930.0,,,532.0,293810.0,,447800.0,1210.0,10684770.0,,,58944000.0,58944000.0,58565200.0,,593000.0,,,2120650.0,936010.0,,,89863890.0,,42740870.0,51960550.0,,-1293060.0,-378800.0,101969340.0,3273760.0,88841360.0,,96081800.0,,5887540.0,,,,-378800.0,,,,3
2016-05-05,1921700.0,238260.0,,,3675350.0,,3755290.0,14810410.0,38042000.0,,,6419030.0,,,612.0,1325960.0,,2078360.0,647000.0,10378000.0,,,7916000.0,7916000.0,10374000.0,,2664640.0,,,1845580.0,1182390.0,,,90566000.0,,41535000.0,-350000.0,,-1293060.0,-378800.0,73700500.0,7452050.0,61461570.0,18000000.0,55369570.0,,18330930.0,,,,-378800.0,9000000.0,,,3
2017-04-27,1054000.0,238260.0,,,1154000.0,,3985000.0,9726000.0,46695000.0,,,4956000.0,17988000.0,,628.0,2834000.0,8269000.0,2153000.0,927000.0,9892000.0,,,8599000.0,8599000.0,11219000.0,,2703000.0,,,1971000.0,763000.0,,,99578000.0,,40172000.0,-2744000.0,3499000.0,-879000.0,2620000.0,77887000.0,5892000.0,66837000.0,20000000.0,61378000.0,,16509000.0,,,,-879000.0,10000000.0,,,4
2018-04-26,1504000.0,2039000.0,,,2034000.0,,4868000.0,7239000.0,58350000.0,,,3513000.0,19569000.0,,523.0,2834000.0,9050000.0,1110000.0,1456000.0,8354000.0,,,13092000.0,13092000.0,16133000.0,,1855000.0,,,2593000.0,822000.0,,,116576000.0,,40637000.0,-948000.0,3526000.0,-462000.0,3041000.0,88911000.0,6695000.0,79470000.0,31104000.0,66520000.0,,22391000.0,,,,-485000.0,15552000.0,,,5
2019-05-02,2019000.0,625000.0,,,2442000.0,,7893000.0,20467000.0,54465000.0,,,2684000.0,22987000.0,,509.0,3501000.0,10049000.0,1830000.0,1745000.0,9722000.0,,,16175000.0,16175000.0,20217000.0,,3731000.0,958000.0,,2624000.0,378000.0,,,117006000.0,,40579000.0,87000.0,4166000.0,-238000.0,4042000.0,94366000.0,9312000.0,83102000.0,28150000.0,70979000.0,,23387000.0,,,,-124000.0,14075000.0,,,6
2020-11-27,2019000.0,4757000.0,,,6457000.0,1553000.0,11868000.0,21418000.0,27669000.0,,,5572000.0,13593000.0,,640.0,12981000.0,4700000.0,1830000.0,3255000.0,20343000.0,,,9477000.0,9477000.0,11451000.0,,3731000.0,659000.0,,3804000.0,3601000.0,,,133651000.0,,56031000.0,-30984000.0,1866000.0,111000.0,1974000.0,114056000.0,8009000.0,88796000.0,72068000.0,70656000.0,,43400000.0,,,,108000.0,35391000.0,,,7
2021-05-14,2019000.0,6314000.0,,,6378000.0,994000.0,8258000.0,33054000.0,20657000.0,,,4726000.0,3161000.0,8500000.0,600.0,12854000.0,3973000.0,1830000.0,2360000.0,21717000.0,,,217000.0,217000.0,456000.0,,2012000.0,581000.0,,7528000.0,2430000.0,,,100234000.0,4204000.0,55622000.0,-20921000.0,318000.0,-103000.0,239000.0,92790000.0,12841000.0,67980000.0,19382000.0,70653000.0,,22137000.0,,,,-79000.0,9296000.0,,,8
2022-08-25,2019000.0,6693000.0,,,4280000.0,1063000.0,6179000.0,-819000.0,15406000.0,,,3776000.0,3161000.0,9620000.0,536.0,12854000.0,1300000.0,1830000.0,1985000.0,21368000.0,,,-33367000.0,-33367000.0,-42856000.0,,20237000.0,9112000.0,21692000.0,7492000.0,2428000.0,,,111396000.0,4093000.0,53935000.0,-82741000.0,-380000.0,-8566000.0,-9489000.0,101627000.0,27416000.0,66086000.0,41356000.0,32230000.0,,69397000.0,,,,-9109000.0,20289000.0,,,9
2023-02-28,2019000.0,6693000.0,,,4280000.0,1063000.0,6179000.0,-819000.0,15406000.0,,,3776000.0,3161000.0,9620000.0,536.0,12854000.0,1300000.0,1830000.0,1985000.0,21368000.0,,,-33367000.0,-33367000.0,-42856000.0,,20237000.0,9112000.0,21692000.0,7492000.0,2428000.0,,,111396000.0,4093000.0,53935000.0,-82741000.0,-380000.0,-8566000.0,-9489000.0,101627000.0,27416000.0,66086000.0,41356000.0,32230000.0,,69397000.0,,,,-9109000.0,20289000.0,,,10
