datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-03-21,,,,,,,,,,,,,,,3023,61245337.2860846,,,,93807903.4902246,,,19398975.610977,19398975.610977,32008309.7581121,,,,17320513.9383723,80782877.0085686,26188617.074819,,,,,,-15657737.7539751,,554256.446027915,12609334.1471351,2106867315.46361,,,107802878.7524294,467931004.559067,,1638520618.5700262,,,,12609334.1471351,53901439.3762147,,
1996-03-27,,,,,,,,,,,,,,,3023,61245337.2860846,,,,93807903.4902246,,,19398975.610977,19398975.610977,32008309.7581121,,,,17320513.9383723,80782877.0085686,26188617.074819,,,,,,-15657737.7539751,,554256.446027915,12609334.1471351,2106867315.46361,,,107802878.7524294,467931004.559067,,1638520618.5700262,,,,12609334.1471351,53901439.3762147,,
1997-03-13,738750.649939215,,,,,,,,,,,,,,3113,49742543.7625738,11204384.8574114,,,82001322.1432528,,,31273777.5140934,31273777.5140934,44817539.4296457,,,,15021263.2154307,83478823.4431313,28565025.130983,,,,,,-7756878.43268918,,-246250.216646405,13543761.9155523,1985638621.92829,,,89142578.4259986,439679761.822156,,1545835734.9978034,,,,13543761.9155523,44571289.2129993,,
1997-03-18,738750.649939215,,,,,,,,,,,,,,3113,49742543.7625738,11204384.8574114,,,82001322.1432528,,,31273777.5140934,31273777.5140934,44817539.4296457,,,,15021263.2154307,83478823.4431313,28565025.130983,,,,,,-7756878.43268918,,-246250.216646405,13543761.9155523,1985638621.92829,,,89142578.4259986,439679761.822156,,1545835734.9978034,,,,13543761.9155523,44571289.2129993,,
1997-12-31,738750.649939215,,,,,,,,,,,,,,3176,38479692.3322604,11204384.8574114,,,72808514.06308159,,,54634431.9702939,54634431.9702939,74940042.2097666,,10433269.3495633,,1234042.61123867,2243713.83861576,25241780.6844274,,,,,,-8862665.7877809,,-1234042.61123867,19744681.7798187,2351412102.86932,,,68208900.6939192,449079324.798945,,1896274750.7061167,,,,19744681.7798187,34104450.3469596,,
1998-03-18,738750.649939215,,,,,,,,,,,,,,3176,38479692.3322604,11204384.8574114,,,72808514.06308159,,,54634431.9702939,54634431.9702939,74940042.2097666,,10433269.3495633,,1234042.61123867,2243713.83861576,25241780.6844274,,,,,,-8862665.7877809,,-1234042.61123867,19744681.7798187,2351412102.86932,,,68208900.6939192,449079324.798945,,1896274750.7061167,,,,19744681.7798187,34104450.3469596,,
1998-12-31,2126059.28478498,,,,,,,,,,,,,,3292,16299787.8500182,11204384.8574114,,,55986227.832671106,12047669.2804482,,84333684.9631375,84333684.9631375,131815675.656669,,14173728.5652332,7086864.28261659,1234042.61123867,64490464.971811,30473516.4152514,,,,,,-29056143.558728,,-1234042.61123867,41103812.8391762,4079907767.50237,,,69451269.9696426,537184312.622338,,3493824091.3299856,,,,41103812.8391762,34725634.9848213,,
1999-03-08,2126059.28478498,,,,,,,,,,,,143189486.889208,223403022.978307,3292,16299787.8500182,11204384.8574114,,,55986227.832671106,12047669.2804482,,84333684.9631375,84333684.9631375,131815675.656669,,14173728.5652332,7086864.28261659,1234042.61123867,64490464.971811,30473516.4152514,,,,,,-29056143.558728,,-1234042.61123867,41103812.8391762,4079907767.50237,,,69451269.9696426,537184312.622338,,3493824091.3299856,,,,41103812.8391762,34725634.9848213,,
2000-02-29,2126059.28478498,,,,,,,,,,,,253199996.141603,292959582.328543,3292,16299787.8500182,11204384.8574114,,,55986227.832671106,12047669.2804482,,84333684.9631375,84333684.9631375,131815675.656669,,14173728.5652332,7086864.28261659,1234042.61123867,64490464.971811,30473516.4152514,,,,,,-29056143.558728,,-1234042.61123867,41103812.8391762,4079907767.50237,,,69451269.9696426,537184312.622338,,3493824091.3299856,,,,41103812.8391762,34725634.9848213,,
2000-03-07,622526.559589145,,,,,,,,,,,,253199996.141603,292959582.328543,9135,21165903.0260309,11204384.8574114,,,94624037.05755,-5602739.0363023,,229712300.488394,229712300.488394,393436785.660339,,38596646.694527,13695584.3109612,7639645939.27798,57894970.0417904,235315039.524697,,,,,217261769.296611,3112632.79794572,,-9960424.95342631,155631639.897286,21918537636.5742,,,16816932480.74114,1611721262.7763,,20248298877.19653,,,,155631639.897286,8408466240.37057,,
2001-02-28,622526.559589145,,,,,,,,,,,,904217154.935298,940002427.498108,9135,21165903.0260309,11204384.8574114,,,94624037.05755,-5602739.0363023,,229712300.488394,229712300.488394,393436785.660339,,38596646.694527,13695584.3109612,7639645939.27798,57894970.0417904,235315039.524697,,,,,217261769.296611,3112632.79794572,,-9960424.95342631,155631639.897286,21918537636.5742,,,16816932480.74114,1611721262.7763,,20248298877.19653,,,,155631639.897286,8408466240.37057,,
2001-06-29,1259867.15032741,,,,,,,,,,,,904217154.935298,940002427.498108,10207,191499806.849767,11204384.8574114,,,265831968.71908438,-21417741.555566,,582058623.451265,582058623.451265,889466208.131154,,161892928.817073,37166080.9346587,7011790625.14722,68032826.1176803,251343496.490319,,,,,238114891.411881,-34016413.0588401,,-5039468.60130965,270241503.74523,20659301531.0689,,,14071456202.00688,1806019559.99435,,18792178414.28371,,,,270241503.74523,7035728101.00344,,
2002-02-27,1259867.15032741,,,,,,,,,,,,783459058.102705,810874032.919674,10207,191499806.849767,11204384.8574114,,,265831968.71908438,-21417741.555566,,582058623.451265,582058623.451265,889466208.131154,,161892928.817073,37166080.9346587,7011790625.14722,68032826.1176803,251343496.490319,,,,,238114891.411881,-34016413.0588401,,-5039468.60130965,270241503.74523,20659301531.0689,,,14071456202.00688,1806019559.99435,,18792178414.28371,,,,270241503.74523,7035728101.00344,,
