datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2004-04-30,,,,,,,,,,,,,,
2005-07-01,,,,24331327.23,3633685.08,22227752.76,265240.14,11030530.17,,4101786.75,6079031.43,,,
2006-06-29,,,51498.84,24978580.98,3681619.2,23231455.44,60167628.78,8889576.36,,2826409.74,3469049.52,,,
2007-06-28,,,20512.3,25166590.9,3634679.5,21279259.9,62537.5,21945159.2,,7592552.8,8076342.9,,,
2008-06-27,,,20512.3,34419726.55,3281617.46,33120270.48,35746.37,27901803.93,,10861861.78,10776271.88,,,
2009-06-25,,,20512.3,53675460.48,4791727.2,81031928.16,1025977.44,44657409.6,,18669137.28,17191378.08,,,
2010-06-24,,,20512.3,82297033.92,6896073.84,179691550.8,3080276.88,50011435.68,,12923670.72,14387506.32,,,
2011-06-23,,,20512.3,81593789.13,9064779.03,164275543.35,-24235814.52,57742983.72,,13528609.38,10840730.85,,,
2012-06-21,,,20512.3,83872773.5,7769637.1,169020874.0,-37733044.5,74313982.0,,19790980.3,17638943.0,,,
2013-06-19,,,20512.3,89051084.22,6210770.02,183284678.07,470025.1,78408556.99,,21624373.95,19166078.29,,,
2014-06-19,,,20512.3,89015085.36,7486092.33,182681044.14,609367.56,72366547.14,,20410256.64,15269162.43,,,
2015-07-08,,,20512.3,380288341.53,126955193.13,1577791084.95,1073036.97,66293097.03,,33353402.94,-6530736.24,,,
2016-07-14,,,20512.3,387025821.6,134476894.86,1667362102.56,662518.56,111487911.48,,27988671.48,22191634.08,,,
2017-07-12,,,20512.3,494863686.0,172861257.84,2184926873.76,-4402135.56,121972910.64,,26207344.32,5765492.16,,,
2019-02-14,,,11690528.97,888936134.7,139493556.96,5331002635.77,-4402135.56,614177760.0,,192557262.0,15981156.0,,,
2020-02-04,,,9041760.0,808271520.0,115842720.0,5155580640.0,-418548480.0,1135088640.0,,126661920.0,-12364800.0,,,
2021-02-09,,,129974868.0,758367036.0,90565128.0,2963766996.0,2009124.0,-2294651430.0,,135538596.0,-1081836.0,,,
2022-02-08,,,87357036.0,719161686.0,96268038.0,2721142455.0,-19574988.0,-309986004.0,,106420737.0,-83704986.0,,,
