datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2010-12-31,496943.219468206,891829.2577553337,,,,,221716.313562816,,,,,,,,,,,,85184.1941152221,343208.867824384,-10614.026125940398,,58956.9014222406,58956.9014222406,81885.1358858085,,,840701.563279398,,,54918.9686694837,,,3918648.01283108,,1040775.79058023,,,,,2352376.0722457,725619.929248686,1113546.67247243,625118.67906833,1428535.15835309,,923840.91389261,,,,,198220.984643925,,
2011-12-31,3964166.20981829,4113605.889217953,,,,,863920.513452464,,,,,,,,31,,,6438.60787069571,74468.3484087943,1979802.98900713,48189.3933340026,,-1566117.58658769,-1566117.58658769,-1761645.33380183,,6438.60787069571,383770.324866981,,,84521.5377472141,,,25992844.1496336,,2636724.09040257,-1117723.15485393,,,,7425621.25429174,6649413.57920891,4977526.40267041,2678808.76151993,776207.675082823,,6649413.57920891,,,,,198220.984643925,,
2012-12-31,3964166.20981829,4113605.889217953,,,,,863920.513452464,,,,,,,,31,,,6438.60787069571,74468.3484087943,1979802.98900713,48189.3933340026,,-1566117.58658769,-1566117.58658769,-1761645.33380183,,6438.60787069571,383770.324866981,,,84521.5377472141,,,25992844.1496336,,2636724.09040257,-1117723.15485393,,,,7425621.25429174,6649413.57920891,4977526.40267041,2678808.76151993,776207.675082823,,6649413.57920891,,,,,198220.984643925,,
2013-10-24,2029559.91371562,3930142.9983821693,,,46568.8207801546,,1495290.54467014,678511.037210138,,,,645326.604350171,,,29,,,44356.5252561567,33184.4328599676,2059647.13284199,4203.3614955959,663688.657199353,1339434.32500449,1339434.32500449,900736.122595722,,1346845.51500989,701740.140212116,,405181.925220205,91589.0346935107,,,15960606.0578824,,2706190.49973036,-1117723.15485393,,-497324.033794715,-438698.202408772,8542226.09203667,5266480.10965306,5689249.78428905,891555.096171131,3275745.98238361,,5266480.10965306,,,,-438698.202408772,198220.984643925,,
2014-02-27,1820005.40527175,5044319.374247892,,,173547.208347757,,4195103.00018133,1135872.95056295,,,,593226.77414569,,,40,,,71689.0361505366,52970.2322667854,1472214.01183588,20311.8935759854,2937159.55195094,172053.686761288,172053.686761288,294024.616322965,,2944726.72798905,827809.231327168,,386921.659001368,57849.0694492524,,,13552214.8756244,,2597931.01561083,-1117723.15485393,,38134.5845078549,121970.929561677,11923280.6653149,6339899.56645731,9565408.35270264,497840.528823171,5583381.09885762,,6339899.56645731,,,,121970.929561677,198220.984643925,,
2014-04-30,1820005.40527175,5044319.374247892,,,173547.208347757,,4195103.00018133,1135872.95056295,,,,593226.77414569,326947.243048785,920653.940422957,40,,,71689.0361505366,52970.2322667854,1472214.01183588,20311.8935759854,2937159.55195094,172053.686761288,172053.686761288,294024.616322965,,2944726.72798905,827809.231327168,,386921.659001368,57849.0694492524,,,13552214.8756244,,2597931.01561083,-1117723.15485393,,38134.5845078549,121970.929561677,11923280.6653149,6339899.56645731,9565408.35270264,497840.528823171,5583381.09885762,,6339899.56645731,,,,121970.929561677,198220.984643925,,
2015-02-10,4624490.83779443,6519800.736081374,,,7999163.41809422,,1588849.61456103,2737603.01124197,,,,573044.635974304,1023377.28568036,1601540.90477321,85,6555981.26873662,,71689.0361505366,36094.5931477516,11217512.034261242,-25008.3966809421,1478073.58940043,37813.3832976445,37813.3832976445,182191.755888651,,85.9395074946467,827809.231327168,-85.9395074946467,517183.956102784,195426.440042827,,,13107063.985546,,3147534.46199143,-1117723.15485393,,38134.5845078549,121970.929561677,19742797.1172377,9349444.95985011,8329858.64293362,7988936.61670235,7028906.37847966,3437.58029978587,12713890.738758,,,,121970.929561677,3135073.23340471,,
2016-02-08,5722033.35369578,7576415.20396389,,,858301.165184733,,3076052.51250028,3919462.74350098,,,,1354384.19421254,2605461.01718597,2605461.01718597,105,11477379.4158239,,330363.818185932,317775.605782936,17123115.921174698,85968.2798253354,567697.676418019,1604613.29441843,1604613.29441843,1900052.49892532,,330363.818185932,827809.231327168,113600.941197765,728120.62716351,344410.42105025,,,27750100.1832621,,5957832.06407385,-1117723.15485393,,-18037.9872847802,295439.204506889,28119994.0586891,10133050.4400552,10652467.7164642,12761760.86789293,10883277.1963167,3437.58029978587,17236716.8623725,,,,295439.204506889,6302088.97033869,,
2017-02-06,12249796.2533287,15629293.124927651,,,2673600.90772259,,17637919.5739261,4903635.22519393,,,,2278276.64235267,1281162.13562814,6554631.56051148,198,51484134.028019,,773848.18802825,738370.369341206,71120074.2480028,448165.56674771314,12186536.8623365,438404.473775617,438404.473775617,946826.018293389,,773848.18802825,200477.832580757,113600.941197765,1269692.93967813,591672.404770175,,,58341864.9808961,,12449898.6592567,-1120554.70186407,,-173540.970244298,508421.544517772,105460068.607155,28757493.8890819,33547844.1218016,47356599.55077,53054262.1465787,3437.58029978587,52405806.4605766,,,,508421.544517772,19304626.1989117,,
2018-02-09,29746671.0954064,35204524.381625436,,,4867827.27915194,,30899760.2826855,10845458.9399293,,,,3761269.25795053,8918947.05121605,12704791.6326608,308,90375698.3745583,,645304.310954063,3046258.3745583,133192577.2438162,-1125314.7703180243,745580.777385159,-482805.93639576,-482805.93639576,-94414.9823321555,,645214.134275618,872549.540636042,23265.5830388693,2651735.40636042,631236.749116608,,,116688802.261484,,18483603.9575972,-3052480.56537102,,-1337680.84805654,388390.954063604,202833681.413428,43558672.2261484,68137317.8798586,173601558.4452296,65362040.4240283,3437.58029978587,137471640.989399,,,,388390.954063604,84896383.0388692,,
2018-12-31,29746671.0954064,35204524.381625436,,,4867827.27915194,,30899760.2826855,10845458.9399293,,,,3761269.25795053,8918947.05121605,12704791.6326608,308,90375698.3745583,,645304.310954063,3046258.3745583,133192577.2438162,-1125314.7703180243,745580.777385159,-482805.93639576,-482805.93639576,-94414.9823321555,,645214.134275618,872549.540636042,23265.5830388693,2651735.40636042,631236.749116608,,,116688802.261484,,18483603.9575972,-3052480.56537102,,-1337680.84805654,388390.954063604,202833681.413428,43558672.2261484,68137317.8798586,173601558.4452296,65362040.4240283,3437.58029978587,137471640.989399,,,,388390.954063604,84896383.0388692,,
2019-12-31,29746671.0954064,35204524.381625436,,,4867827.27915194,,30899760.2826855,10845458.9399293,,,,3761269.25795053,8918947.05121605,12704791.6326608,308,90375698.3745583,,645304.310954063,3046258.3745583,133192577.2438162,-1125314.7703180243,745580.777385159,-482805.93639576,-482805.93639576,-94414.9823321555,,645214.134275618,872549.540636042,23265.5830388693,2651735.40636042,631236.749116608,,,116688802.261484,,18483603.9575972,-3052480.56537102,,-1337680.84805654,388390.954063604,202833681.413428,43558672.2261484,68137317.8798586,173601558.4452296,65362040.4240283,3437.58029978587,137471640.989399,,,,388390.954063604,84896383.0388692,,
2020-12-31,29746671.0954064,35204524.381625436,,,4867827.27915194,,30899760.2826855,10845458.9399293,,,,3761269.25795053,8918947.05121605,12704791.6326608,308,90375698.3745583,,645304.310954063,3046258.3745583,133192577.2438162,-1125314.7703180243,745580.777385159,-482805.93639576,-482805.93639576,-94414.9823321555,,645214.134275618,872549.540636042,23265.5830388693,2651735.40636042,631236.749116608,,,116688802.261484,,18483603.9575972,-3052480.56537102,,-1337680.84805654,388390.954063604,202833681.413428,43558672.2261484,68137317.8798586,173601558.4452296,65362040.4240283,3437.58029978587,137471640.989399,,,,388390.954063604,84896383.0388692,,
2021-12-31,29746671.0954064,35204524.381625436,,,4867827.27915194,,30899760.2826855,10845458.9399293,,,,3761269.25795053,8918947.05121605,12704791.6326608,308,90375698.3745583,,645304.310954063,3046258.3745583,133192577.2438162,-1125314.7703180243,745580.777385159,-482805.93639576,-482805.93639576,-94414.9823321555,,645214.134275618,872549.540636042,23265.5830388693,2651735.40636042,631236.749116608,,,116688802.261484,,18483603.9575972,-3052480.56537102,,-1337680.84805654,388390.954063604,202833681.413428,43558672.2261484,68137317.8798586,173601558.4452296,65362040.4240283,3437.58029978587,137471640.989399,,,,388390.954063604,84896383.0388692,,
