datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-07-26,7583000.0,4966000.0,,,,,18687000.0,1526000.0,5463000.0,,,,,,,,4570000.0,,,,,-5638000.0,21628000.0,21628000.0,21735000.0,,3404000.0,,,,,,,28104000.0,,,,107000.0,,107000.0,418547000.0,31227000.0,23653000.0,70872000.0,361769000.0,,56778000.0,,,,,25551000.0,,
2002-03-12,4509000.0,4845000.0,,,,,21622000.0,1884000.0,4830000.0,,,,,,,,4689000.0,,,,,-5638000.0,-76133000.0,-76133000.0,-76006000.0,,3341000.0,,,,,,,-70577000.0,,,,127000.0,,127000.0,331688000.0,15166000.0,26467000.0,77669000.0,280947000.0,,50741000.0,,,,,35575000.0,,
2003-03-17,639000.0,482000.0,,,,,33882000.0,7463000.0,4557000.0,,,,6530000.0,,,,4689000.0,,,,,-7758000.0,-72965000.0,-72965000.0,-72798000.0,425000.0,3342000.0,425000.0,,,,,,-67679000.0,,,,127000.0,,167000.0,241676000.0,10642000.0,34789000.0,77358000.0,195481000.0,,46195000.0,,,,167000.0,35553000.0,,
2004-03-09,639000.0,482000.0,,,,,33882000.0,7463000.0,4557000.0,,,,7670000.0,,,,4689000.0,,,,,-7758000.0,-72965000.0,-72965000.0,-72798000.0,425000.0,3342000.0,425000.0,,,,,,-67679000.0,,,,127000.0,,167000.0,241676000.0,10642000.0,34789000.0,77358000.0,195481000.0,,46195000.0,,,,167000.0,35553000.0,,
2004-03-22,362000.0,4455000.0,,,,,24376000.0,7534000.0,4422000.0,,,,7670000.0,,,,5573000.0,,,,,-1024000.0,58927000.0,58927000.0,59009000.0,34000.0,4267000.0,34000.0,,,,,,63847000.0,,,,127000.0,,82000.0,294343000.0,46529000.0,28865000.0,41503000.0,247814000.0,,46529000.0,,,,82000.0,35553000.0,,
2005-03-02,501000.0,1395000.0,,,,,2636000.0,18310000.0,22941000.0,,,,7670000.0,,,,5811000.0,,,,,-112972000.0,58927000.0,58927000.0,43000.0,34000.0,160000.0,34000.0,,,,,,23468000.0,,,,127000.0,,43000.0,152683000.0,661000.0,4031000.0,41503000.0,152022000.0,,661000.0,,,,43000.0,35553000.0,,
2005-03-09,501000.0,1395000.0,,,,,2636000.0,18310000.0,22941000.0,,,,7190000.0,,,,5811000.0,,,,,-112972000.0,58927000.0,58927000.0,43000.0,34000.0,160000.0,34000.0,,,,,,23468000.0,,,,127000.0,,43000.0,152683000.0,661000.0,4031000.0,41503000.0,152022000.0,,661000.0,,,,43000.0,35553000.0,,
2006-03-06,1780000.0,242000.0,,,,,2145000.0,8298000.0,45244000.0,,,,4027000.0,,,,3362000.0,,,,,-10592000.0,58927000.0,58927000.0,45000.0,34000.0,163000.0,34000.0,,,,,,45864000.0,,,,127000.0,,45000.0,181594000.0,1943000.0,2387000.0,41503000.0,179651000.0,,1943000.0,,,,45000.0,35553000.0,,
2007-01-31,1780000.0,242000.0,,,,,2145000.0,8298000.0,45244000.0,,,,4027000.0,,,,3362000.0,,,,,-10592000.0,58927000.0,58927000.0,45000.0,34000.0,163000.0,34000.0,,,,,,45864000.0,,,,127000.0,,45000.0,181594000.0,1943000.0,2387000.0,41503000.0,179651000.0,,1943000.0,,,,45000.0,35553000.0,,
