datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2001-03-31,,1290000.0,,,131000.0,56000.0,186000.0,136000.0,1375000.0,,,,,,134,,,19000.0,8000.0,,,,-604000.0,-604000.0,-604000.0,,321000.0,,175000.0,3289000.0,1576000.0,,,3184000.0,,1970000.0,-444000.0,,,,8709000.0,2372000.0,6910000.0,696000.0,5957000.0,4983000.0,2752000.0,,,,,205000.0,,
2002-03-15,,760000.0,,,614000.0,56000.0,331000.0,820000.0,3539000.0,,,294000.0,,,132,,,19000.0,51000.0,,,-404000.0,291000.0,291000.0,314000.0,,473000.0,,175000.0,3534000.0,1553000.0,,,8079000.0,,4536000.0,353000.0,,,,7978000.0,1831000.0,6202000.0,324000.0,6013000.0,4633000.0,1965000.0,,,,,134000.0,,
2003-03-06,,714000.0,,,230000.0,56000.0,709000.0,931000.0,3184000.0,,,327000.0,,,112,,,19000.0,10000.0,,,-79000.0,484000.0,484000.0,537000.0,,253000.0,,175000.0,3727000.0,1455000.0,,,8121000.0,,4395000.0,353000.0,,,,8061000.0,1486000.0,6383000.0,236000.0,6418000.0,4547000.0,1643000.0,,,,,118000.0,,
2004-02-26,,958000.0,,,134000.0,56000.0,1885000.0,1381000.0,3398000.0,,,282000.0,,,99,,,144000.0,7000.0,,,-79000.0,881000.0,881000.0,1227000.0,,310000.0,,175000.0,3861000.0,1307000.0,,,8622000.0,,4017000.0,353000.0,,,,9631000.0,2097000.0,8101000.0,94000.0,7299000.0,4878000.0,2332000.0,,,,,47000.0,,
2005-03-04,,1346000.0,,,138000.0,56000.0,1930000.0,932000.0,4248000.0,,,243000.0,,,97,,2440000.0,515000.0,4000.0,,,-836000.0,3196000.0,3196000.0,3689000.0,,639000.0,,213000.0,4036000.0,1239000.0,,,10051000.0,,4204000.0,1985000.0,,,,10377000.0,2729000.0,9138000.0,94000.0,7316000.0,5588000.0,3061000.0,,,,,47000.0,,
2006-02-28,,2632000.0,,,97000.0,56000.0,2585000.0,1306000.0,6679000.0,,,219000.0,,,102,,749000.0,496000.0,4000.0,,,60000.0,2229000.0,2229000.0,2819000.0,,588000.0,,258000.0,4133000.0,1117000.0,,,13675000.0,,3959000.0,-94000.0,758000.0,-31000.0,590000.0,12600000.0,3200000.0,11483000.0,94000.0,9009000.0,5949000.0,3591000.0,,,,-168000.0,47000.0,,
2007-03-09,,2956000.0,,,145000.0,56000.0,3083000.0,1315000.0,8448000.0,,,192000.0,,,101,,1004000.0,513000.0,4000.0,83000.0,,95000.0,2774000.0,2774000.0,3746000.0,,710000.0,25000.0,134000.0,2081000.0,1034000.0,,,16684000.0,,4474000.0,-94000.0,873000.0,-23000.0,972000.0,14124000.0,2407000.0,12372000.0,342000.0,11233000.0,6035000.0,2891000.0,,,,99000.0,171000.0,,
2008-03-14,,3846000.0,,,95000.0,56000.0,3013000.0,1010000.0,10815000.0,,,197000.0,,,106,,1131000.0,908000.0,2000.0,37000.0,,95000.0,3383000.0,3383000.0,4508000.0,,1124000.0,71000.0,314000.0,2169000.0,978000.0,,,20191000.0,,4701000.0,-117000.0,712000.0,-39000.0,1125000.0,18302000.0,4026000.0,14370000.0,600000.0,13512000.0,7109000.0,4790000.0,,,,413000.0,300000.0,,
2009-03-20,,3382000.0,,,122000.0,56000.0,535000.0,-1260000.0,10135000.0,,,172000.0,,,110,,1196000.0,656000.0,12000.0,64000.0,,48000.0,3323000.0,3323000.0,3701000.0,,732000.0,21000.0,592000.0,2238000.0,901000.0,,,19394000.0,,5561000.0,-88000.0,394000.0,-18000.0,378000.0,20055000.0,3484000.0,16268000.0,600000.0,15835000.0,11745000.0,4220000.0,,,,-16000.0,300000.0,,
2010-03-26,,9119000.0,,,389000.0,56000.0,3062000.0,4110000.0,13345000.0,,,122000.0,,,112,100000.0,1322000.0,296000.0,18000.0,186000.0,,48000.0,3700000.0,3700000.0,4113000.0,,387000.0,124000.0,1102000.0,2527000.0,1103000.0,,,23365000.0,,5891000.0,-88000.0,429000.0,-11000.0,413000.0,23730000.0,4310000.0,22199000.0,600000.0,18157000.0,9289000.0,5573000.0,,,,-16000.0,300000.0,,
