datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1987-03-31,,,,,,,,,17761000.0,,,,,,,,,,195000.0,,530000.0,,1101000.0,1069000.0,1757000.0,,,,,,,,,23685000.0,,,,,,,,,,,,,,,,,,,,,2
1988-01-15,,,,,,,,,17761000.0,,,,,,,,,,195000.0,,530000.0,,1101000.0,1069000.0,1757000.0,,,,,,,,,23685000.0,,,,,,,,,,,,,,,,,,,,,3
1988-03-30,6271000.0,272191000.0,,,,,77393000.0,,65160000.0,,,,,,,,,,11076000.0,,3729000.0,,7075000.0,7075000.0,14107000.0,,98996000.0,17029000.0,85938000.0,85815000.0,79183000.0,,,284082000.0,,,,,,,556292000.0,454733000.0,460080000.0,177762000.0,-65557000.0,110496000.0,621850000.0,,,,,81179000.0,,,3
1989-03-31,53804000.0,286466000.0,,,21946000.0,,106503000.0,23872000.0,105313000.0,,,11619000.0,,,,,,,19044000.0,175000000.0,7926000.0,,21122000.0,21122000.0,40318000.0,,32597000.0,18957000.0,77432000.0,104868000.0,86378000.0,,,547129000.0,,,,,,,673304000.0,437079000.0,392969000.0,221968000.0,59679000.0,110496000.0,613623000.0,,,,,99112000.0,,,4
1989-06-29,53804000.0,286466000.0,,,21946000.0,,106503000.0,23872000.0,105313000.0,,,11619000.0,,,,,,,19044000.0,175000000.0,7926000.0,,21122000.0,21122000.0,40318000.0,,32597000.0,18957000.0,77432000.0,104868000.0,86378000.0,,,547129000.0,,,,,,,673304000.0,437079000.0,392969000.0,221968000.0,59679000.0,110496000.0,613623000.0,,,,,99112000.0,,,4
1990-03-07,11691000.0,629574000.0,,,26359000.0,,240376000.0,137086000.0,162421000.0,,,19829000.0,,,,,,,43515000.0,350000000.0,16072000.0,214119000.0,29788000.0,29788000.0,75039000.0,,12839000.0,38978000.0,257532000.0,195609000.0,156583000.0,21393000.0,,1005453000.0,,,,,,,1506515000.0,1149858000.0,960954000.0,1000511000.0,-342411000.0,91004000.0,1848926000.0,,,,,441536000.0,,,5
1990-04-18,11691000.0,629574000.0,,,26359000.0,,240376000.0,137086000.0,162421000.0,,,19829000.0,,,,,,,43515000.0,350000000.0,16072000.0,214119000.0,29788000.0,29788000.0,75039000.0,,12839000.0,38978000.0,257532000.0,195609000.0,156583000.0,21393000.0,,1005453000.0,,,,,,,1506515000.0,1149858000.0,960954000.0,1000511000.0,-342411000.0,91004000.0,1848926000.0,,,,,441536000.0,,,5
1991-03-07,19714000.0,591318000.0,,,31492000.0,,238134000.0,90489000.0,188620000.0,,,25464000.0,,,,,,,57206000.0,350000000.0,14275000.0,46000.0,50568000.0,50568000.0,90040000.0,,12839000.0,27459000.0,203984000.0,191494000.0,136223000.0,21383000.0,,1264100000.0,,,26000.0,,,,1405089000.0,985688000.0,891407000.0,986002000.0,-243629000.0,61955000.0,1648718000.0,,,,,459046000.0,,,6
1991-04-17,19714000.0,591318000.0,,,31492000.0,,238134000.0,90489000.0,188620000.0,,,25464000.0,,,,,,,57206000.0,350000000.0,14275000.0,46000.0,50568000.0,50568000.0,90040000.0,,12839000.0,27459000.0,203984000.0,191494000.0,136223000.0,21383000.0,,1264100000.0,,,26000.0,,,,1405089000.0,985688000.0,891407000.0,986002000.0,-243629000.0,61955000.0,1648718000.0,,,,,459046000.0,,,6
1992-03-16,10691000.0,614686000.0,,,21294000.0,,207386000.0,61143000.0,188227000.0,,,25906000.0,,,,,,,55236000.0,350000000.0,9429000.0,46000.0,13407000.0,13407000.0,56105000.0,,12839000.0,31615000.0,194515000.0,208373000.0,132960000.0,21383000.0,,1204418000.0,,,17742000.0,,,,1399443000.0,969922000.0,884868000.0,1042287000.0,-267988000.0,62796000.0,1667431000.0,,,,,502994000.0,,,7
