datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1997-12-31,7883640.25452348,,,,,,2888798.24285636,,21083260.6340676,,,,,,327,,,,,1686768.85550124,,,1384603.61667674,1384603.61667674,2049867.54465257,241175.091326559,5475660.03664927,493550.875561659,8262995.02316946,96479601.6769019,72593668.4709915,,,41758126.8754738,,4909393.37157924,438622.231965109,,,,98999973.030574,28444479.1464762,24449609.8107992,76471843.68909639,29194221.1923757,6735036.27798956,67400806.5865422,,,,,30693332.4168965
1998-12-31,6820814.89321003,,,,,,20063306.8137417,,20456239.4212642,3117933.97503428,,,,,351,787369.756332267,,,,2565017.532390967,,,2881595.55544616,2881595.55544616,4119976.18946986,423352.263769237,7685774.47445409,4966237.787990667,5453482.38538627,107758008.031553,78975464.9161246,,,44788683.9091506,,6147017.09781169,696355.780490406,,,,129640591.570836,25685973.2014604,43424524.8991526,81725795.4452689,61705060.1339592,8524893.22246446,66412662.10126934,,,,,35273205.8057363
2000-04-29,9074892.75041539,,,,,,1627715.83767182,,19996799.3921756,2886044.33573335,,,,,386,1058722.20452142,,,,2632490.5130658,,,3286746.62887065,3286746.62887065,4940034.61255727,340802.787573637,6150424.83037108,4552105.319369618,6487998.57268013,103457279.93817,74724871.6183475,,,46067212.5526409,,6050376.09687327,1101676.63113459,,,,112202213.068627,23061520.6785157,29098274.649212,55350634.8923015,57659750.2488294,7969953.55158351,53306735.14848192,,,,,23757215.8972861
2000-08-31,9074892.75041539,,,,,,1627715.83767182,,19996799.3921756,2886044.33573335,,,,,386,1058722.20452142,,,,2632490.5130658,,,3286746.62887065,3286746.62887065,4940034.61255727,340802.787573637,6150424.83037108,4552105.319369618,6487998.57268013,103457279.93817,74724871.6183475,,,46067212.5526409,,6050376.09687327,1101676.63113459,,,,112202213.068627,23061520.6785157,29098274.649212,55350634.8923015,57659750.2488294,7969953.55158351,53306735.14848192,,,,,23757215.8972861
2001-03-02,9074892.75041539,,,,,,1627715.83767182,,19996799.3921756,2886044.33573335,,,,,386,1058722.20452142,,,,2632490.5130658,,,3286746.62887065,3286746.62887065,4940034.61255727,340802.787573637,6150424.83037108,4552105.319369618,6487998.57268013,103457279.93817,74724871.6183475,,,46067212.5526409,,6050376.09687327,1101676.63113459,,,,112202213.068627,23061520.6785157,29098274.649212,55350634.8923015,57659750.2488294,7969953.55158351,53306735.14848192,,,,,23757215.8972861
2001-04-30,29126028.9469638,,,,,,13695863.3472841,,44041561.4933434,2736607.83191219,,,,,942,2483588.71211193,567885.118010081,,,3861296.90641164,,,7580914.19256607,7580914.19256607,8688816.16722099,2196219.94439158,19601251.2396853,4129709.71298818,26391749.3495454,188776503.214962,122424071.524116,,,101474346.67742,,14888561.940359,680567.232147944,,,,204438093.811485,66817041.0890093,70557643.9822867,112378263.7880812,64022842.2099213,16453960.1032459,140353041.88141513,,,,,47144251.4428605
2002-04-11,26309075.9867865,,,,,,18964088.9866351,,43703744.2413342,3066585.65208487,,,,,928,2138282.16794736,1102207.30306565,,,3622588.00274243,,,9381008.82386986,9381008.82386986,11480713.7362099,2001118.59245475,17671444.7550953,5144246.418363631,19063287.643911,186438977.650945,116181222.466588,,,103656473.479418,,14443202.0318942,1450014.94092192,,,,193354103.802901,65209645.7363168,64755903.7298881,98132577.8788878,70563311.5422629,15244139.3387885,122724659.82245384,,,,,38451726.4422264
2002-05-08,26309075.9867865,,,,,,18964088.9866351,,43703744.2413342,3066585.65208487,,,15337064.0749652,24884681.5246296,928,2138282.16794736,1102207.30306565,,,3622588.00274243,,,9381008.82386986,9381008.82386986,11480713.7362099,2001118.59245475,17671444.7550953,5144246.418363631,19063287.643911,186438977.650945,116181222.466588,,,103656473.479418,,14443202.0318942,1450014.94092192,,,,193354103.802901,65209645.7363168,64755903.7298881,98132577.8788878,70563311.5422629,15244139.3387885,122724659.82245384,,,,,38451726.4422264
2003-03-24,27951548.6491593,30349145.475155897,,,,,22448151.8042698,,45035729.0761383,3078436.14207444,,,15337064.0749652,24884681.5246296,925,2987223.21934631,1303041.75325902,,,4889664.17910448,,,8888047.79897978,8888047.79897978,11965832.4201776,1832076.70508218,15815017.7593047,5408926.317778191,22280059.4180994,210619108.350652,127040055.733988,,,110978763.083318,,16168142.0744379,3726699.4143208,,,,214936737.200076,64727296.0513886,71015775.5526167,110895368.411109,82890395.0500661,16386401.5681088,131974674.85358049,,,,,44967319.3840922
2004-03-01,19594997.4827886,41908408.7196204,,,,,11666055.705889,,48888443.6207569,2659195.19716059,,,12766371.1694226,24814504.8710388,1031,3970463.24242005,845979.384038362,,,7921186.9658792,,,7764680.7798321,7764680.7798321,11387587.4919764,3457235.74943677,18914689.0614577,4631737.12761003,27920139.6045461,283396043.824651,159952847.054233,,,131373548.512957,,22180169.4838458,1706058.42447736,,,,260763980.353165,67672710.8605087,80975736.674512,134711642.16580868,96144147.0303198,23944036.4995658,148367159.389828,,,,,52774308.9247731
2005-03-03,33126303.1847825,39400738.235014975,,,23221346.2993343,,14923515.4900552,29652677.5628076,59695475.4396193,2659195.19716059,,12572192.5105414,12766371.1694226,24814504.8710388,1081,6347935.97895793,1413479.39856556,163256.870534322,,9601058.814756569,-2791621.81216698,172444.486624998,6788941.55131038,6874457.0549236,10420876.8659246,3457235.74943677,6420023.42828477,68553.7508304297,18356856.9491709,304558872.310425,171176595.604485,,,138828412.828613,,24039750.8711038,1706058.42447736,,,,269532146.074271,67791178.6949036,77065723.7685914,144605303.1305503,100306152.039806,22741470.0435213,153762529.4141571,,,,,58180225.524357
