datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2001-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-07-14,163000.0,34000.0,,,50000.0,,2043000.0,-1284000.0,,,,9000.0,,,6.0,,,,29000.0,,22000.0,3804000.0,-1250000.0,-1250000.0,-1350000.0,130000.0,,130000.0,,54000.0,43000.0,,683000.0,,,660000.0,,,,,2261000.0,262000.0,2218000.0,,1999000.0,,262000.0,,,,,,,,3
2003-12-31,163000.0,34000.0,,,50000.0,,2043000.0,-1284000.0,,,,9000.0,,,6.0,,,,29000.0,,22000.0,3804000.0,-1250000.0,-1250000.0,-1350000.0,130000.0,,130000.0,,54000.0,43000.0,,683000.0,,,660000.0,,,,,2261000.0,262000.0,2218000.0,,1999000.0,,262000.0,,,,,,,,3
2004-02-23,68000.0,15000.0,,,2000.0,,2402000.0,-1357000.0,,,,13000.0,,,8.0,,,,1000.0,,48000.0,2500000.0,-1360000.0,-1360000.0,-1461000.0,101000.0,6000.0,101000.0,,58000.0,22000.0,,627000.0,,,530000.0,-351000.0,-101000.0,,-101000.0,2589000.0,180000.0,2567000.0,,2409000.0,17000.0,180000.0,,,,,,,,4
2005-03-21,79000.0,41000.0,,,22000.0,,3673000.0,-1277000.0,,,,15000.0,,,9.0,,,,1000.0,,177000.0,2645000.0,-1229000.0,-1229000.0,-1399000.0,162000.0,6000.0,162000.0,,63000.0,28000.0,,960000.0,130000.0,,746000.0,-351000.0,-162000.0,,-170000.0,3974000.0,225000.0,3946000.0,,3748000.0,15000.0,225000.0,,,,-8000.0,,,,5
2005-04-02,79000.0,41000.0,,,22000.0,,3673000.0,-1277000.0,,,,15000.0,-1580000.0,-1560000.0,9.0,,,,1000.0,,177000.0,2645000.0,-1229000.0,-1229000.0,-1399000.0,162000.0,6000.0,162000.0,,63000.0,28000.0,,960000.0,130000.0,,746000.0,-351000.0,-162000.0,,-170000.0,3974000.0,225000.0,3946000.0,,3748000.0,15000.0,225000.0,,,,-8000.0,,,,5
2006-05-22,115000.0,28000.0,,,14000.0,,1809000.0,-1987000.0,,,,13000.0,-2324000.0,-2311000.0,5.0,,,,1000.0,,133000.0,136000.0,-1937000.0,-1937000.0,-2224000.0,282000.0,6000.0,282000.0,,73000.0,25000.0,,1554000.0,2000.0,,792000.0,-351000.0,-282000.0,,-287000.0,2218000.0,238000.0,2193000.0,,1980000.0,32000.0,238000.0,,,,-5000.0,,,,6
2007-05-30,123000.0,230000.0,,,6000.0,,3780000.0,-1851000.0,,,,11000.0,-2064000.0,-2054000.0,5.0,,,,1000.0,,136000.0,3849000.0,-1777000.0,-1777000.0,-1973000.0,282000.0,6000.0,282000.0,,79000.0,20000.0,,1080000.0,2000.0,,1029000.0,-351000.0,-195000.0,,-196000.0,4185000.0,236000.0,4165000.0,,3948000.0,33000.0,236000.0,,,,-1000.0,,,,7
2008-03-13,99000.0,323000.0,,,31000.0,,2638000.0,-2282000.0,,150000.0,,15000.0,-2624000.0,-2609000.0,7.0,,,,1000.0,,161000.0,1017000.0,-2254000.0,-2254000.0,-2463000.0,282000.0,150000.0,282000.0,,109000.0,35000.0,,1508000.0,15000.0,,1227000.0,-351000.0,-209000.0,,-209000.0,3089000.0,315000.0,3054000.0,,2773000.0,23000.0,315000.0,,,,-1000.0,,150000.0,,8
2009-05-13,71000.0,179000.0,,,2000.0,,783000.0,-1971000.0,,150000.0,,16000.0,-2175000.0,-2159000.0,3.0,,,,1000.0,,97000.0,1017000.0,-1936000.0,-1936000.0,-2079000.0,282000.0,150000.0,282000.0,,111000.0,21000.0,,1391000.0,150000.0,,1008000.0,-351000.0,165000.0,,143000.0,1040000.0,152000.0,1019000.0,,886000.0,10000.0,152000.0,,,,-22000.0,,150000.0,,9
