datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-04-06,1828708.84165514,599850.71060244,,,496441.579675512,419467.865677273,11672402.8424098,-6979727.5814363,,,,297398.440447742,,,69,2527303.60960885,,,69198.5913721544,2550628.9774871045,322667.5889825182,14668157.5902402,-6479398.44044774,-6479398.44044774,-8575571.5004402,61423.4687460697,,2695246.2583322898,195544.334046032,2173146.77399069,1831818.89070557,,8436785.56156458,1116896.36523708,,833104.389384983,,,,,19349947.6795372,2876406.61552006,12333677.0217583,1176764.8094579289,14867589.4855993,,3491418.8152433606,,,,,419467.865677273,,
2001-04-30,3472878.59627329,25918894.8447205,,,2582130.70807453,452641.118012422,91286501.2919255,-19667464.2111801,,23423554.9565217,,882857.813664596,,,146,2564689.49068323,,,83468.6832298137,2706295.565217391,2735364.260869561,102641979.614907,-16033461.9875776,-16033461.9875776,-19226035.3043478,217184.683229814,23423554.9565217,7125152.571428575,202650.335403727,5430447.61490683,4322930.31055901,,27560030.3478261,13090464.1863354,,6489378.67080745,,,,,133024580.310559,29708622.2236025,118692882.819876,1467553.863354032,102381607.15528,1270302.0,30363913.677018676,,,,,452641.118012422,23423554.9565217,
2002-04-01,5065199.24068941,4698840.53272267,,,4526022.00192841,221307.183319272,63072961.6789201,-22844786.2661203,1772115.19826443,3740671.60419429,,1922968.78389779,,,329,3322508.78028203,,,90760.8111365554,4017098.366879595,1231694.6607207498,1715337.88718814,-22616019.2901049,-22616019.2901049,-26886750.6086537,928329.757743763,3740671.60419429,12887206.315535763,77913.3903820658,9364526.43124021,6646260.85934675,,32193149.8131855,3419900.51825961,,21404631.8428348,,,,,94615866.2287574,12457024.9367241,71289094.46788,748051.434253345,81358156.8759793,2588962.49849343,12756245.510425441,,,,,221307.183319272,3740671.60419429,
2003-02-14,11283875.4995656,9771598.89226759,,,2674010.6429192,221307.183319272,54402409.4700261,-24233277.6281494,5876531.6246742,2839394.8305821,28183622.762815,2382341.24674196,,,535,1650246.56820156,,,155497.089487402,6119664.3570808,-1789564.7697654227,113252.215464813,-23395121.3509991,-16885366.0295395,-16343822.6976542,2005732.68896612,5507113.68375326,9491164.83492615,32685398.3275413,11107705.3866203,6776706.97219809,,22754707.0373588,59523926.3249348,,44742714.552563,,,,,98403591.6594266,25127161.1859253,73946056.6681147,35953084.2745438,22614490.0086881,6211344.72198089,75789101.6507385,,,,,17976542.1372719,31023017.5933971,
2004-02-27,12437045.0366906,30132112.27320379,,,6420649.90726554,221307.183319272,116881574.147246,16555023.5948714,14370692.7505846,4887643.52068382,29118991.0813644,3409742.25465688,,,579,1709162.09983066,,,399737.964680268,5689829.53794049,909234.489154101,3411548.97992097,-4478871.92968309,-1108877.63083622,-242101.185388275,2784615.31328119,12755028.6831707,6297792.58930732,31045411.8942021,16224392.8715426,8573814.74074671,,35760964.8334812,138911878.654947,,67514161.3498912,-21224505.0399161,,,,181956656.390614,60767397.5324571,164179834.8359,149712030.6023708,24583658.9871785,9690822.63527135,157372997.403435,,,,,65560187.9767761,34006634.60204822,
2005-02-24,19614501.4674868,50225601.25659048,,,14299654.5342706,221307.183319272,137571306.432337,41994757.1177504,21012494.4727592,7969751.08084359,27590207.3022847,4546225.61511424,,,850,12513228.3479789,,,185513.48857645,16457107.697715279,-1526707.302284706,6257530.28998243,39951360.3954306,35532016.8453427,37490672.8383128,3854099.98242531,23096658.3567663,9474471.59929702,28816886.6168717,25872489.8154657,16133260.6942004,,62427808.2249561,216148407.381371,,90426603.2601055,-2290289.98242531,27483.4797891037,-1352645.26362039,1958655.99297012,238062359.991213,67188863.0404218,199851619.982425,139288107.8031634,72412556.4323374,8200612.31107206,165649803.558875,,,,1931172.5131810163,69644053.9015817,35559958.383128285,
2006-02-23,29877300.2360107,69545462.04796343,,,13450380.768938,221307.183319272,173725201.17244,61211684.5070423,29033306.2047964,6727623.28130948,23288573.2470499,5588585.21507423,,,1028,12090612.6075371,,,67236.4217738866,21314388.047202118,-7139888.70955463,6356938.27179292,55531091.556909,55531091.556909,60157576.6577846,5795602.61895699,9542706.09821089,14067009.53178531,24764678.1119147,31354289.7906357,22199520.1522649,,75848434.2443852,293535196.634945,,120361599.527979,-34502.900647126,2288250.0647126,-1919776.7795965,4626485.10087552,315145071.062048,77500592.3715265,263359755.949753,140900999.3452608,142308540.753711,11665961.5226494,172836530.308336,,,,2338235.0361629203,70450499.6726304,30016196.528359383,
2007-02-22,28198017.4326986,91082399.47472091,,,22476874.8850952,221307.183319272,479758488.345371,147808194.057781,37959659.2908733,11444799.1464215,50653941.8910046,8181141.66119501,,,1252,11474548.7524622,,,68298.3913328956,19502333.28956003,4483391.332895597,-157128.200919238,101018767.892318,101018767.892318,116788573.145108,13115805.1871307,12135744.2219304,24493981.9763625,60806518.7130663,42274190.1838477,34346129.6782666,,88751873.9986868,396245059.061064,,155270317.071569,-34502.900647126,8856164.41234406,736617.005909389,15769805.2527905,661266700.919238,357827423.440578,596040061.16218,262647958.502955,242242242.810243,10190287.5902823,419024458.108995,,,,6913640.840446439,70450499.6726304,62098741.0374261,
2008-01-21,39606121.6144685,146477885.13453895,,,27831544.9492722,221307.183319272,333977205.866784,175209114.600794,61230110.1014557,12639145.0374945,47346342.2143802,17746099.2942214,,,1600,36074059.770622,,,103570.401411557,119382445.6991619,11514983.89942656,-123370128.407587,55379493.6921041,55379493.6921041,74799166.2108514,15872497.3974416,13165442.699603,27112330.745478697,51441595.8976621,66258386.4137627,50670818.7472431,,129857280.502867,585591494.66255,,222314088.883988,-99934324.6581385,10079667.0489634,-2333223.33480371,19419672.5187472,744744085.487428,364798957.212175,515595239.126599,293908795.76532876,289988678.297309,19019170.6660785,454755407.190119,,,,9340005.4697838,37383136.3034848,59985487.2518747,
2009-02-19,53534319.9737557,234459532.70222172,,,51786754.9067392,221307.183319272,653907190.683288,329172817.133752,101039636.591996,39378850.6795389,114383805.05202,27477849.2642235,,,1900,49811051.5324773,,,4248114.71553098,156611821.22035828,-17434637.0418971,-147679181.150998,196143191.330022,196143191.330022,216296903.758553,30529519.5426001,44381231.652451,51344576.72696599,123911142.731278,112348503.74918,113805128.390665,,240013034.304996,944279833.798856,,352445487.824538,-99934324.6581385,9142194.07629581,338362.433217734,20153712.4285313,1312980816.85256,555571249.367326,950449180.663605,480885432.28981197,539651553.219608,29502256.3220546,773329263.632956,,,,11011518.35223549,93626423.282407,153762655.7315589,
