datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2009-12-08,,,,,,,,-1592610.0,,,186200.0,,,
2010-07-13,,,,,,,8612420.0,-3403540.0,,,-207610.0,,,
2011-07-21,,,,,,,50000.0,-2854430.0,,,-207610.0,,,
