datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1997-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-02-17,735094207.803228,2095299392.436183,,,597669188.355005,,368735527.811937,1379868198.42193,3618318652.78335,22904169.9080371,,797540572.542042,,,24733.0,,,,,24848863.5794742,-118194159.808456,,270852613.016269,270852613.016269,559315507.612774,,890453624.443593,34788409.0112639,5987279660.20566,8579556324.23133,6930780206.46456,,,6342510370.85484,,1096267038.00402,-68712517.4934406,,,,10622240949.0014,2612479870.50115,2825531866.06082,626407439.277354,1905043528.24725,360200483.365074,8717197420.75415,,,,,117437890.047341,22904169.9080371,
1999-12-31,735094207.803228,2095299392.436183,,,597669188.355005,,368735527.811937,1379868198.42193,3060340566.94023,22904169.9080371,,797540572.542042,,,24733.0,,,,,24848863.5794742,-61630129.3993253,,260838628.467852,260838628.467852,594512864.407633,,890453624.443593,34788409.0112639,5987279660.20566,8579556324.23133,6930780206.46456,,,5670594431.29752,,1113700015.10498,-8092845.27465888,,,,10622240949.0014,2612479870.50115,2825531866.06082,626407439.277354,1905043528.24725,360200483.365074,8717197420.75415,,,,,117437890.047341,22904169.9080371,
2001-03-31,1069627210.62797,2720683111.132045,,,765369293.823903,350873001.366185,337644396.287747,452292306.967541,4597255231.54473,22904169.9080371,,478749517.124417,,,33290.0,,,,,461111377.019833,-104568973.477175,,200318876.902059,200318876.902059,382369680.12437,,992145380.882838,34788409.0112639,5074114947.94366,8579556324.23133,7942202515.66401,,,7062185311.16031,,1204432995.71301,7559202.90196448,,15118405.803929,154963659.490272,13109547632.7319,3036909765.86423,3788420521.03453,3755034041.55086,3181164554.57672,730093013.614736,9799876628.821783,,,,154963659.490272,1688851915.0139,22904169.9080371,
2002-03-20,1094246916.98795,3358058250.0066743,,,815021066.877988,327600503.966735,483134201.17711,1245494252.46418,5765156532.42394,22904169.9080371,,492931599.426582,,,36451.0,,,,,533345867.205656,-73480486.8710433,1224674.78118406,545592615.017496,545592615.017496,901360638.951464,,1094859254.37855,34788409.0112639,5103832150.58455,15329866573.4714,8264105423.43,,,8791327916.72974,,1280397483.72793,-27555182.5766412,,41638942.5602579,337397902.216207,14159689820.05,4199409824.68012,4533133702.55278,3155986911.11131,3650755522.70967,691941251.368991,10325233080.162792,,,,337397902.216207,1021991104.89809,22904169.9080371,
2002-12-31,1205965142.64122,3286922822.595877,,,1128434158.32231,327600503.966735,513398450.784054,1877683166.44625,5919718685.05573,22904169.9080371,,936887020.593236,,,36451.0,681490836.954468,,,,918644436.04761,35182127.3379936,651520.876629511,2353293406.38579,2353293406.38579,940796145.853013,,287972227.470244,34788409.0112639,5952294728.88721,18758589079.9169,12179531267.7121,,,9477022671.45286,,1412497260.53278,-55379274.5135084,,41638942.5602579,337397902.216207,18591799735.4997,6446799074.24901,4543706593.61421,2910343755.90402,6032431796.71264,743385320.234272,12399093803.13624,,,,337397902.216207,1021991104.89809,22904169.9080371,
2003-12-31,1247114608.63655,4101590046.9459896,,,1185076120.47374,327600503.966735,628139692.648484,1910503442.28663,7225368922.50765,22904169.9080371,,1785721483.14098,,,38101.0,747281789.233887,,,,982746051.1245649,-58513574.0626534,3524914.10015984,641534366.229091,641534366.229091,1169566498.43304,,283403093.652851,34788409.0112639,7545431122.80216,23120616565.7684,14609358979.5225,,,11735849005.0722,,1596081104.55238,-57103608.4225895,,22559450.241023,530147080.66404,22247142851.7488,7753401054.71159,5492521150.86907,3813252073.55292,6758670295.64648,762791411.27459,15298832177.5138,,,,530147080.66404,1021991104.89809,22904169.9080371,
2005-02-23,1247114608.63655,4101590046.9459896,,,1185076120.47374,327600503.966735,628139692.648484,1910503442.28663,7225368922.50765,22904169.9080371,,1785721483.14098,1106064100.19288,2832991465.63796,38101.0,747281789.233887,,,,982746051.1245649,-58513574.0626534,3524914.10015984,641534366.229091,641534366.229091,1169566498.43304,,283403093.652851,34788409.0112639,7545431122.80216,23120616565.7684,14609358979.5225,,,11735849005.0722,,1596081104.55238,-57103608.4225895,,22559450.241023,530147080.66404,22247142851.7488,7753401054.71159,5492521150.86907,3813252073.55292,6758670295.64648,762791411.27459,15298832177.5138,,,,530147080.66404,1021991104.89809,22904169.9080371,
2005-06-23,1306054964.27458,4349982849.085511,,,1025479303.65931,327600503.966735,935723361.850401,2129406713.93902,8225036620.25299,22904169.9080371,,940670539.74538,1106064100.19288,2832991465.63796,38088.0,841020242.146508,,81275065.4175197,179511883.617826,4865196089.862658,-704619480.184932,3524914.10015984,780947367.707472,780947367.707472,1110288067.57325,,1873566942.79865,1095446533.88831,5230580514.39186,14365897867.3211,9881634475.37183,,,12842167075.6674,,1591577802.78482,2120219.09784834,,-120145748.878073,301777851.593747,22550650324.7149,4802296256.62649,6253232859.25404,6126726453.08242,7731732310.15361,641012907.249481,14669089198.313332,,,,301777851.593747,2720241102.53942,22904169.9080371,
2006-02-15,2202756414.35489,5580499698.07836,,,1203192057.68479,327600503.966735,2089247729.66765,1917952805.50326,11154120081.9332,253158763.423673,94934536.2838774,906693614.653264,1106064100.19288,2832991465.63796,52958.0,1032585064.94275,460226121.550101,105941439.041428,176110444.120816,5263363312.37642,-255910489.113061,1285743828.36643,1225893794.62224,1225893794.62224,1769359618.27632,1226581726.04459,3827650433.93836,2471049669.0702,5105827016.65897,15346374169.7155,10424224842.8231,,,15674517458.175,,1928959708.26081,1375862.84469388,,-50218993.8313264,546217549.343468,27473229282.8473,8005457961.85131,9996331498.12335,5374808202.796619,9963998721.27304,998876425.247754,17304226997.714912,,,,546217549.343468,2286684047.88122,348093299.7075504,
2006-03-16,2202756414.35489,5580499698.07836,,,1203192057.68479,327600503.966735,2089247729.66765,1917952805.50326,11154120081.9332,253158763.423673,94934536.2838774,906693614.653264,1929565041.59106,2832662473.05411,52958.0,1032585064.94275,460226121.550101,105941439.041428,176110444.120816,5263363312.37642,-255910489.113061,1285743828.36643,1225893794.62224,1225893794.62224,1769359618.27632,1226581726.04459,3827650433.93836,2471049669.0702,5105827016.65897,15346374169.7155,10424224842.8231,,,15674517458.175,,1928959708.26081,1375862.84469388,,-50218993.8313264,546217549.343468,27473229282.8473,8005457961.85131,9996331498.12335,5374808202.796619,9963998721.27304,998876425.247754,17304226997.714912,,,,546217549.343468,2286684047.88122,348093299.7075504,
2007-02-14,2440735751.70557,5480371333.183776,,,1461207796.14943,327600503.966735,2012276480.9121,2065497050.71192,13412930945.7516,282944801.467386,95662290.0199258,995696229.925707,1929565041.59106,2832662473.05411,50244.0,1095400588.53802,728919702.827886,140125044.536229,144840791.227352,5318014911.38939,-281597445.2699228,45810110.7137673,1548112270.88584,1548112270.88584,2308694844.35413,1566301579.5516,3753060688.03526,2879300193.98002,5227742046.15933,16730121903.9073,11223477124.873,,,18539621277.1011,,1937498211.95286,130693551.153983,,-79494015.6503609,743740620.999987,28914937675.6707,8040348108.36489,10464241907.6022,6296869188.846809,10911564165.1601,1303567121.04617,17689439516.50145,,,,743740620.999987,2656312743.29977,378607091.48731184,
2007-03-13,2440735751.70557,5480371333.183776,,,1461207796.14943,327600503.966735,2012276480.9121,2065497050.71192,13412930945.7516,282944801.467386,95662290.0199258,995696229.925707,2469052559.34865,3322408585.26544,50244.0,1095400588.53802,728919702.827886,140125044.536229,144840791.227352,5318014911.38939,-281597445.2699228,45810110.7137673,1548112270.88584,1548112270.88584,2308694844.35413,1566301579.5516,3753060688.03526,2879300193.98002,5227742046.15933,16730121903.9073,11223477124.873,,,18539621277.1011,,1937498211.95286,130693551.153983,,-79494015.6503609,743740620.999987,28914937675.6707,8040348108.36489,10464241907.6022,6296869188.846809,10911564165.1601,1303567121.04617,17689439516.50145,,,,743740620.999987,2656312743.29977,378607091.48731184,
2008-01-23,2719003793.1286,6931658764.315411,,,1875884747.24633,327600503.966735,2360292289.73667,3512138449.19396,13993423955.066,282944801.467386,95662290.0199258,1123913706.32431,2469052559.34865,3322408585.26544,47560.0,1290038296.00992,911480049.602451,388849150.193304,215373914.946386,6064282588.08082,-210228463.0534684,-1470129.11226202,1817079582.75585,1817079582.75585,2692541469.10789,1865593843.4605,4585332701.14523,3645920198.4098,5974604712.23284,19806314464.95,13014317966.2995,,,20085638996.2798,,2147123568.45868,31607775.9136334,,-116140199.868699,847529433.219053,33943811073.0177,9518350937.34043,12486541614.9974,6826544532.78868,13196613976.22,1328996717.48486,20344381720.037907,,,,847529433.219053,2915266029.61558,378607091.48731184,
2008-02-27,2719003793.1286,6931658764.315411,,,1875884747.24633,327600503.966735,2360292289.73667,3512138449.19396,13993423955.066,282944801.467386,95662290.0199258,1123913706.32431,2956712624.5596,4125965009.90428,47560.0,1290038296.00992,911480049.602451,388849150.193304,215373914.946386,6064282588.08082,-210228463.0534684,-1470129.11226202,1817079582.75585,1817079582.75585,2692541469.10789,1865593843.4605,4585332701.14523,3645920198.4098,5974604712.23284,19806314464.95,13014317966.2995,,,20085638996.2798,,2147123568.45868,31607775.9136334,,-116140199.868699,847529433.219053,33943811073.0177,9518350937.34043,12486541614.9974,6826544532.78868,13196613976.22,1328996717.48486,20344381720.037907,,,,847529433.219053,2915266029.61558,378607091.48731184,
2009-03-05,17120895062.9709,21722158906.0818,,,8720668917.12445,1287696361.52696,8648323203.47773,4198536184.84505,34289192337.2612,974612401.280385,95662290.0199258,3809379320.94883,7288265517.84772,11627999434.8012,234653.0,26291120435.834,2935019729.5397,388849150.193304,1589312044.84142,36508972906.4453,92224060.32904202,-414004797.24913,4641976226.21993,4641976226.21993,5910749930.80891,13304061362.0162,18591892717.4627,21038076187.08155,16852059537.8874,85004206586.433,60669191919.319,,,64914079056.7647,,9250121035.49014,1390815284.9415,-185690517.325729,40043400.2879468,871493477.865839,159798875203.03,49705041327.3508,49718516552.746,60248401724.884995,55188789080.3875,4022402564.96275,99764261273.9544,,,,1057183995.191568,23128074088.9839,974612401.280385,
2010-03-04,11420672965.6989,16762786462.8071,,,8548445055.25969,1099794766.07685,10638143732.4629,12075587012.5408,36694683387.7341,974612401.280385,95662290.0199258,4188259520.12827,7384743391.7684,12067149864.8887,242714.0,25128670904.1974,2886407375.59411,388849150.193304,1549992784.74489,35249264158.5065,141794651.54899,74442192.0632194,3967591593.65516,3967591593.65516,5801173681.49803,11076820935.6926,18402287121.3423,15757816869.95361,15935946400.962,87169148256.3134,61739163717.5743,,,70815793849.854,,10071851342.8391,-153315466.987345,-185690517.325729,70011109.2023135,1523406287.57945,151720277157.419,38789699364.3704,42814895035.2173,65959327034.3011,53345806562.4463,3497896810.39913,93728923323.59853,,,,1523406287.57945,28496293878.4859,974612401.280385,
2011-03-03,11541060878.871,17580865587.5861,,,7968460223.39643,1078812199.85285,11156015825.0284,10575446779.4796,38350144338.1714,974612401.280385,95662290.0199258,6286782382.44933,8149321888.35209,12945211120.1095,236116.0,23954261668.1158,2860824720.75446,388849150.193304,1485296287.87372,34913895940.0709,-391905544.779613,61744418.4335496,3959360832.05137,3959360832.05137,6239616507.25704,10887599117.1159,19257398060.3304,15930917517.22292,15620480302.3209,95660970503.6452,67491794716.0725,,,72445069172.6306,,10080633870.6441,602008079.727109,-185690517.325729,-215247903.150291,1640514895.32473,158160042940.272,38567964925.423,43828246351.4146,73251176857.7353,53266566758.0764,3318762490.80329,97594771386.52888,,,,1640514895.32473,32740835435.7568,974612401.280385,
