datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1999-11-03,28525000.0,52283000.0,,,11497000.0,3109000.0,5835000.0,12870000.0,147923000.0,,,7799000.0,,,4044.0,,3834000.0,3355000.0,3700000.0,490000.0,406000.0,59046000.0,13576000.0,13576000.0,21385000.0,440000.0,19115000.0,440000.0,5627000.0,96220000.0,65076000.0,,,194175000.0,,20830000.0,-724000.0,,,,153392000.0,59686000.0,87473000.0,69120000.0,53226000.0,27458000.0,100021000.0,400000.0,,400000.0,,31105000.0,,,2
2001-04-03,28471000.0,49910000.0,,,33712000.0,1439000.0,6113000.0,21030000.0,209142000.0,,,7799000.0,32833000.0,28314000.0,3949.0,3424000.0,4966000.0,2471000.0,4789000.0,3721000.0,377000.0,59046000.0,249000.0,249000.0,10654000.0,610000.0,11132000.0,610000.0,3811000.0,128289000.0,86772000.0,,,268011000.0,,26192000.0,-17387000.0,,,,180600000.0,59028000.0,89974000.0,131865000.0,50344000.0,31375000.0,130113000.0,400000.0,,400000.0,,58080000.0,,,3
2002-04-11,19569000.0,34506000.0,,,9868000.0,1439000.0,5573000.0,11939000.0,157660000.0,,,9702000.0,7106000.0,16808000.0,3572.0,3424000.0,4966000.0,32000.0,4696000.0,3721000.0,106000.0,9000.0,-16730000.0,-16730000.0,-19362000.0,370000.0,9974000.0,370000.0,3627000.0,127459000.0,74720000.0,,,162964000.0,,16534000.0,-3424000.0,,,,143505000.0,70195000.0,68785000.0,108362000.0,28903000.0,26276000.0,114583000.0,400000.0,,400000.0,,35169000.0,,,4
2003-04-29,18556000.0,28343000.0,,,5343000.0,1439000.0,7675000.0,14268000.0,130966000.0,,,9467000.0,7106000.0,16808000.0,3109.0,3424000.0,4966000.0,719000.0,3886000.0,3721000.0,56000.0,9000.0,-15184000.0,-15184000.0,-12238000.0,140000.0,8594000.0,140000.0,7423000.0,91378000.0,54722000.0,,,138082000.0,,7519000.0,-8005000.0,,,,110689000.0,80131000.0,55967000.0,54062000.0,14998000.0,19125000.0,95672000.0,400000.0,,400000.0,,3488000.0,,,5
2003-04-30,18556000.0,28343000.0,,,5343000.0,1439000.0,7675000.0,14268000.0,130966000.0,,,9467000.0,6177000.0,15644000.0,3109.0,3424000.0,4966000.0,719000.0,3886000.0,3721000.0,56000.0,9000.0,-15184000.0,-15184000.0,-12238000.0,140000.0,8594000.0,140000.0,7423000.0,91378000.0,54722000.0,,,138082000.0,,7519000.0,-8005000.0,,,,110689000.0,80131000.0,55967000.0,54062000.0,14998000.0,19125000.0,95672000.0,400000.0,,400000.0,,3488000.0,,,5
2004-04-27,16713000.0,32690000.0,,,6618000.0,1439000.0,5141000.0,3619000.0,113735000.0,,,9045000.0,5400000.0,14500000.0,2754.0,3424000.0,4966000.0,1161000.0,3160000.0,3721000.0,19000.0,9000.0,-1771000.0,-1771000.0,816000.0,140000.0,7521000.0,140000.0,5481000.0,99138000.0,54166000.0,,,132524000.0,,14157000.0,-675000.0,,,,107634000.0,76634000.0,53468000.0,56385000.0,15778000.0,15067000.0,91856000.0,400000.0,,400000.0,,5213000.0,,,6
2005-04-14,46149000.0,32008000.0,,,5631000.0,1439000.0,7893000.0,6809000.0,116343000.0,,,9553000.0,3119000.0,12672000.0,2754.0,3424000.0,4966000.0,1161000.0,3999000.0,3721000.0,19000.0,9000.0,-3725000.0,-3725000.0,-880000.0,140000.0,7521000.0,140000.0,9285000.0,99138000.0,51288000.0,,,135612000.0,,16150000.0,-675000.0,,,,107482000.0,79458000.0,56194000.0,46791000.0,11998000.0,16293000.0,95484000.0,400000.0,,400000.0,,6741000.0,,,7
2005-12-31,46149000.0,32008000.0,,,5631000.0,1439000.0,7893000.0,6809000.0,116343000.0,,,9553000.0,3119000.0,12672000.0,2754.0,3424000.0,4966000.0,1161000.0,3999000.0,3721000.0,19000.0,9000.0,-3725000.0,-3725000.0,-880000.0,140000.0,7521000.0,140000.0,9285000.0,99138000.0,51288000.0,,,135612000.0,,16150000.0,-675000.0,,,,107482000.0,79458000.0,56194000.0,46791000.0,11998000.0,16293000.0,95484000.0,400000.0,,400000.0,,6741000.0,,,8
2006-12-31,46149000.0,32008000.0,,,5631000.0,1439000.0,7893000.0,6809000.0,116343000.0,,,9553000.0,3119000.0,12672000.0,2754.0,3424000.0,4966000.0,1161000.0,3999000.0,3721000.0,19000.0,9000.0,-3725000.0,-3725000.0,-880000.0,140000.0,7521000.0,140000.0,9285000.0,99138000.0,51288000.0,,,135612000.0,,16150000.0,-675000.0,,,,107482000.0,79458000.0,56194000.0,46791000.0,11998000.0,16293000.0,95484000.0,400000.0,,400000.0,,6741000.0,,,9
