datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2003-12-31,123228.6,1200918.72,,,119867.82,,1316305.5,56573.13,2034392.16,8401.95,,193804.98,,,45.0,265501.62,,,,265501.62,,,-97462.62,-97462.62,-97462.62,,8401.95,,88500.54,1979499.42,929815.8,,531563.37,3366941.43,,981347.76,,,,,4092309.78,962303.34,2885789.76,365764.89,2882989.11,352321.77,1209320.67,,,,,158516.79
2004-12-31,108424.16,1256781.97,,,103211.46,,1574235.4,454026.17,2562042.05,4691.43,,181923.23,,,48.0,211635.62,,,,211635.62,,,465494.11,465494.11,465494.11,,4691.43,,84445.74,1934432.97,811617.39,,483738.56,4389093.4,,832468.19,,,,,4581963.3,1207782.59,3542550.92,249688.33000000002,3187566.05,686512.59,1394397.25,,,,,102168.92
2005-12-31,108424.16,1256781.97,,,103211.46,,1574235.4,454026.17,2562042.05,4691.43,,181923.23,,,48.0,211635.62,,,,211635.62,,,465494.11,465494.11,465494.11,,4691.43,,84445.74,1934432.97,811617.39,,483738.56,4389093.4,,832468.19,,,,,4581963.3,1207782.59,3542550.92,249688.33000000002,3187566.05,686512.59,1394397.25,,,,,102168.92
2006-03-07,116204.0,1978373.1,,,65074.24,,2312459.6,639122.0,3939315.6,4691.43,,158037.44,,,53.0,235894.12,,,,235894.12,,,1016203.98,1016203.98,1091736.58,30213.04,77856.68,59845.06,101097.48,2246804.34,837249.82,,496772.1,6794447.88,,1171336.32,,,-29632.02,75532.6,6144286.5,1368302.1,5026404.02,177211.1,4611555.74,585668.16,1532730.76,,,,75532.6,63331.18
2007-02-15,138861.44,2631220.08,,,134266.76,,6789916.0,1276300.0,4675852.68,4691.43,,143456.12,,,77.0,207271.12,458446.96,127630.0,28589.12,207271.12,13784.04,4507891.6,1937423.4,1937423.4,2019617.12,41352.12,767822.08,76578.0,117930.12,2114573.84,732596.2,,572292.92,8404690.76,,1465702.92,,,-6636.76,82193.72,11397869.52,2472958.88,10406439.68,66878.12,8795749.08,880136.48,2602120.44,,,,82193.72,11231.44
2007-02-19,138861.44,2631220.08,,,134266.76,,6789916.0,1276300.0,4675852.68,4691.43,,143456.12,1607108.3576,1743430.8925,77.0,207271.12,458446.96,127630.0,28589.12,207271.12,13784.04,4507891.6,1937423.4,1937423.4,2019617.12,41352.12,767822.08,76578.0,117930.12,2114573.84,732596.2,,572292.92,8404690.76,,1465702.92,,,-6636.76,82193.72,11397869.52,2472958.88,10406439.68,66878.12,8795749.08,880136.48,2602120.44,,,,82193.72,11231.44
2008-03-03,9069.3,3182316.5999999996,,,212120.85,,7342606.05,1297413.75,5343329.25,4691.43,,155689.65,1763734.01,1909801.7764,77.0,204563.1,493269.15,248901.9,6550.05,204563.1,34765.65,4507891.6,2337864.0,2337864.0,2521265.4,11084.7,416683.95,58950.45,134024.1,2286471.3,766859.7,,712947.75,9590784.75,,1655651.1,,,-13100.1,183401.4,12733801.05,2033538.6,11686800.75,11084.7,10566238.35,1135174.05,2167562.7,,,,183401.4,11231.44
2009-02-25,114179.57,4103627.42,,,340487.58,,9115905.43,799940.7,7878390.33,4691.43,,226991.72,1763734.01,1909801.7764,87.0,277586.26,408858.58,255707.54,6550.05,277586.26,-20511.3,-626962.07,678924.03,678924.03,852586.37,16409.04,399970.35,96403.11000000002,179132.02,3431540.49,1142479.41,,908650.59,12254134.33,,2870214.58,,,-15041.62,173662.34,16588172.02,2668520.13,15054610.49,11084.7,13740519.87,1757818.41,2847652.15,,,,173662.34,11231.44
2009-03-05,114179.57,4103627.42,,,340487.58,,9115905.43,799940.7,7878390.33,4691.43,,226991.72,653222.0043,901636.3494,87.0,277586.26,408858.58,255707.54,6550.05,277586.26,-20511.3,-626962.07,678924.03,678924.03,852586.37,16409.04,399970.35,96403.11000000002,179132.02,3431540.49,1142479.41,,908650.59,12254134.33,,2870214.58,,,-15041.62,173662.34,16588172.02,2668520.13,15054610.49,11084.7,13740519.87,1757818.41,2847652.15,,,,173662.34,11231.44
2009-12-31,114179.57,4103627.42,,,340487.58,,9115905.43,799940.7,7878390.33,4691.43,,226991.72,653222.0043,901636.3494,87.0,277586.26,408858.58,255707.54,6550.05,277586.26,-20511.3,-626962.07,678924.03,678924.03,852586.37,16409.04,399970.35,96403.11000000002,179132.02,3431540.49,1142479.41,,908650.59,12254134.33,,2870214.58,,,-15041.62,173662.34,16588172.02,2668520.13,15054610.49,11084.7,13740519.87,1757818.41,2847652.15,,,,173662.34,11231.44
2010-02-26,35285.28,2764632.6399999997,,,211092.64,,8392944.32,673515.52,5420314.24,4691.43,,231520.96,653222.0043,901636.3494,87.0,251330.24,408858.58,107093.92,6550.05,251330.24,-30332.96,-626962.07,10523.68,10523.68,28475.84,22285.44,138664.96,128760.32,199949.92,3307530.72,1003463.84,,689610.56,8327945.12,,2178401.76,,,-2476.16,21047.36,14038589.12,1720931.2,12677320.16,11084.7,12117708.0,1434934.72,1920881.12,,,,21047.36,11231.44
2010-12-31,35285.28,2764632.6399999997,,,211092.64,,8392944.32,673515.52,5420314.24,4691.43,,231520.96,653222.0043,901636.3494,87.0,251330.24,408858.58,107093.92,6550.05,251330.24,-30332.96,-626962.07,10523.68,10523.68,28475.84,22285.44,138664.96,128760.32,199949.92,3307530.72,1003463.84,,689610.56,8327945.12,,2178401.76,,,-2476.16,21047.36,14038589.12,1720931.2,12677320.16,11084.7,12117708.0,1434934.72,1920881.12,,,,21047.36,11231.44
2011-03-15,81415.89,3298305.15,,,3533577.84,,6086318.58,-572475.51,5875406.55,21155.31,,232708.41,653222.0043,901636.3494,84.0,260274.42,408858.58,107093.92,6550.05,260274.42,-34617.78,-626962.07,-523113.12,-523113.12,-521830.98,2564.28,50644.53,113469.39,226297.71,6148502.37,3529731.42,,821210.67,8634571.83,,2352085.83,,,-2476.16,21047.36,16125474.78,2398242.87,11339887.23,3045082.5,12057244.56,1902054.69,4066948.08,,,,21047.36,1442407.5
2012-02-17,13517.91,3551348.07,,,337304.04,,4683633.96,-140328.78,6206651.82,45059.7,,317349.03,653222.0043,469971.5475,80.0,261346.26,640491.45,43772.28,75314.07,261346.26,-23173.56,-626962.07,1931.13,1931.13,-27035.82,11586.78,163502.34,186675.9,232379.31,6440962.26,3517875.15,,757002.96,9463180.71,,2337954.72,,,-81751.17,-51496.8,15154220.82,2076608.46,10334120.34,2816874.96,11493442.05,1928555.16,3636961.5,,,,-51496.8,1327973.73
2013-02-20,13517.91,2944449.75,,,287368.45,,4400367.85,235063.7,5101866.85,19075.85,,296598.7,-204162.17,112256.37,76.0,249832.1,183989.65,128608.15,75314.07,249832.1,-23173.56,-626962.07,-224602.75,-224602.75,-197527.35,9230.25,171067.3,172298.0,263369.8,6440868.45,3370887.3,,708883.2,7821713.85,,2234951.2,,,-81751.17,-51496.8,13814607.5,1517453.1,9224711.85,2385096.6,10822160.45,1813436.45,2896452.4499999997,,,,-51496.8,1115629.55
2014-02-20,1072721.76,3553994.84,,,163082.7,,4074047.45,24160.4,5208982.24,25972.43,,263348.36,114114.0,375975.6,72.0,245228.06,211403.5,128608.15,59192.98,245228.06,-38656.64,-626962.07,234355.88,234355.88,51944.86,9664.16,129258.14,169726.81,258516.28,6483443.34,3227225.43,,680719.27,8107022.22,,2102558.81,,,-3624.06,-205363.4,14011219.97,1961220.47,9608591.08,2266245.52,10710909.33,1866994.91,3183132.7,,,,-205363.4,963395.95
2015-02-20,1107049.36,3561308.4400000004,,,177230.64,,4267662.44,663330.62,5908330.14,148334.34,,289605.14,114114.0,375975.6,73.0,260708.84,225391.14,128608.15,55866.18,260708.84,-78341.08,-626962.07,158608.58,158608.58,98247.42,15411.36,317859.3,259424.56,234381.1,7047486.5,3344907.26,,789832.2,9208929.74,,2292439.8,,,-91183.88,-74488.24,14607400.72,2051637.3,9961517.82,1900734.4,11319001.78,1888533.74,3149696.7,,,,-74488.24,863678.3
2016-02-17,1202337.44,5949263.359999999,,,201520.44,,3202614.4,143167.72,8054032.4,77351.28,,402362.36,1232677.58,1269755.85,130.0,388791.96,385399.36,130275.84,76672.76,679877.04,-117383.96,-626962.07,829151.44,829151.44,932286.48,192699.68,504140.36,478356.6,325011.08,8187700.84,3828888.36,,825080.32,13284743.08,,3210078.12,,,-61745.32,74637.2,17897322.04,3293536.08,12657790.6,3768500.08,12482732.44,3003129.52,5234103.279999999,,,,74637.2,1615556.12
2016-12-31,1202337.44,5949263.359999999,,,201520.44,,3202614.4,143167.72,8054032.4,77351.28,,402362.36,1232677.58,1269755.85,130.0,388791.96,385399.36,130275.84,76672.76,679877.04,-117383.96,-626962.07,829151.44,829151.44,932286.48,192699.68,504140.36,478356.6,325011.08,8187700.84,3828888.36,,825080.32,13284743.08,,3210078.12,,,-61745.32,74637.2,17897322.04,3293536.08,12657790.6,3768500.08,12482732.44,3003129.52,5234103.279999999,,,,74637.2,1615556.12
2017-02-16,1852312.4,7067970.16,,,254540.96,,3589513.92,971957.36,11939105.92,22697.92,,514756.4,1232677.58,1269755.85,130.0,464496.72,190500.4,2431.92,98898.08,724712.1599999999,-130513.04,22697.92,758759.04,758759.04,977631.84,128891.76,393160.4,573122.48,328309.2,10045450.88,4420419.92,,874680.56,18868456.64,,4852491.04,,,-86738.48,179962.08,21224987.12,3957544.48,15124921.12,3347943.2,15327581.12,3980242.4,5634758.64,,,,179962.08,1348904.96
