datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2014-12-31,,,,,608106.58,,75130.38,661404.2,,,,,,,,,,,,501511.34,,,-195210.56,-195210.56,-195210.56,,,,,,,,,,,7705.68,-187504.88,,,,576641.72,703143.3,75130.38,685163.38,-126501.58,,703143.3,,,,,,,
2015-12-31,,,,,498033.68,,33926.0,432895.76,,,,,,,,,,,,797939.52,,,-231375.32,-231375.32,-231375.32,678.52,,678.52,,,,,,,,1357.04,-230018.28,,,,832544.04,1203015.96,34604.52,1168411.44,-370471.92,,1203015.96,,,,,,,
2016-12-31,,,,,498033.68,,33926.0,432895.76,,,,,,,,,,,,797939.52,,,-231375.32,-231375.32,-231375.32,678.52,,678.52,,,,,,,,1357.04,-230018.28,,,,832544.04,1203015.96,34604.52,1168411.44,-370471.92,,1203015.96,,,,,,,
2017-10-09,,,,,248055.84,,48638.4,248055.84,,,,,,,,,,,,1163268.4,,,-43774.56,-43774.56,-43774.56,2431.92,,2431.92,,,,,,,,5674.48,-38100.08,,,,1214338.72,1700722.72,51070.32,1700722.72,-486384.0,,1700722.72,,,,,,,
2017-12-31,,,,,248055.84,,48638.4,248055.84,,,,,,,,,,,,1163268.4,,,-43774.56,-43774.56,-43774.56,2431.92,,2431.92,,,,,,,,5674.48,-38100.08,,,,1214338.72,1700722.72,51070.32,1700722.72,-486384.0,,1700722.72,,,,,,,
2018-05-21,34783.76,70307.6,,,556540.16,,2520712.48,-224984.32,,,,,,,14,,,45144.88,,5433667.36,,3824733.44,2643565.76,2643565.76,2643565.76,2431.92,45144.88,2431.92,,,,,,,,341176.88,2935157.28,,,,8046149.76,126553.68,2612482.4,1700722.72,7919596.08,,126553.68,,,,,,,
2018-12-31,34783.76,70307.6,,,556540.16,,2520712.48,-224984.32,,,,,,,14,,,45144.88,,5433667.36,,3824733.44,2643565.76,2643565.76,2643565.76,2431.92,45144.88,2431.92,,,,,,,,341176.88,2935157.28,,,,8046149.76,126553.68,2612482.4,1700722.72,7919596.08,,126553.68,,,,,,,
2019-05-20,150504.96,81523.52,,,1937751.36,,645133.24,-607507.0,,,,,,,14,,,45144.88,,7692998.32,,544012.72,-656107.56,-656107.56,-656107.56,2431.92,45144.88,2431.92,,,,,,,,656107.56,2935157.28,,,,8419655.08,150504.96,726656.76,1700722.72,8269150.12,,150504.96,,,,,,,
2019-12-31,150504.96,81523.52,,,1937751.36,,645133.24,-607507.0,,,,,,,14,,,45144.88,,7692998.32,,544012.72,-656107.56,-656107.56,-656107.56,2431.92,45144.88,2431.92,,,,,,,,656107.56,2935157.28,,,,8419655.08,150504.96,726656.76,1700722.72,8269150.12,,150504.96,,,,,,,
2020-05-18,150504.96,140281.2,,,1776895.2,,1552143.6,-360507.6,,,,,,,14,,,45144.88,,8578270.8,,3179707.2,-1112445.0,-1112445.0,-1112445.0,2431.92,45144.88,2431.92,,,,,,,,512101.8,-600343.2,,,,10270695.6,339390.0,1692424.8,1700722.72,9931305.6,,339390.0,,,,,,,
2021-05-17,150504.96,43150.83,,,1715794.02,,3301404.18,-468808.17,,,,,-514359.77,-514359.77,14,,,45144.88,,9994171.05,,3996937.05,-531705.99,-531705.99,-531705.99,2431.92,45144.88,2431.92,,,,,,,,531705.99,-600343.2,,,,13338726.06,157975.92,3344555.01,1700722.72,13180750.14,,157975.92,,,,,,,
2022-05-16,301573.2,83523.95,,,6190381.25,,3973670.4,-626060.05,,,,,-1430550.18,-1430550.18,36,,,45144.88,,15946422.1,,7546721.5,-1302382.3,-1302382.3,-1302382.3,2431.92,45144.88,2431.92,,,,,,,,984547.8,-344443.9,,,,20073835.7,421315.5,4127413.6,1700722.72,19652520.2,,421315.5,,,,,,,
2023-05-22,47945.7,83523.95,,,2698185.6,,381085.65,-1364799.15,,,,,-2021381.7,-2021381.7,32,,,45144.88,,19695762.9,,7546721.5,-2078198.1,-2078198.1,-2078198.1,2431.92,24799.5,2431.92,,,,,,,,886168.8,-836569.8,,,,20152073.7,159543.45,456310.8,1700722.72,19992530.25,,159543.45,,,,,,,
