datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2003-03-31,31883.2558403266,44779.8537083239,,,,,580346.904059878,-122517.679745974,36182.1217963257,15762.50850533,,55885.2574279882,,,,,,,716.477659333182,160490.995690633,,172312.87706963,-1313303.54955772,-1313303.54955772,-1313303.54955772,,192374.251530959,,,1450509.02132003,176969.981855296,,,303070.049897936,,500459.645044228,-2468982.01406215,,,,962587.73531413,234646.433431617,625126.757768201,10388.9260603311,727941.301882513,,234646.433431617,,,,,,15762.50850533,
2004-03-31,20393.8881586808,31400.11351415941,,,24278.4382841439,,689183.934759231,115889.07874298,727705.723503406,2265.98757318676,,39492.9262755407,,,,,,971.137531365755,20717.6006691361,160490.995690633,,172312.87706963,-403022.075516788,-403022.075516788,-402050.937985422,,387160.162504481,,,667818.909069184,6150.53769864978,,,981820.044210778,,281629.884096069,-267386.533636038,,,971.137531365755,726734.58597204,407554.050663162,720584.04827339,10388.9260603311,319827.960329789,,407554.050663162,,,,971.137531365755,,2265.98757318676,
2005-06-30,20393.8881586808,31400.11351415941,,,24278.4382841439,,689183.934759231,115889.07874298,727705.723503406,2265.98757318676,,39492.9262755407,,,,,,971.137531365755,20717.6006691361,160490.995690633,,172312.87706963,-403022.075516788,-403022.075516788,-402050.937985422,,387160.162504481,,,667818.909069184,6150.53769864978,,,981820.044210778,,281629.884096069,-267386.533636038,,,971.137531365755,726734.58597204,407554.050663162,720584.04827339,10388.9260603311,319827.960329789,,407554.050663162,,,,971.137531365755,,2265.98757318676,
2005-11-28,5392929.13105413,3629085.090218423,,,1195888.24786325,,3416350.18993352,2984253.13390313,8263856.1965812,2265.98757318676,,39492.9262755407,,,,3289106.88509022,,13585.873694207,117965.147198481,3289106.88509022,,172312.87706963,478819.20702754,478819.20702754,775388.888888889,,4800783.85565052,,45065.3371320038,13732004.677113,9737757.81101614,,,15123065.5982906,,6106021.81861348,-267386.533636038,,-40426.2583095916,-13585.873694207,20382124.1690408,11850526.8518519,7355259.47293447,3199638.936372266,4624830.22317189,309824.192782526,12789608.95061724,,,,-13585.873694207,771412.535612536,2265.98757318676,
2006-11-08,3671523.04240662,1838669.1840990987,,,2921346.01529419,,8404856.15875624,3210401.91493396,17559889.3446249,2807434.04537698,,1879718.54262782,2151435.62479774,4042789.8232475,,3321577.26094925,,94071.4466283259,156329.640396891,3321577.26094925,,8531082.93623207,1357707.53333755,1357707.53333755,1983026.09492511,1187694.77343108,5677126.28452253,1187694.77343108,57811.179927953,15797503.5517917,10256182.2284017,,,33847932.7308349,,13693381.8492069,-267386.533636038,148461.846678885,220298.224104152,368760.070783037,25359267.4650825,9378410.11186248,11781507.9757315,29760.7849333249,12922680.1428301,350287.859445112,9773168.10971369,,,,220298.224104152,771412.535612536,2807434.04537698,
2007-06-30,3671523.04240662,1838669.1840990987,,,2921346.01529419,,8404856.15875624,3210401.91493396,17559889.3446249,2807434.04537698,,1879718.54262782,2151435.62479774,4042789.8232475,,3321577.26094925,,94071.4466283259,156329.640396891,3321577.26094925,,8531082.93623207,1357707.53333755,1357707.53333755,1983026.09492511,1187694.77343108,5677126.28452253,1187694.77343108,57811.179927953,15797503.5517917,10256182.2284017,,,33847932.7308349,,13693381.8492069,-267386.533636038,148461.846678885,220298.224104152,368760.070783037,25359267.4650825,9378410.11186248,11781507.9757315,29760.7849333249,12922680.1428301,350287.859445112,9773168.10971369,,,,220298.224104152,771412.535612536,2807434.04537698,
2007-11-14,2121530.71097473,4262557.798524511,,,6321050.22523993,,5092778.50101195,6847127.45315662,20631390.6313247,3715684.43559444,,2591393.38643337,2151435.62479774,4042789.8232475,,5585711.88875106,1401139.59652673,819172.755761572,88708.5134164654,5614631.514004047,,2332091.57798524,2332741.45720441,2332741.45720441,4125758.2228896,873762.610171705,9536002.72246523,873762.610171705,28269.7460338186,22370467.4218189,13847951.3416465,,,42365951.2371874,,15274436.2277208,-267386.533636038,771731.57276229,763283.142913103,1536964.3533329,30085833.5117843,11724470.9930143,10623250.6561337,3441110.46549586,15440805.3078279,394151.74642554,14645353.143566,,,,765232.78057061,1720555.23274793,3715684.43559444,
2008-11-13,5030648.01794514,6937946.745605649,,,7007698.96300655,,5325157.38030448,7762425.33647128,32573178.348165,5345455.64462749,,3800573.19997058,5173772.83532992,8710020.58292769,,6344130.2493197,1034842.42112231,1076177.06847099,202982.643230124,6368119.107155987,,186374.972420387,3394976.97286166,3394976.97286166,4706982.96683092,1644159.41016401,11577760.910495,1644159.41016401,34322.5196734574,32363183.5772597,18719059.3586821,,,67828311.002427,,21638318.8276826,-345808.612193866,835550.371405457,725201.625358535,1312005.99396926,40207909.149077,17931486.7029492,15120730.6832389,3764036.32418916,19147537.2655733,1213467.14716482,21059633.7648011,,,,476455.622563803,1220479.27484004,5345455.64462749,
2009-10-20,7424269.85751796,9453401.86525705,,,4950347.08374793,,3948641.32642344,5582081.51202322,32038525.7150359,4976894.42689331,,4732990.44941957,5173772.83532992,8052603.00690776,,7214795.58056937,805897.590934218,1424117.00815368,131943.443338861,7229242.371890541,,-307991.152570481,1334477.22830293,1334477.22830293,2158884.50829187,1644159.41016401,8578980.64994472,1644159.41016401,110936.415284688,37674629.4964069,18759695.7732172,,6128612.60972913,76101956.9672471,,29164760.0800166,-345808.612193866,511492.80196241,243467.467799889,824407.279988944,40909997.2269209,16427898.8703704,14921059.0818132,2224428.114704256,21324244.6708126,1519020.08734107,19585752.5561083,,,,312914.47802653397,899889.875898286,4976894.42689331,
2010-08-26,9954109.53345247,8995306.81136526,,,12212126.4321658,,6406892.38820586,17448163.7161544,39562426.7150822,5782475.5466762,,7106021.5649035,5173772.83532992,8052603.00690776,,8220370.17533953,1528506.3954253,933576.608791994,423851.307576841,8225989.262187279,,868495.627591136,4415827.54567548,4415827.54567548,6703446.27212294,2262387.83095068,9897756.07012152,5633734.73116512,491897.25375268,45803147.163045,27849557.3448892,,9369958.82916369,102915196.782845,,38827029.3216583,-345808.612193866,75257.506147248,2000691.41429593,2287618.72644746,61631617.4641887,26170335.0847034,20775184.3899929,5544517.97862759,28450990.9256612,2124234.80972123,33180626.5385275,,,,2212361.2203002116,2071429.73995711,5782475.5466762,
