datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1993-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-03-21,0.0,1230000.0,0.0,0.0,0.0,0.0,21793000.0,4823000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4468000.0,778000.0,0.0,0.0,0.0,0.0,4578000.0,4578000.0,6821000.0,-59000.0,6145000.0,-59000.0,0.0,0.0,0.0,0.0,0.0,7518000.0,0.0,697000.0,0.0,0.0,0.0,0.0,264241000.0,6145000.0,22964000.0,0.0,258096000.0,0.0,6145000.0,1057500.0,0.0,1057500.0,0.0,0.0
1995-03-23,0.0,1376000.0,0.0,0.0,0.0,0.0,20153000.0,5529000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4557000.0,882000.0,0.0,0.0,0.0,0.0,5002000.0,5002000.0,7140000.0,-46000.0,17759000.0,-46000.0,0.0,0.0,0.0,0.0,0.0,7825000.0,0.0,677000.0,0.0,0.0,0.0,0.0,248374000.0,17759000.0,21483000.0,0.0,230615000.0,0.0,17759000.0,1057500.0,0.0,1057500.0,0.0,0.0
1996-03-26,0.0,1034000.0,0.0,0.0,0.0,0.0,15401000.0,4840000.0,1256000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4638000.0,675000.0,0.0,0.0,0.0,0.0,83608000.0,83608000.0,85687000.0,-46000.0,15430000.0,-46000.0,0.0,0.0,0.0,0.0,0.0,64525000.0,0.0,193000.0,0.0,0.0,0.0,0.0,324978000.0,15430000.0,16435000.0,0.0,309548000.0,0.0,15430000.0,1057500.0,0.0,1057500.0,0.0,0.0
1997-03-11,0.0,14112000.0,0.0,0.0,0.0,0.0,11957000.0,4303000.0,1517000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4641000.0,656000.0,0.0,0.0,0.0,0.0,40312000.0,40312000.0,42504000.0,-81000.0,4182000.0,-81000.0,0.0,0.0,0.0,0.0,0.0,2033000.0,0.0,187000.0,0.0,0.0,0.0,0.0,349364000.0,4182000.0,25988000.0,0.0,345182000.0,0.0,4182000.0,1057500.0,0.0,1057500.0,0.0,0.0
1998-03-10,0.0,1526000.0,0.0,0.0,0.0,0.0,4079000.0,4031000.0,1257000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4019000.0,1003000.0,0.0,0.0,0.0,0.0,65164000.0,65164000.0,66929000.0,-81000.0,5312000.0,-81000.0,0.0,0.0,0.0,0.0,0.0,-7771000.0,0.0,426000.0,0.0,687000.0,-18000.0,1765000.0,411744000.0,5312000.0,5605000.0,0.0,406290000.0,0.0,5454000.0,1057500.0,0.0,1057500.0,1078000.0,0.0
1999-03-09,0.0,1946000.0,0.0,0.0,0.0,0.0,913000.0,2711000.0,1195000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058000.0,1003000.0,0.0,0.0,0.0,0.0,126924000.0,126924000.0,128539000.0,-81000.0,2753000.0,-81000.0,0.0,0.0,0.0,0.0,0.0,122498000.0,0.0,294000.0,0.0,587000.0,85000.0,1615000.0,532099000.0,2753000.0,2859000.0,0.0,529119000.0,0.0,2980000.0,1057500.0,0.0,1057500.0,1028000.0,0.0
2000-03-24,0.0,1936000.0,0.0,0.0,0.0,0.0,3001000.0,5359000.0,1422000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039000.0,463000.0,0.0,0.0,0.0,-1128000.0,59794000.0,59794000.0,61424000.0,-81000.0,5285000.0,-81000.0,0.0,0.0,0.0,0.0,0.0,52421000.0,0.0,403000.0,0.0,553000.0,-89000.0,1630000.0,589200000.0,5285000.0,4937000.0,0.0,583777000.0,0.0,5423000.0,1057500.0,0.0,1057500.0,1077000.0,0.0
2001-03-09,0.0,829000.0,0.0,0.0,0.0,0.0,3248000.0,3820000.0,1623000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039000.0,354000.0,0.0,0.0,0.0,-1128000.0,58473000.0,58473000.0,60109000.0,-81000.0,3609000.0,-81000.0,0.0,0.0,0.0,0.0,0.0,46503000.0,0.0,463000.0,0.0,548000.0,17000.0,1636000.0,641975000.0,3609000.0,4077000.0,0.0,638211000.0,0.0,3764000.0,1057500.0,0.0,1057500.0,1088000.0,0.0
2002-03-13,0.0,746000.0,0.0,0.0,0.0,0.0,2977000.0,4093000.0,1433000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219000.0,357000.0,0.0,0.0,0.0,31319000.0,-85719000.0,-85719000.0,-83953000.0,1323000.0,4174000.0,1323000.0,0.0,0.0,0.0,0.0,0.0,-82369000.0,0.0,439000.0,0.0,633000.0,-1000.0,1768000.0,585240000.0,4174000.0,5046000.0,0.0,580912000.0,0.0,4328000.0,1057500.0,0.0,1057500.0,1135000.0,0.0
2003-03-04,0.0,497000.0,0.0,0.0,0.0,0.0,2810000.0,4262000.0,1104000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4290000.0,364000.0,0.0,0.0,0.0,2606000.0,-198094000.0,-198094000.0,-196238000.0,1323000.0,3187000.0,1323000.0,0.0,0.0,0.0,0.0,0.0,-188144000.0,0.0,419000.0,0.0,730000.0,-6000.0,1856000.0,383072000.0,3187000.0,3307000.0,0.0,379811000.0,0.0,3261000.0,1057500.0,0.0,1057500.0,1126000.0,0.0
2004-03-10,0.0,1933000.0,0.0,0.0,0.0,0.0,2669000.0,4349000.0,1047000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4286000.0,355000.0,0.0,0.0,0.0,2606000.0,77428000.0,77428000.0,79292000.0,1323000.0,4620000.0,1323000.0,0.0,0.0,0.0,0.0,0.0,80905000.0,0.0,435000.0,0.0,716000.0,3000.0,1864000.0,457650000.0,4620000.0,4602000.0,0.0,452953000.0,0.0,4697000.0,1057500.0,0.0,1057500.0,1148000.0,0.0
