datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
1991-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
1992-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1993-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
1993-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
1994-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1994-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1995-03-19,3799999.80172,26499999.82718,,,37333863.50458,,46899999.06521,21598910.58161,59323704.72448,,,8893666.95532169,,,1656.0,,7818610.21152,,1759187.55302,,,10848319.0337442,32838162.76067,32838162.76067,37431596.64308,,11599999.52916,,,226799995.66061,173699996.58282,,,88545760.51775,,21403445.58175,16028147.0408933,,,,316399994.37988,31699999.21976,90299998.5147,97299998.38471,204699996.00715,16899999.62231,72199998.14839,2000000.0,,2000000.0,,40499999.5672,,,9
1995-04-26,3799999.80172,26499999.82718,,,37333863.50458,,46899999.06521,21598910.58161,59323704.72448,,,8893666.95532169,,,1656.0,,7818610.21152,,1759187.55302,,,10848319.0337442,32838162.76067,32838162.76067,37431596.64308,,11599999.52916,,,226799995.66061,173699996.58282,,,88545760.51775,,21403445.58175,16028147.0408933,,,,316399994.37988,31699999.21976,90299998.5147,97299998.38471,204699996.00715,16899999.62231,72199998.14839,2000000.0,,2000000.0,,40499999.5672,,,9
1996-03-20,6599999.7032,17899999.03864,,,24839622.57872,,51199996.95464,75740488.51872,91825162.15576,,,18629719.437906,,,1934.0,,10689181.8474,3999999.74192,4377474.47084,,-4581077.9346,10848319.0337442,57925185.43972,57925185.43972,79608954.33016,,30999997.99988,,,275099982.057,201299987.07664,,,181512487.94204,,36648623.4768,13641433.9054647,,,,380599975.57272,57399996.16752,91099993.92868,105999993.16088,252999983.67644,21999998.58056,100499993.83832,2000000.0,,2000000.0,,43099997.02564,,,10
1996-03-27,6599999.7032,17899999.03864,,,24839622.57872,,51199996.95464,75740488.51872,91825162.15576,,,18629719.437906,,,1934.0,,10689181.8474,3999999.74192,4377474.47084,,-4581077.9346,10848319.0337442,57925185.43972,57925185.43972,79608954.33016,,30999997.99988,,,275099982.057,201299987.07664,,,181512487.94204,,36648623.4768,13641433.9054647,,,,380599975.57272,57399996.16752,91099993.92868,105999993.16088,252999983.67644,21999998.58056,100499993.83832,2000000.0,,2000000.0,,43099997.02564,,,10
1997-03-25,7499998.68495,26499995.35349,,,31354740.92254,,22599996.27096,34818346.16708,105731103.89876,,,16224258.8015172,,,1968.0,,9570488.14496,3999999.74192,5195407.86681,,4101637.9433,10848319.0337442,28438020.93181,28438020.93181,40651786.73265,,17099997.23533,,,275299951.84572,204199964.07875,,,164430095.8296,,32175068.5112,-3554753.33317922,,,,393899930.69993,55899989.96485,64899988.38679,133299976.744,262799954.03747,15799997.34645,106899981.60662,2000000.0,,2000000.0,,50999991.05766,,,11
1997-04-01,7499998.68495,26499995.35349,,,31354740.92254,,22599996.27096,34818346.16708,105731103.89876,,,16224258.8015172,,,1968.0,,9570488.14496,3999999.74192,5195407.86681,,4101637.9433,10848319.0337442,28438020.93181,28438020.93181,40651786.73265,,17099997.23533,,,275299951.84572,204199964.07875,,,164430095.8296,,32175068.5112,-3554753.33317922,,,,393899930.69993,55899989.96485,64899988.38679,133299976.744,262799954.03747,15799997.34645,106899981.60662,2000000.0,,2000000.0,,50999991.05766,,,11
1998-03-30,8499998.35032,30399994.2214,,,62079124.59428,,261299949.52976,53324376.4798,93815087.5718,,,17410009.9889089,,,1863.0,,12933150.98244,3999999.74192,3979431.07152,,-19897155.3576,10848319.0337442,140175459.67644,140175459.67644,145249234.11048,,27299994.94448,,,329699935.76896,223699956.34144,,,152014266.6892,,39694825.12056,136792935.626361,,,,651399873.69772,41799992.13032,306399940.65532,85399982.93984,509199900.9316,14699996.90416,81499984.18248,2000000.0,,2000000.0,,39699992.05216,,,12
1998-04-15,8499998.35032,30399994.2214,,,62079124.59428,,261299949.52976,53324376.4798,93815087.5718,,,17410009.9889089,,,1863.0,,12933150.98244,3999999.74192,3979431.07152,,-19897155.3576,10848319.0337442,140175459.67644,140175459.67644,145249234.11048,,27299994.94448,,,329699935.76896,223699956.34144,,,152014266.6892,,39694825.12056,136792935.626361,,,,651399873.69772,41799992.13032,306399940.65532,85399982.93984,509199900.9316,14699996.90416,81499984.18248,2000000.0,,2000000.0,,39699992.05216,,,12
1999-03-16,4700000.00587,65299998.88516,,,345740153.60131,,2499999.9388,36467521.40603,73736526.43357,,,11922076.0227342,,,1743.0,,14326526.461,2999999.92656,601112.86729,,-19897155.3576,10848319.0337442,33862698.57802,33862698.57802,36467521.40603,232099994.07634,67199998.47587,232099994.07634,5699999.98139,691299982.95605,575099985.6797,,,111606644.93303,,29755092.67484,-2705008.84542317,,,,1003299975.31829,73899998.43278,306799992.36861,617799985.3599601,519599987.03834,6900000.07294,387499990.51400006,2000000.0,,2000000.0,,307899992.70446,,,13
1999-04-15,4700000.00587,65299998.88516,,,345740153.60131,,2499999.9388,36467521.40603,73736526.43357,,,11922076.0227342,37136510.334,49869025.602,1743.0,,14326526.461,2999999.92656,601112.86729,,-19897155.3576,10848319.0337442,33862698.57802,33862698.57802,36467521.40603,232099994.07634,67199998.47587,232099994.07634,5699999.98139,691299982.95605,575099985.6797,,,111606644.93303,,29755092.67484,-2705008.84542317,,,,1003299975.31829,73899998.43278,306799992.36861,617799985.3599601,519599987.03834,6900000.07294,387499990.51400006,2000000.0,,2000000.0,,307899992.70446,,,13
2000-03-30,4700000.00587,65299998.88516,,,345740153.60131,,2499999.9388,36467521.40603,73736526.43357,,,11922076.0227342,6995273.1584,21087203.9696,1743.0,,14326526.461,2999999.92656,601112.86729,,-19897155.3576,10848319.0337442,33862698.57802,33862698.57802,36467521.40603,232099994.07634,67199998.47587,232099994.07634,5699999.98139,691299982.95605,575099985.6797,,,111606644.93303,,29755092.67484,-2705008.84542317,,,,1003299975.31829,73899998.43278,306799992.36861,617799985.3599601,519599987.03834,6900000.07294,387499990.51400006,2000000.0,,2000000.0,,307899992.70446,,,14
2000-09-04,3199999.1694,50599985.282,,,371745160.3778,,1999999.4036,-8196585.8326,58775518.9318,,,13894210.6170164,6995273.1584,21087203.9696,1935.0,,15793421.8442,2999999.92656,399833.214,,-19897155.3576,10848319.0337442,9695961.3124,9695961.3124,8096627.8382,203999939.1672,56299983.3968,203999939.1672,6399998.3388,1141799659.3916,1016599696.6026,,1999167.3064,89762612.181,,22490632.197,-12194918.671166,-99958.6126,1299458.8728,1199500.2602,1414799577.983,99599970.052,276699917.3026,1290099615.354,545099837.513,20099994.068,735299780.3008001,2000000.0,,2000000.0,1299458.8728,624999813.625,,,14
2001-03-13,29099993.97492,73699984.29948,,,213200951.64192,,1999999.57212,189635571.88554,279345839.53386,,,70493851.4692771,208736920.1834,281518127.968,2130.0,,51378597.25152,2999999.92656,52895682.15822,,-19897155.3576,10848319.0337442,91733047.0782,91733047.0782,148472009.88576,198899957.24676,73599984.1203,198899957.24676,28499994.237,1493199680.27736,1286799724.96944,,5562643.76646,511156361.79696,,59166298.65828,202277.909559,1415945.4672,17901597.88758,19317543.35478,1697399636.99196,164399964.96198,302399935.43826,1405299699.95184,614499868.86816,27799994.3199,886899810.05604,2000000.0,,2000000.0,17901597.88758,671799856.54254,,,15
2002-03-05,22499995.81483,78499984.54258999,,,84678263.89983,,1500000.04192,127562109.96559,348319829.26094,,,80320544.259645,115675702.283,197536949.8345,2372.0,,43577118.26424,1099999.70981,46944440.76412,,-19897155.3576,10848319.0337442,42586729.21278,42586729.21278,78042657.39259,170299965.514,66199986.53706,170299965.514,30199993.7835,1569499684.4192,1323899733.58094,,6635606.50724,529164870.33262,,57640642.65743,396155.58207224,2178855.77567,12379863.14325,14558718.91892,1716499654.82957,160699967.85901,284399942.47804,1388799719.89828,621399874.64331,34099993.06724,884199821.88184,2000000.0,,2000000.0,12379863.14325,658399867.19558,,,16
2003-03-11,15890688.0,81129411.0,,,41464764.0,,2110482.0,166541859.0,346491486.0,,,79887951.0,115675702.283,197536949.8345,2348.0,,34264296.0,186219.0,28988091.0,,62073.0,10848319.0337442,60086664.0,60086664.0,109745064.0,154561770.0,60459102.0,154561770.0,11235213.0,1430782650.0,1136122119.0,,1738044.0,535752063.0,,51024006.0,-1924263.0,1986336.0,16573491.0,18559827.0,1525940559.0,153320310.0,273493638.0,1121410818.0,596149092.0,35691975.0,734696028.0,2000000.0,,2000000.0,16573491.0,522220149.0,,,17
2003-04-10,15890688.0,81129411.0,,,41464764.0,,2110482.0,166541859.0,346491486.0,,,79887951.0,127473012.7584,197536949.8345,2348.0,,34264296.0,186219.0,28988091.0,,62073.0,10848319.0337442,60086664.0,60086664.0,109745064.0,154561770.0,60459102.0,154561770.0,11235213.0,1430782650.0,1136122119.0,,1738044.0,535752063.0,,51024006.0,-1924263.0,1986336.0,16573491.0,18559827.0,1525940559.0,153320310.0,273493638.0,1121410818.0,596149092.0,35691975.0,734696028.0,2000000.0,,2000000.0,16573491.0,522220149.0,,,17
2004-03-09,17139978.0,109617441.0,,,51363921.0,,4256988.0,217778544.0,274575726.0,,,76625784.0,208704371.76,282436322.4,2458.0,,38648970.0,280065.0,18316251.0,50747778.0,-616143.0,10848319.0337442,101215491.0,101215491.0,200078436.0,105360453.0,62510508.0,105360453.0,13835211.0,1381896723.0,1043634216.0,,1960455.0,547807140.0,,49627518.0,-1512351.0,5377248.0,30695124.0,36072372.0,1347728793.0,173024157.0,253122747.0,867249279.0,507421767.0,33887865.0,648126423.0,2000000.0,,2000000.0,30695124.0,386937804.0,,,18
2005-03-15,70527831.0,182861516.0,,,41910108.0,,459447378.0,645957784.0,309321618.0,,,69954434.0,605354464.0,675557168.0,2842.0,,81213866.0,84549994.0,18192323.0,48582364.0,5629716.0,10848319.0337442,302075965.0,302075965.0,624742095.0,104254.0,84549994.0,938286.0,16002989.0,1311723828.0,936253047.0,,5369081.0,1012358467.0,,61561987.0,-2293588.0,95444537.0,30650676.0,126095213.0,1667751238.0,210853715.0,678849921.0,575065064.0,763921185.0,36436773.0,588722338.0,2000000.0,,2000000.0,30650676.0,259644587.0,,,19
2006-03-14,83027758.0,251814068.0,,,129567460.0,,765087136.0,744519028.0,398347312.0,,,74370560.0,885874080.0,959172000.0,3086.0,,126023238.0,63156874.0,15106520.0,56765654.0,8889606.0,10848319.0337442,421704316.0,421704316.0,892621026.0,104254.0,63156874.0,3834732.0,19696578.0,1550451870.0,1057456400.0,,13014848.0,1420768206.0,,76694640.0,-290510.0,165590700.0,13421562.0,179012262.0,2196023192.0,226074882.0,1074305980.0,507637174.0,1186268534.0,57404776.0,590664932.0,2000000.0,,2000000.0,13421562.0,213873462.0,,,20
2007-03-13,36808492.0,264245152.0,,,258629432.0,,921743860.0,1167916604.0,411019652.0,,,74025400.0,1454748668.0,1529944218.0,3139.0,,242599104.0,104554496.0,12865104.0,104809756.0,-459468.0,10848319.0337442,691397236.0,691397236.0,1459576680.0,3726796.0,175720984.0,5309408.0,19757124.0,1713509328.0,1211821324.0,,10976180.0,1975712400.0,,77905352.0,-4237316.0,302329944.0,37114804.0,339444748.0,2595994200.0,262356228.0,1251131364.0,316420296.0,1610741652.0,61415556.0,580410188.0,2000000.0,,2000000.0,37114804.0,133296772.0,,,21
