datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1997-04-08,14523000.0,20075000.0,,,4426000.0,931000.0,224000.0,3627000.0,,,,1780000.0,,,981,,2447000.0,1169000.0,1141000.0,,291000.0,199000.0,2300000.0,2300000.0,2922000.0,645000.0,2787000.0,645000.0,168000.0,35896000.0,23530000.0,,,80683000.0,,15006000.0,-356000.0,,,,59924000.0,25741000.0,36394000.0,17560000.0,27966000.0,14743000.0,31958000.0,,,,,6001000.0,,
1997-12-11,14084000.0,19033000.0,,,5873000.0,648000.0,10000.0,4105000.0,,,,2001000.0,,,1013,,1658000.0,435000.0,1293000.0,,211000.0,1000.0,1411000.0,1411000.0,1616000.0,645000.0,1264000.0,645000.0,1253000.0,38891000.0,25757000.0,,,81281000.0,,17738000.0,-1641000.0,224000.0,-19000.0,205000.0,61226000.0,26978000.0,35469000.0,21935000.0,26112000.0,14564000.0,35114000.0,,,,-19000.0,6785000.0,,
1998-09-30,13081000.0,18130000.0,,,3927000.0,370000.0,23000.0,5797000.0,56613000.0,,,2097000.0,,,959,,1661000.0,208000.0,1667000.0,,223000.0,46000.0,1959000.0,1959000.0,2337000.0,460000.0,1039000.0,460000.0,564000.0,35511000.0,24093000.0,,,76497000.0,,16256000.0,-67000.0,330000.0,48000.0,378000.0,52929000.0,23200000.0,28836000.0,16523000.0,23583000.0,9614000.0,29346000.0,,,,48000.0,5245000.0,,
1999-12-29,10065000.0,14028000.0,,,1987000.0,468000.0,1291000.0,7426000.0,44739000.0,,,1922000.0,,,729,2826000.0,1635000.0,734000.0,691000.0,2826000.0,14000.0,-406000.0,2832000.0,2832000.0,4101000.0,906000.0,2369000.0,906000.0,313000.0,27385000.0,17054000.0,,,61940000.0,,12423000.0,-60000.0,1118000.0,151000.0,1269000.0,44942000.0,18488000.0,23662000.0,8567000.0,23080000.0,6624000.0,21862000.0,,,,151000.0,2843000.0,,
2001-01-23,12221000.0,16902000.0,,,1989000.0,287000.0,288000.0,3158000.0,42114000.0,,,1972000.0,,,770,3213000.0,1621000.0,801000.0,670000.0,3213000.0,2000.0,-194000.0,3304000.0,3304000.0,4416000.0,906000.0,2422000.0,906000.0,156000.0,27801000.0,17470000.0,,,58858000.0,,11974000.0,164000.0,1155000.0,207000.0,1112000.0,47657000.0,22302000.0,25609000.0,5164000.0,23979000.0,7632000.0,23642000.0,,,,-43000.0,287000.0,,
2001-12-31,12221000.0,16902000.0,,,1989000.0,287000.0,288000.0,3158000.0,42114000.0,,,1972000.0,,,770,3213000.0,1621000.0,801000.0,670000.0,3213000.0,2000.0,-194000.0,3304000.0,3304000.0,4416000.0,906000.0,2422000.0,906000.0,156000.0,27801000.0,17470000.0,,,58858000.0,,11974000.0,164000.0,1155000.0,207000.0,1112000.0,47657000.0,22302000.0,25609000.0,5164000.0,23979000.0,7632000.0,23642000.0,,,,-43000.0,287000.0,,
2002-03-26,34972000.0,46944000.0,,,9063000.0,1216000.0,4664000.0,18715000.0,181963000.0,,,1972000.0,,,2284,28248000.0,3792000.0,1202000.0,5804000.0,28248000.0,193000.0,-194000.0,2144000.0,2144000.0,3091000.0,906000.0,5915000.0,906000.0,4435000.0,96538000.0,43511000.0,,,241849000.0,,45018000.0,-13605000.0,424000.0,707000.0,936000.0,148844000.0,65734000.0,75972000.0,97856000.0,34348000.0,16785000.0,114450000.0,,,,512000.0,41056000.0,,
2003-03-18,48531000.0,45800000.0,,,7146000.0,1729000.0,12811000.0,21330000.0,159740000.0,,,9829000.0,,,2323,30350000.0,2760000.0,2416000.0,4200000.0,30350000.0,-887000.0,49000.0,3944000.0,3944000.0,6484000.0,1365000.0,8789000.0,1365000.0,3444000.0,103229000.0,42748000.0,,,212740000.0,,39272000.0,-4874000.0,2330000.0,430000.0,2543000.0,166554000.0,76151000.0,93331000.0,104985000.0,35848000.0,23410000.0,130663000.0,,,,213000.0,47304000.0,,
2004-03-16,43583000.0,42877000.0,,,5442000.0,2069000.0,14323000.0,15703000.0,230708000.0,5412000.0,,7249000.0,,,2342,27240000.0,2838000.0,2405000.0,4172000.0,27240000.0,-1195000.0,89000.0,3800000.0,3800000.0,5675000.0,1407000.0,13816000.0,1407000.0,6912000.0,97250000.0,41437000.0,,,241665000.0,,39272000.0,-3429000.0,1315000.0,671000.0,1872000.0,155299000.0,77138000.0,86597000.0,91246000.0,30769000.0,23641000.0,124488000.0,,,,557000.0,40438000.0,5412000.0,
2004-11-23,43583000.0,42877000.0,,,5442000.0,2069000.0,14323000.0,15703000.0,230708000.0,5412000.0,,7249000.0,,,2342,27240000.0,2838000.0,2405000.0,4172000.0,27240000.0,-1195000.0,89000.0,3800000.0,3800000.0,5675000.0,1407000.0,13816000.0,1407000.0,6912000.0,97250000.0,41437000.0,,,241665000.0,,39272000.0,-3429000.0,1315000.0,671000.0,1872000.0,155299000.0,77138000.0,86597000.0,91246000.0,30769000.0,23641000.0,124488000.0,,,,557000.0,40438000.0,5412000.0,
