datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1988-02-28,,,,,,,,,,,,,,,11492,,,,,,-21250716.5069105,,23438290.2649748,23438290.2649748,23438290.2649748,295322457.338682,238133029.092144,295322457.338682,45939048.9193506,,257821192.914723,,,574081856.223449,,,,,,,589707383.066766,238133029.092144,295322457.338682,120629067.2304036,245320771.440069,,344386611.626696,,,,,60314533.6152018,,
1989-02-28,,,,,,,,,,,,,,,10258,,,,,,-18519723.6704713,,22341253.9516797,22341253.9516797,22341253.9516797,286908734.958413,207538490.656393,286908734.958413,46446291.1100709,,256924420.444316,,,553827926.907428,,,,,,,591455301.983941,207538490.656393,286908734.958413,169323187.8443092,252808926.295323,,338646375.688618,,,,,84661593.9221546,,
1990-02-28,,,,,,,,,,,,,,,11117,,,,,,-27401593.2515085,,28061872.6069665,28061872.6069665,28061872.6069665,379000350.032913,275666630.90373,379000350.032913,64047097.4794295,,321886185.785793,,,711781145.183763,,,,,,,770876147.497257,275666630.90373,379000350.032913,258169227.984092,302077805.122052,,468798342.375206,,,,,129084613.992046,,
1991-02-28,,,,,,,,,,,,,,,11416,,,,,,-32334807.6937628,,27532608.5313228,27532608.5313228,27532608.5313228,365287282.956271,279487991.25401,365287282.956271,76515039.9882111,,321107050.661823,,,754905708.335572,,,,,,,772833918.542015,279487991.25401,365287282.956271,226023507.24551,303819133.677039,,469014784.864976,,,,,113011753.622755,,
1992-02-28,,,,,,,,,,,,,,,12354,,,,,,-38326845.2591171,,32529507.3207632,32529507.3207632,32529507.3207632,454124805.171051,380047709.292085,454124805.171051,83095177.1164051,,327227519.187084,,,844800967.350119,,,,,,,887314778.898047,380047709.292085,454124805.171051,234470112.173422,306936836.402845,,580377942.495201,,,,,117235056.086711,,
1993-01-09,,,,,,,,,,,,,,,12262,,,,,,-41272283.669928,,32059720.3507476,32059720.3507476,32059720.3507476,525853114.258815,336811314.949234,525853114.258815,96916166.1177774,,348971898.530552,,,1008591432.18387,,,,,,,1044704680.39505,336811314.949234,525853114.258815,507796490.153222,357078954.251431,,687625726.143622,,,,,253898245.076611,,
1994-01-08,,,,,,,,,,,,,,,11666,,,,,,-35239031.3238358,,21211844.0978429,21211844.0978429,21211844.0978429,483082643.002486,319888294.056179,483082643.002486,89979274.1569787,,310993004.595793,,,898424235.498958,,,,,,,983955864.925744,319888294.056179,483082643.002486,465292064.081714,341442264.671729,,642513600.254015,,,,,232646032.040857,,
1995-01-07,,,,,,,,,,,,,,,11718,,,,,,-33822082.2159857,,31708202.0774866,31708202.0774866,31708202.0774866,525651527.773445,388249318.771003,525651527.773445,90544532.5990451,,316729707.41845,,,975907997.273754,,,,,,,1064690963.09072,388249318.771003,525651527.773445,440391695.520648,365701263.960346,,698989699.130371,,,,,220195847.760324,,
1996-01-06,71210916.3139575,407090602.479249,,,50326173.4903291,,9363624.01786284,-27381026.2994862,624957496.277939,20505453.0590583,,92029969.4263097,,,12633,,,,36110359.4806263,,2160138.85619207,,40901727.5766597,40901727.5766597,49734950.3301628,525651527.773445,79474070.9511545,525651527.773445,99733211.899249,684447827.305721,350335012.301769,,63606985.5113412,1065743319.14198,,335583130.096709,,,,,1265116432.13882,374144895.533016,641775828.575627,930078436.328046,398702025.263926,213753260.512807,866329783.3693947,,,,,392451675.937129,20505453.0590583,
1997-02-17,79952523.3084849,533892620.005728,,,236049242.457049,,19651882.8427366,5449986.34130138,824445781.953495,23962551.173822,,97036250.7975222,,,16495,,21454563.0058663,,37553519.3281648,,2214025.0359126097,176874135.782617,57332594.9828898,57332594.9828898,72561839.8332226,525651527.773445,111993136.772014,525651527.773445,141713167.617734,831756970.480364,446442180.248355,,85856815.698472,1369887866.66393,,393846144.737343,,,,,1562149477.38095,532550335.598832,831356111.325094,1023746267.128495,451754148.87336,267752593.916768,1081089348.5743637,,,,,406825845.357797,23962551.173822,
1998-01-10,92403820.7016512,569329529.290514,,,95944494.106121,,18677451.4804629,46200100.1321405,953633914.383558,30654260.4980749,,104367707.9495,,,17754,,24975065.3395445,2907473.13489061,37335897.9914915,,1921622.5877176218,-1465200.51684578,71404734.839247,71404734.839247,97705328.3236387,525651527.773445,109402491.461425,12815445.5079641,140124023.887301,800819637.266133,446769500.87694,,100950668.837518,1591849253.56229,,453233333.762277,,,,,1648866553.10912,507316914.994825,839875643.875852,1171299197.449864,464811338.906103,240972729.481608,1156888834.93672,,,,,497855712.304781,30654260.4980749,
1999-01-08,109798203.281553,663551917.861149,,,128421399.295701,,12874361.9699057,53972684.2894618,1113634048.2886,30677162.5861833,,120554412.117225,,,20978,,31494683.900254,14622771.1586357,45200618.1041993,,2259359.922056389,1934907.47946407,90817341.4725788,90817341.4725788,129617023.786487,525651527.773445,132832500.746825,15129570.5157778,142921542.644284,896461784.328741,483091144.732503,,119715118.242552,1873847306.63475,,531173524.465968,,,,,1843709516.82461,549854202.859861,952266865.235199,1363814049.26113,510838643.354428,257530665.931693,1304506720.6049027,,,,,604679855.262348,30677162.5861833,
2000-01-07,88249568.3831393,698323083.203858,,,75942486.1780908,,20072069.6543514,33686992.3727275,1024693042.19213,25921373.7262657,,118273092.445368,,,21757,,26320921.5278759,-268258.792550294,39769839.3934502,,2536150.184628426,-7409623.44881858,48397042.1618677,48397042.1618677,84508462.8220908,3190070.4412922,107778808.480801,16973522.8011058,156940861.599306,858720380.44553,446260178.554854,,110068160.576283,1728396449.97881,,500228798.038701,-34873643.0315382,,,,1840651708.71083,562640310.720555,983889301.852338,1320016306.523538,516258681.087189,249538747.210396,1297747670.756067,20000030,,20000030.0,,558139874.9773,25921373.7262657,
2001-01-12,90302386.5925881,762407702.938432,,,70940253.2511142,,9455968.26075201,23950960.1667641,1146792598.64984,30675775.1650633,,118963897.996564,,,22253,,30278182.8648182,6415304.68456996,41331860.4920935,,4201633.0928977,-45264.3541817484,92817004.9715228,92817004.9715228,135585702.868656,3465781.49721333,131524756.281999,41707432.295709625,151389690.963167,851895942.83621,415310848.185394,,116255376.911202,1901372626.71714,,536252309.115331,-34873643.0315382,,,,1967000435.15652,618620588.436412,1062881661.20381,1280450896.382999,605224174.640001,270612941.475583,1336166422.937031,20000030,,20000030.0,,522116373.640463,30675775.1650633,
2001-11-30,90218696.115861,793701701.4393001,,,91589003.1098206,1016557.55408578,22627375.2038859,219327799.958775,1206343499.13068,29950366.277715,,122233020.424441,,,22472,17751046.1812837,30717033.2132423,4987111.7653385,45398893.8628094,27287803.767632753,2014231.68611425,-15157722.8854116,6338535.33724077,6338535.33724077,38258442.5355344,2634237.37699629,129388578.489362,55527961.45435639,232590886.164435,871183529.377498,401058077.154021,,125628259.710348,1956654873.36667,,561992041.63754,-59797503.1815167,,,,1968598637.81793,626925206.171246,1067442082.05625,1199072752.191214,571901432.08582,229572685.872273,1371014492.8393495,20000030,,20000030.0,,474686428.097722,29950366.277715,
