datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-06-30,158892.96351452,351276.247207744,,,1011035.55472822,,48002.792256143,2846677.21518987,,1521576.88011914,,1691261.16902457,,,,3546624.9069248,,,,3546624.9069248,,,2325344.56440804,2325344.56440804,2101331.53387937,,1896668.46612063,2225617.83320923,2685179.44899479,17986534.6239762,14350974.3112435,,56561.4296351452,12267132.1667908,,9674.98138495905,-501982.688011914,,,,23078923.8644825,9338961.83916605,2955706.81310499,9871085.8153388,9120158.41399851,2556427.7736411,13959137.5651526,,,,,1934996.27699181,1521576.88011914,
1999-06-30,39393.965304173,417237.159404412,,,554480.651431854,,486282.49644291,3288760.71636128,,2634736.17410705,,1859141.0077421,,,,3558164.60811885,817530.677817784,,,3558164.60811885,,,2671588.59326257,2671588.59326257,2730891.33673122,,2638548.49333004,2658033.68046974,4920433.34379864,21096103.8069218,16529368.9688112,,48712.9678492462,14778243.672387,,2965.13717343238,-478657.857996941,,,,25666227.3732306,8193097.60121843,2920660.11583089,4119846.3069719,12235003.1596315,2017140.45998357,13431224.2135991,,,,,317693.26858204,2634736.17410705,
2000-06-30,43647.832388041,146279.2220572185,,,977160.932290828,,871776.976615197,2859916.0807047,10072032.2413269,2532753.949652,,2023922.4621734,,,,2858736.40955908,758921.770350623,181669.3564259,,2858736.40955908,,,1138775.87924114,1138775.87924114,2393159.53075331,,2715996.20093873,1616542.69321835,3182359.52717492,20234505.9371515,14377438.6991346,,99092.3762323093,14826500.1819017,,2965.13717343238,-444342.798184562,,,,21154649.4307372,4456797.58816267,2301931.62882515,4119846.3069719,11737727.8989462,1283875.43015274,9416528.30807584,,,,,317693.26858204,2532753.949652,
2001-10-10,88811.2605797931,134299.9550231019,,,949847.262542421,,684496.544956454,1203284.27444086,8740327.71803574,2905139.08083575,,1177651.75614344,,,,2216310.27926565,758921.770350623,181669.3564259,,2216310.27926565,,,-55236.2718240177,-55236.2718240177,557417.017622767,,2925717.29975058,460302.265200147,1637954.02134358,19100919.409576,13612672.3228524,,196395.633152063,11111516.1712393,,2965.13717343238,-407954.164451895,,,,17773082.7574927,3828631.78231181,1483797.89017459,4119846.3069719,10721974.0973954,665001.390195036,7050386.61732837,,,,,317693.26858204,2905139.08083575,
2002-10-28,254961.194198,312272.356006196,,,594786.993381214,,5143.30939304324,-1241374.45993522,9261630.69990142,1894942.13209407,,1195819.43388255,,,,1840202.6249824,758921.770350623,181669.3564259,,1840202.6249824,,,-799784.610618223,-799784.610618223,-975024.509224053,,3119049.76763836,512494.043092522,895303.213631883,19791454.5444304,12916319.402901,,1190676.12448951,11013294.927475,,2965.13717343238,-415138.543867061,,,,18114000.9238135,5506280.08449514,2844984.85283763,4119846.3069719,10110644.1289959,2527569.18743839,8003356.79481763,,,,,317693.26858204,1894942.13209407,
2003-09-30,42743.8383838384,216975.86531986517,,,597192.484848485,,2809694.97643098,-3369028.63299663,2557709.87205387,1894942.13209407,,656219.69023569,,,,1578672.43097643,758921.770350623,305313.131313131,,1578672.43097643,,,527581.090909091,527581.090909091,56177.6161616162,,305313.131313131,512494.043092522,470182.222222222,8746610.58585859,8626113.67003367,,298392.7003367,1495220.17508418,,2965.13717343238,-460005.117845118,,,,13400396.8754209,589050.801346801,3195610.77441077,4119846.3069719,11730130.5050505,168939.932659933,1669452.2020202,,,,,317693.26858204,1894942.13209407,
2004-09-30,40300.6458369698,15736.4426601501,,,2067998.85494851,,40684.4615116076,-1327234.60289754,1397472.87135626,1894942.13209407,,569582.461162507,,,43,1054725.4739047,758921.770350623,287861.755978356,,1054725.4739047,,,-2671740.91115378,-2671740.91115378,-3247080.60743585,,287861.755978356,512494.043092522,443307.104206668,9302924.32187118,9158609.62820737,,1079289.67708152,73692.6095304591,,2965.13717343238,-433711.712340723,,,,10476632.6549136,1226674.89614243,263297.552801536,1270046.0673765051,8387907.75353465,206876.648629778,2088724.90137895,,,,,418742.901029848,1894942.13209407,
2004-11-02,40300.6458369698,15736.4426601501,,,2067998.85494851,,40684.4615116076,-1327234.60289754,1397472.87135626,1894942.13209407,,569582.461162507,,,43,1054725.4739047,758921.770350623,287861.755978356,,1054725.4739047,,,-2671740.91115378,-2671740.91115378,-3247080.60743585,,287861.755978356,512494.043092522,443307.104206668,9302924.32187118,9158609.62820737,,1079289.67708152,73692.6095304591,,2965.13717343238,-433711.712340723,,,,10476632.6549136,1226674.89614243,263297.552801536,1270046.0673765051,8387907.75353465,206876.648629778,2088724.90137895,,,,,418742.901029848,1894942.13209407,
2004-11-03,40300.6458369698,15736.4426601501,,,2067998.85494851,,40684.4615116076,-1327234.60289754,1397472.87135626,1894942.13209407,,569582.461162507,-3432987.87294613,-3289185.04404743,43,1054725.4739047,758921.770350623,287861.755978356,,1054725.4739047,,,-2671740.91115378,-2671740.91115378,-3247080.60743585,,287861.755978356,512494.043092522,443307.104206668,9302924.32187118,9158609.62820737,,1079289.67708152,73692.6095304591,,2965.13717343238,-433711.712340723,,,,10476632.6549136,1226674.89614243,263297.552801536,1270046.0673765051,8387907.75353465,206876.648629778,2088724.90137895,,,,,418742.901029848,1894942.13209407,
2005-06-30,71931.7805817101,25112.2784279343,,,711230.80089963,,12343.3232950863,-3179469.82807914,3057739.12247932,1894942.13209407,,1471409.26314184,-3432987.87294613,-3289185.04404743,19,1054725.4739047,758921.770350623,291983.440704456,,1054725.4739047,,,-9315804.0330881,-9315804.0330881,-9315804.0330881,,4768353.47844318,512494.043092522,553321.389090077,2664880.93622537,4395925.62040178,,99597.8500362139,391155.658902909,,362212.69393512,-5374878.84725346,,,,4686206.53375519,5415313.87184081,290280.91335341,1276469.881447032,-1821704.26561964,248143.361415012,6507485.16753707,,,,,538849.906606183,1894942.13209407,
