datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-12,,,,,,,,,,,,,2636654.71028774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-20,,,,,,,,,,,,,2636654.71028774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,4768762.42666183,12551500.78025763,,,46607.8751587734,17866.3521441965,17056151.9143531,-25111546.3376278,7197032.72243392,1110821.02461743,,100206.931591363,2636654.71028774,,,9592677.50559487,,17866.3521441965,6464512.28452187,9592677.50559487,,61161184.1771003,70784933.5994677,70784933.5994677,74360534.422065,,9349539.75684994,1252975.04385169,1580783.76580173,,,,,17212288.296135,,9158447.46869897,60567710.5667453,,3911954.32165971,3961669.38849574,519441661.452852,64452476.9612291,31866581.0439727,271010034.8878,305075730.841348,,214361269.8239881,,,,3961669.38849574,111732282.320208,1110821.02461743,
2016-06-03,10773819.7022187,9241860.79647267,,,119373.421226963,3684.36485268405,22869589.5135804,2223882.62508009,12089137.9546269,2951913.11997046,,128215.896873405,22207136.6875405,13241308.5726625,,9099644.31315907,,315381.631389755,15774239.6802815,9099644.31315907,,39665872.0039965,37890745.0179733,37890745.0179733,46064140.0071676,,15585600.1998241,1238683.46347238,4214913.39147055,,,,,32994224.1287562,,7785062.9337214,12096506.6843323,,7992861.11141278,8173394.9891943,751712118.41748,134871333.543293,46277833.1686233,490481807.88653505,368201422.790804,,383510695.626676,,,,8173394.9891943,192539012.217504,2951913.11997046,
2017-04-04,7487681.9175778,9616549.36921784,,,207943.818334735,3684.36485268405,186097786.206897,16969579.1421362,21031301.4297729,4869635.15559294,,155957.863751051,22207136.6875405,13241308.5726625,,10524173.0025231,,37498.0656013457,26857137.2582002,10524173.0025231,-603377.964676198,170445752.733389,9642968.4608915,9642968.4608915,10386964.1715728,,11657637.2582002,1486286.96383516,3819689.31875526,,,,,58148420.7737595,,6580058.2842725,142322.20353238,,138061.059714045,743995.710681245,1049777095.54247,56060460.3027755,198722703.111859,673097947.603027,609679344.154752,,440097751.387721,,,,743995.710681245,320071556.770395,4869635.15559294,
2017-12-31,7487681.9175778,9616549.36921784,,,207943.818334735,3684.36485268405,186097786.206897,16969579.1421362,21031301.4297729,4869635.15559294,,155957.863751051,22207136.6875405,13241308.5726625,,10524173.0025231,,37498.0656013457,26857137.2582002,10524173.0025231,-603377.964676198,170445752.733389,9642968.4608915,9642968.4608915,10386964.1715728,,11657637.2582002,1486286.96383516,3819689.31875526,,,,,58148420.7737595,,6580058.2842725,142322.20353238,,138061.059714045,743995.710681245,1049777095.54247,56060460.3027755,198722703.111859,673097947.603027,609679344.154752,,440097751.387721,,,,743995.710681245,320071556.770395,4869635.15559294,
2018-03-08,15319898.3697412,20353731.45715619,,,103872.746248246,3684.36485268405,244472054.605871,8941046.38859899,23768215.0645986,4618342.102422,,133170.187497751,22207136.6875405,13241308.5726625,,10963457.6360648,43531558.6905148,771499.286236969,33272127.445688,10963457.6360648,-877147.634985185,309262902.028527,21685433.3321337,21685433.3321337,23217778.2896078,16325777.1859743,13538969.0622713,20964538.71714595,11591133.1198042,,,,,69129532.1313324,,9210050.16734444,16058549.0097288,,1362774.91872698,2135162.00621394,1918489672.14885,69084254.2675832,283519329.182711,1513211064.934442,948956551.288972,,909542614.7958872,,,,2135162.00621394,740465305.742494,4618342.102422,
2019-03-11,16940373.9333884,26278571.8873291,,,666179.32837875,3684.36485268405,215905933.342508,71989621.7542894,53366268.4649968,5653983.53059914,,357812.918616387,101428857.422424,101770944.631269,,11102089.7788788,90483515.0931278,3353372.32773649,36850235.4803193,11102089.7788788,-663482.246077622,134854.115056427,72158638.9118268,72158638.9118268,103695622.258923,16325777.1859743,29179733.4159097,2253861.77630975,14313415.7720892,,,,,173333388.246628,,14170470.4101294,-836994.540783558,,6656399.11918525,13867498.1649693,2460637187.03551,73425368.5659235,248992839.98532,2223520499.44949,975368348.242958,,1294309118.680613,,,,13867498.1649693,1110394177.53922,5653983.53059914,
2020-03-06,16861830.8185548,29742396.027172998,,,497129.789476044,25524401.9460574,263090722.821335,67912325.628321,63015428.1102168,6582742.41642939,,343256.28320965,105302727.8616,105653898.412197,,10440571.0378226,135441658.408627,694121.695850055,37686327.1528821,10440571.0378226,-401592.942178777,511186387.911127,143877646.570858,143877646.570858,175615325.426541,16325777.1859743,36712358.5857454,4211230.4105105,4945934.12999126,,,,,187899842.163083,,16738393.8300114,2218483.95847813,,20954696.9934758,26661544.0665426,2943623002.26442,82061924.5342242,297742698.248997,2253043778.89379,1618772113.31076,,1324850888.95366,,,,26661544.0665426,1124296219.0884,6582742.41642939,
2021-03-05,14772995.1514411,18381611.17489013,,,1003088.06790425,24406392.1348315,477423472.789448,93932096.4460186,58980327.8822667,7608463.1900342,,416241.353199805,117319171.878352,117720392.580499,,11030395.8597948,96735919.6384954,716363.873961895,44822762.5427455,11030395.8597948,-856599.694675134,-7453935.82071324,-41798313.568637,-41798313.568637,-27207535.6619443,16325777.1859743,36466672.71617,3006584.5383488,5695182.12017587,,,,,199464464.252565,,14953425.9526136,-4470575.04885198,,11276031.85149,14590777.9066927,3242451363.3488,82277338.556424,498767900.635076,2919119367.64778,1567929370.63996,,1674521992.70884,,,,14590777.9066927,1457172548.59551,7608463.1900342,
2022-03-04,20568075.9611668,19407666.08689718,801615.510538162,,393245.344792306,15765105.0405839,358014595.184503,54838399.4384194,63102433.5538731,6223863.82238592,,450383.557283496,96903234.2638623,97346054.3021032,,10376467.4419662,55709757.17891,462147.306914035,45660994.1909374,10376467.4419662,-1006640.86124184,84026.7830752791,39903479.0146193,39903479.0146193,52157104.7904872,16325777.1859743,35852547.8025601,2161168.86069618,6269238.28524657,,,,,184312748.675625,,12286396.2212673,-9689968.62424118,,10159678.341632,12253625.7758679,3048057271.50263,358186850.089807,489060245.265216,2196149210.49041,1460914018.31389,,1587143253.18873,,,,12253625.7758679,1096047879.23743,6223863.82238592,
2023-03-03,21554474.1010274,29252121.41481169,972269.210188356,,328218.268407534,17570735.9267979,148026439.051798,55801529.0560788,88089005.9396404,5892889.1802226,,595393.247003425,108863972.441949,97346054.3021032,,10924979.5055651,52904184.5034247,337949.807363014,45853242.1875,10924979.5055651,-621049.122431507,84026.7830752791,-15005148.3839897,-15005148.3839897,-9924400.36386986,16325777.1859743,40283263.1635274,1920651.91566781,6127330.8005137,,,,,211661856.967038,,12130805.6506849,-6192.79751712329,,3204330.37243151,4322572.66695205,2980383774.56122,85116463.1314212,291063252.675514,2576644340.4323597,1465486606.2714,,1514134569.5098443,,,,4322572.66695205,1285883092.67979,5892889.1802226,
