datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-07-29,4536000.0,4817000.0,0.0,0.0,443000.0,0.0,2516000.0,3125000.0,24587000.0,0.0,0.0,491000.0,0.0,0.0,245.0,0.0,193000.0,231000.0,67000.0,85000.0,7000.0,0.0,622000.0,622000.0,914000.0,0.0,1017000.0,0.0,0.0,2267000.0,928000.0,0.0,0.0,37618000.0,0.0,7090000.0,0.0,0.0,0.0,292000.0,9367000.0,6644000.0,8354000.0,151000.0,2723000.0,670000.0,6644000.0,0.0,0.0,0.0,292000.0,0.0
2000-04-30,5425000.0,5250000.0,0.0,0.0,329000.0,0.0,2482000.0,529000.0,17240000.0,0.0,0.0,474000.0,0.0,0.0,217.0,0.0,193000.0,231000.0,5000.0,80000.0,37000.0,20000.0,-128000.0,-128000.0,-182000.0,0.0,788000.0,0.0,0.0,1932000.0,700000.0,0.0,0.0,28275000.0,0.0,6430000.0,0.0,0.0,0.0,-54000.0,9568000.0,7221000.0,8788000.0,75000.0,2347000.0,633000.0,7221000.0,0.0,0.0,0.0,-54000.0,0.0
2000-06-29,5425000.0,5250000.0,0.0,0.0,329000.0,0.0,2482000.0,529000.0,17240000.0,0.0,0.0,474000.0,-177000.0,295000.0,217.0,0.0,193000.0,231000.0,5000.0,80000.0,37000.0,20000.0,-128000.0,-128000.0,-182000.0,0.0,788000.0,0.0,0.0,1932000.0,700000.0,0.0,0.0,28275000.0,0.0,6430000.0,0.0,0.0,0.0,-54000.0,9568000.0,7221000.0,8788000.0,75000.0,2347000.0,633000.0,7221000.0,0.0,0.0,0.0,-54000.0,0.0
2001-06-28,5425000.0,5250000.0,0.0,0.0,329000.0,0.0,2482000.0,529000.0,17240000.0,0.0,0.0,474000.0,322000.0,688000.0,217.0,0.0,193000.0,231000.0,5000.0,80000.0,37000.0,20000.0,-128000.0,-128000.0,-182000.0,0.0,788000.0,0.0,0.0,1932000.0,700000.0,0.0,0.0,28275000.0,0.0,6430000.0,0.0,0.0,0.0,-54000.0,9568000.0,7221000.0,8788000.0,75000.0,2347000.0,633000.0,7221000.0,0.0,0.0,0.0,-54000.0,0.0
2001-07-29,5922000.0,5066000.0,0.0,0.0,438000.0,0.0,3713000.0,1890000.0,24959000.0,0.0,0.0,374000.0,322000.0,688000.0,222.0,0.0,200000.0,73000.0,18000.0,76000.0,58000.0,38000.0,226000.0,226000.0,304000.0,0.0,846000.0,0.0,0.0,2349000.0,767000.0,0.0,0.0,36912000.0,0.0,7281000.0,0.0,0.0,0.0,78000.0,11140000.0,8804000.0,10297000.0,75000.0,2336000.0,918000.0,8804000.0,0.0,0.0,0.0,78000.0,0.0
2002-06-28,5922000.0,5066000.0,0.0,0.0,438000.0,0.0,3713000.0,1890000.0,24959000.0,0.0,0.0,374000.0,583000.0,688000.0,222.0,0.0,200000.0,73000.0,18000.0,76000.0,58000.0,38000.0,226000.0,226000.0,304000.0,0.0,846000.0,0.0,0.0,2349000.0,767000.0,0.0,0.0,36912000.0,0.0,7281000.0,0.0,0.0,0.0,78000.0,11140000.0,8804000.0,10297000.0,75000.0,2336000.0,918000.0,8804000.0,0.0,0.0,0.0,78000.0,0.0
2002-07-29,6838000.0,6103000.0,0.0,0.0,786000.0,0.0,3993000.0,1324000.0,23266000.0,0.0,0.0,371000.0,583000.0,688000.0,261.0,0.0,214000.0,154000.0,4000.0,71000.0,32000.0,38000.0,461000.0,461000.0,611000.0,0.0,1228000.0,0.0,0.0,2165000.0,1241000.0,0.0,0.0,37621000.0,0.0,8571000.0,0.0,0.0,-3000.0,150000.0,13162000.0,10579000.0,11850000.0,75000.0,2583000.0,1211000.0,10579000.0,0.0,0.0,0.0,150000.0,0.0
2003-06-26,7958000.0,5699000.0,0.0,0.0,577000.0,0.0,6484000.0,3427000.0,38813000.0,0.0,0.0,431000.0,583000.0,688000.0,275.0,0.0,326000.0,463000.0,4000.0,66000.0,69000.0,64000.0,1028000.0,1028000.0,1511000.0,0.0,1715000.0,0.0,0.0,2748000.0,1403000.0,0.0,0.0,54842000.0,0.0,9152000.0,0.0,0.0,23000.0,483000.0,16034000.0,12846000.0,14565000.0,75000.0,3168000.0,1753000.0,12866000.0,0.0,0.0,0.0,483000.0,0.0
2003-07-01,7958000.0,5699000.0,0.0,0.0,577000.0,0.0,6484000.0,3427000.0,38813000.0,0.0,0.0,431000.0,1446000.0,688000.0,275.0,0.0,326000.0,463000.0,4000.0,66000.0,69000.0,64000.0,1028000.0,1028000.0,1511000.0,0.0,1715000.0,0.0,0.0,2748000.0,1403000.0,0.0,0.0,54842000.0,0.0,9152000.0,0.0,0.0,23000.0,483000.0,16034000.0,12846000.0,14565000.0,75000.0,3168000.0,1753000.0,12866000.0,0.0,0.0,0.0,483000.0,0.0
2004-06-24,9133000.0,6299000.0,0.0,0.0,574000.0,0.0,7475000.0,2738000.0,38750000.0,0.0,0.0,587000.0,1446000.0,688000.0,310.0,1418000.0,442000.0,529000.0,4000.0,1479000.0,128000.0,2000.0,1315000.0,1315000.0,1859000.0,0.0,1867000.0,0.0,0.0,3191000.0,1326000.0,0.0,0.0,56430000.0,0.0,10025000.0,-59000.0,0.0,3000.0,544000.0,18690000.0,14443000.0,15885000.0,75000.0,4224000.0,1552000.0,14466000.0,0.0,0.0,0.0,544000.0,0.0
2004-06-26,9133000.0,6299000.0,0.0,0.0,574000.0,0.0,7475000.0,2738000.0,38750000.0,0.0,0.0,587000.0,1730000.0,2350000.0,310.0,1418000.0,442000.0,529000.0,4000.0,1479000.0,128000.0,2000.0,1315000.0,1315000.0,1859000.0,0.0,1867000.0,0.0,0.0,3191000.0,1326000.0,0.0,0.0,56430000.0,0.0,10025000.0,-59000.0,0.0,3000.0,544000.0,18690000.0,14443000.0,15885000.0,75000.0,4224000.0,1552000.0,14466000.0,0.0,0.0,0.0,544000.0,0.0
2005-04-30,7671000.0,5457000.0,0.0,0.0,360000.0,0.0,7868000.0,1556000.0,41447000.0,0.0,0.0,697000.0,1730000.0,2350000.0,322.0,1207000.0,505000.0,286000.0,3000.0,1264000.0,174000.0,35000.0,1363000.0,1363000.0,1916000.0,0.0,1207000.0,0.0,29000.0,3552000.0,1208000.0,0.0,0.0,59456000.0,0.0,10625000.0,-211000.0,0.0,6000.0,553000.0,17626000.0,12508000.0,15154000.0,75000.0,5089000.0,1475000.0,12537000.0,0.0,0.0,0.0,553000.0,0.0
2005-06-23,7671000.0,5457000.0,0.0,0.0,360000.0,0.0,7868000.0,1556000.0,41447000.0,0.0,0.0,697000.0,1956000.0,2442000.0,322.0,1207000.0,505000.0,286000.0,3000.0,1264000.0,174000.0,35000.0,1363000.0,1363000.0,1916000.0,0.0,1207000.0,0.0,29000.0,3552000.0,1208000.0,0.0,0.0,59456000.0,0.0,10625000.0,-211000.0,0.0,6000.0,553000.0,17626000.0,12508000.0,15154000.0,75000.0,5089000.0,1475000.0,12537000.0,0.0,0.0,0.0,553000.0,0.0
2006-06-22,9534000.0,7529000.0,0.0,0.0,422000.0,0.0,9006000.0,2132000.0,41447000.0,0.0,0.0,668000.0,2004000.0,2461000.0,321.0,996000.0,2624000.0,362000.0,3000.0,1048000.0,222000.0,35000.0,1357000.0,1357000.0,1990000.0,0.0,1344000.0,0.0,5000.0,2535000.0,1174000.0,0.0,0.0,59262000.0,0.0,25000.0,-211000.0,0.0,-4000.0,633000.0,20618000.0,14694000.0,18396000.0,75000.0,5919000.0,1336000.0,14699000.0,0.0,0.0,0.0,633000.0,0.0
2007-06-21,12797000.0,9126000.0,0.0,0.0,894000.0,0.0,8377000.0,3080000.0,41447000.0,3959000.0,0.0,732000.0,2562000.0,3044000.0,394.0,996000.0,755000.0,213000.0,2000.0,1108000.0,238000.0,-119000.0,1633000.0,1633000.0,2411000.0,0.0,4188000.0,0.0,5000.0,2535000.0,1173000.0,0.0,0.0,67045000.0,0.0,121000.0,-211000.0,0.0,-4000.0,633000.0,21423000.0,16985000.0,19142000.0,75000.0,4438000.0,1639000.0,16985000.0,0.0,0.0,0.0,633000.0,0.0
2008-04-30,12797000.0,9126000.0,0.0,0.0,894000.0,0.0,8377000.0,3080000.0,41447000.0,3959000.0,0.0,732000.0,2562000.0,3044000.0,394.0,996000.0,755000.0,213000.0,2000.0,1108000.0,238000.0,-119000.0,1633000.0,1633000.0,2411000.0,0.0,4188000.0,0.0,5000.0,2535000.0,1173000.0,0.0,0.0,67045000.0,0.0,121000.0,-211000.0,0.0,-4000.0,633000.0,21423000.0,16985000.0,19142000.0,75000.0,4438000.0,1639000.0,16985000.0,0.0,0.0,0.0,633000.0,0.0
