datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2011-12-31,395237.94,73382.94,,,74026.65,,1084007.64,574833.03,948184.83,,,9655.65,,,63,,,10943.07,,,,,-11586.78,-11586.78,21886.14,,219505.11,,,77888.91,67589.55,,308980.8,2444810.58,,1225623.84,,33472.92,,33472.92,1233992.07,827167.35,1166402.52,,406824.72,,827167.35,,,,,,,
2012-12-31,351980.2,339057.85000000003,,,62150.35,,1434996.2,274446.1,1735287.0,,,26460.05,,,70,,,86149.0,,,,,478742.3,478742.3,563045.25,,265215.85,,,136607.7,100302.05,,679346.4,5473538.25,,2445400.9,,84302.95,,84302.95,2049115.5,872566.3,1948813.45,,1176549.2,,872566.3,,,,,,,
2014-12-31,351980.2,339057.85000000003,,,62150.35,,1434996.2,274446.1,1735287.0,,,26460.05,,,70,,,86149.0,,,,,478742.3,478742.3,563045.25,,265215.85,,,136607.7,100302.05,,679346.4,5473538.25,,2445400.9,,84302.95,,84302.95,2049115.5,872566.3,1948813.45,,1176549.2,,872566.3,,,,,,,
2015-03-16,861318.26,951919.76,,,552669.15,,593137.82,-286300.74,1507004.95,,,33824.56,,,75,,,76105.26,,527300.73,,,-287508.76,-287508.76,-213215.53,,76105.26,,184223.05,136607.7,89997.49,,1375330.77,5064623.85,,2651603.9,,74293.23,,74293.23,2258997.4,937423.52,1641699.18,,1137350.83,,1121646.57,,,,,,,
2015-06-11,1039624.66,907985.96,,,1016507.62,,1067878.82,639571.44,3469482.42,,,46876.22,,,75,,,25043.46,,1488480.52,,,392989.68,392989.68,509859.16,,25043.46,,180441.34,136607.7,137417.96,,848909.08,9948032.88,,4261241.04,-722407.5,116869.48,,116869.48,3627448.86,1064668.12,2001550.38,,2382339.4,,1245109.46,,,,,,,
2016-05-26,1000138.48,1103952.04,,,798618.04,,2300861.32,52924.56,2702545.16,,,271408.0,,392115.5,75,,,96349.84,,1914104.92,-44782.32,,-322975.52,-322975.52,-255123.52,,96349.84,,190664.12,136607.7,319582.92,,1544311.52,9210909.0,,5062437.72,-722407.5,67852.0,,67852.0,5776240.76,1096488.32,3542552.92,,4489088.32,,1287152.44,,,,,,,
2017-04-06,3685169.44,1719367.44,,,389107.2,,6202206.64,4802231.36,3789742.0,,,366409.28,,4120798.66,75,,,111868.32,,6357849.52,-566637.36,,3173655.6,3173655.6,3283902.64,,111868.32,34046.88,3289577.12,136607.7,413426.4,,2704295.04,17286898.0,,6711288.56,-722407.5,110247.04,,110247.04,14953065.44,3797037.76,8147742.64,,6442966.72,,7086614.880000001,,,,,,,
2017-12-31,3685169.44,1719367.44,,,389107.2,,6202206.64,4802231.36,3789742.0,,,366409.28,,4120798.66,75,,,111868.32,,6357849.52,-566637.36,,3173655.6,3173655.6,3283902.64,,111868.32,34046.88,3289577.12,136607.7,413426.4,,2704295.04,17286898.0,,6711288.56,-722407.5,110247.04,,110247.04,14953065.44,3797037.76,8147742.64,,6442966.72,,7086614.880000001,,,,,,,
2018-06-26,1153784.72,2499250.16,,,276049.84,,2589539.92,128033.84,2152152.64,,,389282.08,,4120798.66,75,,,57726.24,,4459722.08,-404083.68,,-1923467.92,-1580070.8,429246.4,,3408808.48,66607.2,3289577.12,136607.7,496593.68,,2158073.28,9888948.96,,3649334.48,-1110860.08,110247.04,23682.56,82148.88,10337437.44,4562593.2,5314514.48,,5156137.36,,4562593.2,,,,82148.88,,,
2018-12-31,1153784.72,2499250.16,,,276049.84,,2589539.92,128033.84,2152152.64,,,389282.08,,4120798.66,75,,,57726.24,,4459722.08,-404083.68,,-1923467.92,-1580070.8,429246.4,,3408808.48,66607.2,3289577.12,136607.7,496593.68,,2158073.28,9888948.96,,3649334.48,-1110860.08,110247.04,23682.56,82148.88,10337437.44,4562593.2,5314514.48,,5156137.36,,4562593.2,,,,82148.88,,,
