datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2001-12-31,16586473.2017643,55019071.1074418,,,89028687.2703009,,40475.4901605971,48452583.9389278,434140356.351052,,,10961437.8455101,,,1348,,,8711019.25921737,4402712.88667722,,,62999898.213074,46444489.4055644,46444489.4055644,66515168.0891201,1805188.19452613,20070709.7946166,1833328.1490613031,23551.0730603936,236392495.845962,210039078.424338,,,504966195.253336,,4151848.8475458,,,,,291634477.704366,58677840.7516399,81567259.325492,180626277.0567747,153630291.784438,21769731.4940059,138004201.475458,,,,,79302809.6507577,,
2002-12-31,11759087.218663,22998983.0703343,,,14230004.70961,,2162944.34749304,56221409.4129527,417769286.559192,,,16980596.5111421,,,1351,,,5637562.65250696,5384875.97632312,,,62999898.213074,29796913.1406685,29796913.1406685,42380124.6183844,5259202.64623955,14212598.9101671,5316002.034818937,230.540389972145,233096520.954735,191723973.110724,,,470546926.853064,,8135928.85863509,,,,,253035584.655292,55934573.9415042,61254812.1559888,127942553.5508357,148110947.304318,24989929.8781337,104924637.350975,,,,,48989832.8690808,,
2003-12-31,34227572.4895794,5927458.810155364,,,59360832.6979917,,32560610.8935203,275733710.051535,943264509.272452,,,55020854.6146268,,,20491,,,28827415.5475559,39364198.7730201,3234278.49185297,,311301250.473664,90579579.5513452,90579579.5513452,164506721.311103,71062038.2508526,72899960.8336491,78187157.8719212,1597017.86510042,915718947.374005,670191547.608943,,,1283653663.69003,,152933418.122016,,,,,1252612287.79917,937386009.658962,571837714.579007,830258476.335733,310565872.019704,450384706.161425,938983027.5240618,,,,,48989832.8690808,,
2004-12-31,24123704.7248391,11279356.992278,,,41654692.4087516,,11908396.378121,197756635.176834,853395174.583269,,,57618676.7268983,,,22017,,,39391857.3261261,23350628.4419562,3134194.57657658,,311301250.473664,139776437.243243,139776437.243243,190001492.744659,47337206.2839125,82153158.3127413,51083923.299871325,2002347.67516088,931581407.817246,616536822.169884,,,1209269437.20154,,149141143.36139,,,,,1195787342.12355,731563198.803089,557467122.975032,654445253.757786,447642296.396654,412426140.499357,748145005.474389,,,,,14579458.996139,,
2006-04-04,23956751.5006705,20734119.7854444,,,104482567.82543,,48277754.3059856,404676966.403999,923451882.280629,,,62785971.7410703,,,20134,3558366.78776058,74796674.3874193,35825623.7864196,24674473.755943,7276951.45190784,,311301250.473664,146437920.738267,146437920.738267,213630039.906376,36449198.5610143,115126573.737901,38048813.27221752,2753339.24759234,1115385857.67158,708696223.254907,,,1344405228.33695,,179045417.609167,,,,,1234386445.82957,782364289.489211,514926117.002073,643280964.25064,449268817.092771,407231343.664513,785117628.736804,,,,,14579458.996139,,
2007-02-27,32799973.1338227,18995754.4776962,,,61176150.6583851,,27730316.3952569,207009258.696781,999205569.831734,,,67050474.5499718,,,22412,3350377.58328628,79622094.4099379,31433589.8475438,22609477.9367589,5122784.2574816495,,292961829.933371,144922762.380576,144922762.380576,207229984.368154,27590550.3749294,90575991.4082439,56663842.8153585,1729714.40316205,1191045321.99887,713922871.620553,,,1409593298.38848,,175393988.87747,,,,,1233485446.31056,376922176.863919,483359528.853755,448270243.9424057,757471539.233202,408115626.290231,476013907.077357,,,,,97362015.8102767,,
2008-02-27,39530184.3699851,29295875.3625557,67918680.5349183,,24383883.3382021,,40457449.3966271,256746808.414458,1105391337.24874,,,78866578.2973551,,,22590,12921918.2763744,109038275.826152,41674050.6975334,15724832.6819911,16904803.86329862,,292961829.933371,159138701.945082,159138701.945082,236747991.369539,8744919.42347697,75375132.2785141,40669167.46609217,2397317.25187221,1248140514.1159,668406062.407132,,,1574138856.71091,,210100254.280832,2290907.87518574,,,,1233885520.14054,295736116.622273,514614798.522704,323878381.81627023,836259593.823745,423413679.049034,378993048.7181277,,,,,80859614.8439822,,
2009-02-27,66763375.4020455,29830380.9562,103314864.592337,,50405551.0131,,38018586.8595074,279610824.192864,1483758779.36401,7.68213483146068,,98914874.7899193,,,22000,59763069.4324402,148383585.914722,43128570.1998502,13413055.6752953,64809275.49243444,,292961829.933371,203712242.686477,203712242.686477,293597334.687191,31231292.7003313,79167835.3222501,71984518.0515327,1371307.75115817,1590264112.16111,779601909.62582,,,2077179025.59265,,291588918.735699,709120.138288678,,,,1576989269.12219,447555242.703031,688277836.963328,407626516.26106346,1059012488.53448,585603961.42826,513283563.50180316,,,,,64357013.2445924,7.68213483146068,
2010-02-26,58298935.335237,52293283.1256629,99373187.7624475,,42956957.495237,,48163274.2119736,327185998.083695,1422446961.2513,3787767.24655069,,80879202.5118176,,,22000,57652045.5908818,153855949.082184,41261117.6537972,10186132.9361488,64981298.714913,,292961829.933371,196191725.746227,196191725.746227,278602061.682639,8132452.6964847,75815135.9510498,43952086.0191962,2132667.62697061,1541342757.04859,700848345.530894,,,2004716963.57217,,290549158.619412,1559668.86622675,,,,1432475365.43203,335891901.28787,621851858.856245,271847702.5026994,1043694855.41226,486360650.464643,384459941.8780565,,,,,46435372.9632154,3787767.24655069,
2011-02-23,80260099.7487871,60106571.3170377,11642224.2585805,,67087899.6653282,,71765051.7522026,324968645.46047,1918834875.40807,9078798.73375542,,95966697.5536654,,,22000,65138984.2750217,187739063.79082,47548902.5163579,10186132.9361488,72538836.91380544,3895973.15158281,292961829.933371,225378794.152503,225378794.152503,316260311.274612,7171435.1894935,94661192.5708631,53854912.6451616,2215276.66421526,1820530355.35127,766898379.010047,,,2573503327.86913,,330527537.743406,2542063.64545152,87220553.4821726,1324436.52115961,88573106.0817261,1645579920.08768,392374942.442529,751705756.781266,216312307.5515428,1209037025.54495,579896423.742896,430505870.6355714,,,,1352552.5995535105,12823227.0815428,9078798.73375542,
2012-02-28,108176772.525381,93574848.3502538,61716104.6954315,,65269579.9492386,,70558948.286802,248069332.804569,1990217533.69892,9078798.73375542,,69966702.4111675,,,22000,143650258.248731,189737387.414895,59755566.6243655,8291442.25888325,147142466.68781728,13501082.048223326,292961829.933371,245699511.988896,245699511.988896,352977541.186866,87754500.9517766,179103321.700508,138769335.3426395,50402166.2436548,1960762716.0533,885652651.332487,,,2699549214.03236,,343480061.680203,3609085.09930203,87220553.4821726,5840769.67005076,108592406.596447,2029197748.09645,433769048.22335,922596540.609137,603947837.246192,1220230726.52284,623941241.116751,738469340.1015228,,,,108592406.596447,228729441.624365,9078798.73375542,
