datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2007-12-31,13000.0,12000.0,0.0,0.0,0.0,0.0,858000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,-54000.0,-54000.0,-54000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66000.0,0.0,0.0,0.0,0.0,870000.0,13000.0,870000.0,0.0,857000.0,0.0,13000.0,0.0,0.0,0.0,0.0,0.0
2008-07-31,41000.0,12000.0,0.0,0.0,0.0,0.0,871000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,40000.0,0.0,-33000.0,-33000.0,-31000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71000.0,0.0,2000.0,0.0,2000.0,876000.0,50000.0,876000.0,0.0,825000.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0
2009-12-15,41000.0,12000.0,0.0,0.0,0.0,0.0,820000.0,-52000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,14000.0,0.0,-16000.0,-16000.0,-16000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,2000.0,0.0,2000.0,823000.0,12000.0,823000.0,0.0,810000.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0
2010-12-21,3750.0,960.0,0.0,0.0,0.0,0.0,779340.0,-40370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,1970.0,0.0,-36310.0,-36310.0,-37290.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39260.0,0.0,-980.0,0.0,-980.0,782870.0,9400.0,782870.0,0.0,773460.0,0.0,9400.0,0.0,0.0,0.0,0.0,0.0
2011-10-28,212480.0,47320.0,1440.0,0.0,34930.0,0.0,55910.0,-318420.0,37690.0,0.0,0.0,0.0,0.0,0.0,5.0,868090.0,0.0,2000.0,4860.0,1091400.0,250.0,0.0,-484780.0,-484780.0,-484780.0,0.0,3830.0,0.0,0.0,13390.0,9060.0,0.0,0.0,30050.0,0.0,470010.0,0.0,-980.0,0.0,-980.0,1417340.0,536710.0,316890.0,0.0,880620.0,162660.0,536710.0,0.0,0.0,0.0,0.0,0.0
2013-01-31,212480.0,1257980.0,1440.0,0.0,34930.0,0.0,10.0,-1135220.0,37690.0,0.0,0.0,0.0,0.0,0.0,5.0,868090.0,0.0,2000.0,6050.0,1091400.0,250.0,1108540.0,-4025840.0,-4025840.0,-4025840.0,0.0,8740.0,0.0,0.0,13390.0,9060.0,0.0,0.0,30050.0,0.0,303320.0,-3716470.0,-980.0,0.0,-980.0,1757990.0,98130.0,1257990.0,0.0,1659860.0,162660.0,98130.0,0.0,0.0,0.0,0.0,0.0
2014-02-04,19930.0,285840.0,1440.0,0.0,34930.0,0.0,150.0,-502390.0,37690.0,0.0,0.0,0.0,0.0,0.0,5.0,868090.0,0.0,2000.0,4000.0,1091400.0,250.0,1108540.0,-2176070.0,-2176070.0,-2176070.0,0.0,23790.0,0.0,19930.0,13390.0,9060.0,0.0,0.0,30050.0,0.0,341470.0,-1330610.0,-980.0,0.0,-980.0,301420.0,185540.0,301420.0,0.0,95950.0,162660.0,205470.0,0.0,0.0,0.0,0.0,0.0
2015-05-29,19930.0,47900.0,1440.0,0.0,1100.0,0.0,2870440.0,-680510.0,37690.0,0.0,0.0,240.0,0.0,0.0,5.0,868090.0,0.0,2000.0,4000.0,2259370.0,-364950.0,3300070.0,-810710.0,-810710.0,-853960.0,0.0,23790.0,0.0,19930.0,13390.0,860.0,0.0,0.0,30050.0,0.0,489020.0,-1330610.0,-980.0,0.0,-980.0,5178570.0,77610.0,2918350.0,0.0,4649080.0,162660.0,529490.0,0.0,0.0,0.0,0.0,0.0
2016-04-14,19930.0,172610.0,1440.0,0.0,1970.0,0.0,2040890.0,-983460.0,37690.0,0.0,0.0,113780.0,0.0,0.0,8.0,868090.0,0.0,2000.0,4000.0,2146400.0,30.0,155880.0,-1280630.0,-1280630.0,-1423220.0,0.0,190.0,0.0,19930.0,3060.0,2010.0,0.0,230120.0,28200.0,0.0,1107560.0,-1330610.0,-120000.0,-22590.0,-142590.0,4371900.0,125820.0,2223490.0,0.0,3816800.0,162660.0,555100.0,0.0,0.0,0.0,-22590.0,0.0
2017-04-25,19930.0,304360.0,1440.0,0.0,172760.0,0.0,3115370.0,-1246070.0,38210.0,0.0,0.0,113780.0,0.0,0.0,8.0,868090.0,0.0,2000.0,4000.0,2195650.0,170.0,2359370.0,-1297870.0,-1297870.0,-1515670.0,0.0,40.0,0.0,19930.0,13620.0,11760.0,0.0,308080.0,288120.0,0.0,1343880.0,-1330610.0,-120000.0,-22590.0,-174540.0,5663620.0,253810.0,3456220.0,0.0,4912440.0,26630.0,660490.0,0.0,0.0,0.0,-54540.0,0.0
2018-05-23,19930.0,290070.0,73730.0,0.0,45190.0,0.0,1247430.0,-1753240.0,73710.0,0.0,0.0,119970.0,0.0,0.0,8.0,868090.0,0.0,2000.0,6150.0,1927230.0,140.0,158700.0,1907440.0,1907440.0,1689190.0,0.0,40.0,0.0,19930.0,13620.0,6560.0,0.0,302390.0,191070.0,0.0,1830770.0,4116290.0,-183950.0,-22590.0,-228450.0,7669200.0,239400.0,1546390.0,0.0,7045720.0,8890.0,623490.0,0.0,0.0,0.0,-44500.0,0.0
