datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-30,403487.30777786,154571.050641358,,,19902.9613702084,,4609732.63735449,-2309949.75902721,,,,43941.6030251353,,,12,,,,105976.807295915,,15164.161043968263,5212852.67887595,-2596862.57877957,-2596862.57877957,-2596862.57877957,,,,,296821.220434492,113128.087788241,,,,,693157.247720027,,,,,4877431.77578409,403487.30777786,4764303.68799585,,4473944.46800623,,403487.30777786,,,,,
2007-01-29,838662.283403928,317805.416506225,,,113115.793864716,,6929796.25208574,-3381842.79296624,,,,51766.243101014,-3940941.00956885,-3889756.80213276,19,,,,105976.807295915,,56025.49095109738,6042480.25285586,-3852817.31485047,-3852817.31485047,-3852817.31485047,,,,,395290.963932743,168895.558978308,,,7699.40957515081,,1237802.95212425,,,,,7416497.22757027,838662.283403928,7247601.66859196,,6577834.94416635,,838662.283403928,,,,,
2008-02-28,838662.283403928,317805.416506225,,,113115.793864716,,6929796.25208574,-3381842.79296624,,,,51766.243101014,-8627380.82855371,-8505290.20306929,19,,,,105976.807295915,,56025.49095109738,6042480.25285586,-3852817.31485047,-3852817.31485047,-3852817.31485047,,,,,395290.963932743,168895.558978308,,,7699.40957515081,,1237802.95212425,,,,,7416497.22757027,838662.283403928,7247601.66859196,,6577834.94416635,,838662.283403928,,,,,
2008-04-23,2462372.53206249,470131.442397924,,,491083.859274661,,26075097.3834802,-5369103.17956833,,,,116350.81053232,-8627380.82855371,-8505290.20306929,27,,,,105976.807295915,,73704.2983053342,24091663.7256886,-7160071.27348336,-7160071.27348336,-7160071.27348336,,,,,938408.688612067,565900.675290264,,,7699.40957515081,,2503164.84810569,,,,,27111129.5011684,2462372.53206249,26545228.8258782,,24648756.9691059,,2462372.53206249,,,,,
2009-02-27,362562.298244856,706223.710998805,,,222971.38352555,,13086106.8233194,-14404246.7020863,,,,182216.34918578,-18449625.6291344,-18265602.6033146,34,,,,105976.807295915,,87022.82694772007,8662.90584999928,-17084726.9678776,-17084726.9678776,-17084726.9678776,,,,,1219402.44049933,641645.685571538,,13442467.2685125,6201.85305170403,,3229787.25037075,,,,,14433976.2198897,5067996.80647344,13792330.5343182,,9365979.41341627,,5067996.80647344,,,,,
2010-02-19,362562.298244856,706223.710998805,,,222971.38352555,,13086106.8233194,-14404246.7020863,,,,182216.34918578,-17741352.3250329,-17506032.1899114,34,,,,105976.807295915,,87022.82694772007,8662.90584999928,-17084726.9678776,-17084726.9678776,-17084726.9678776,,,,,1219402.44049933,641645.685571538,,13442467.2685125,6201.85305170403,,3229787.25037075,,,,,14433976.2198897,5067996.80647344,13792330.5343182,,9365979.41341627,,5067996.80647344,,,,,
2010-02-25,2250316.29095177,7034322.03541961,,,530202.727241344,,54944261.0971105,17433646.9499776,,8759564.52514931,27738514.1436807,230908.52349225,-17741352.3250329,-17506032.1899114,38,,,,105976.807295915,,-1566245.7831325328,25122975.5791073,-18175524.7281389,-18175524.7281389,-18175524.7281389,,8759564.52514931,,27738514.1436807,1853786.19808748,995759.616114889,,13623602.8860427,3277276.87368385,,4948558.78758587,,,,,62974342.748645,17499895.5777264,61978583.1325301,,17736039.8798633,,45238409.7214071,,,,,
2011-02-10,11744471.1120272,6131116.9277543,,,1833642.11068742,,52768744.7026693,-305350.082448727,,9126807.15242708,19774748.8302587,332768.824075028,2757958.01607844,3079842.27532183,50,,,,105976.807295915,,-1566245.7831325328,384412.959909306,1415754.06059981,1415754.06059981,1415754.06059981,,9126807.15242708,,19774748.8302587,4165116.07234876,2948120.35968257,,16973962.9135319,29829608.8117077,,9711409.96083686,,,,,61847981.9901062,20871278.2644543,58899861.6304236,,21202065.0108214,,40646027.094713,,,,,
2012-02-09,3792941.03001707,10277862.072081113,,,11907870.2941472,,34127422.0459793,-9074473.55185222,,12141159.431784,6070579.71589198,408632.958538299,-4238897.91884179,-3821477.37523491,60,,,,105976.807295915,191499.578355587,-1566245.7831325328,2576520.19877522,-1388210.38550346,-1388210.38550346,-1388210.38550346,1251317.26734264,12141051.7267343,1251317.26734264,6070579.71589198,18901482.2859151,17302493.1181608,,15534514.727437,26965682.4716394,,15172194.940267,,,,,63404454.8840478,31874555.521534,45910462.1875314,,25459319.6466218,,37945135.237426,,,,,
2013-02-28,10153993.9960453,52216811.25292108,,,9159345.92845587,,40776588.6392234,-14463435.0620169,,7316061.29786087,53205.7073521481,446773.081071364,27574070.6981935,28038645.8481551,105,,,160059.581161244,105976.807295915,212822.829408592,110.614776199892,29959790.9041884,26035842.3332734,26035842.3332734,26195901.9144347,1251317.26734264,7823230.04673737,-110.614776199892,320119.162322488,27696280.73881,25607320.690275,,11623511.2978609,69398272.5957217,,22842393.7443825,,,,160059.581161244,118861439.609923,30161220.4116484,93041406.7050153,,88380100.0359518,,30481339.5739709,,,,160059.581161244,
2014-02-05,24964113.7497321,25442837.2022485,,,8183502.61279528,,136120055.23136,23099501.8330778,4228956.15614131,70195.5145640671,53205.7073521481,1782468.22939848,1486193.46967605,3248402.73541593,105,,,42515.5811614988,735708.733494882,4160254.16316371,-567339.066646885,10430256.9193742,-21855000.0791257,-21855000.0791257,-21690613.1365083,99.5681057646341,112711.095725566,-110.614776199892,240257.839210062,27696280.73881,17672741.364588,,16786684.7913885,63208521.8782454,,36115442.8910539,,,,160059.581161244,195320861.284473,25076824.8454577,173487965.324827,186979344.0878296,76514106.5558908,11924973.3231129,118806754.728583,,,,160059.581161244,93489672.0439148
2014-12-31,24964113.7497321,25442837.2022485,,,8183502.61279528,,136120055.23136,23099501.8330778,4228956.15614131,70195.5145640671,53205.7073521481,1782468.22939848,1486193.46967605,3248402.73541593,105,,,42515.5811614988,735708.733494882,4160254.16316371,-567339.066646885,10430256.9193742,-21855000.0791257,-21855000.0791257,-21690613.1365083,99.5681057646341,112711.095725566,-110.614776199892,240257.839210062,27696280.73881,17672741.364588,,16786684.7913885,63208521.8782454,,36115442.8910539,,,,160059.581161244,195320861.284473,25076824.8454577,173487965.324827,186979344.0878296,76514106.5558908,11924973.3231129,118806754.728583,,,,160059.581161244,93489672.0439148
2015-12-31,24964113.7497321,25442837.2022485,,,8183502.61279528,,136120055.23136,23099501.8330778,4228956.15614131,70195.5145640671,53205.7073521481,1782468.22939848,1486193.46967605,3248402.73541593,105,,,42515.5811614988,735708.733494882,4160254.16316371,-567339.066646885,10430256.9193742,-21855000.0791257,-21855000.0791257,-21690613.1365083,99.5681057646341,112711.095725566,-110.614776199892,240257.839210062,27696280.73881,17672741.364588,,16786684.7913885,63208521.8782454,,36115442.8910539,,,,160059.581161244,195320861.284473,25076824.8454577,173487965.324827,186979344.0878296,76514106.5558908,11924973.3231129,118806754.728583,,,,160059.581161244,93489672.0439148
2016-12-31,24964113.7497321,25442837.2022485,,,8183502.61279528,,136120055.23136,23099501.8330778,4228956.15614131,70195.5145640671,53205.7073521481,1782468.22939848,1486193.46967605,3248402.73541593,105,,,42515.5811614988,735708.733494882,4160254.16316371,-567339.066646885,10430256.9193742,-21855000.0791257,-21855000.0791257,-21690613.1365083,99.5681057646341,112711.095725566,-110.614776199892,240257.839210062,27696280.73881,17672741.364588,,16786684.7913885,63208521.8782454,,36115442.8910539,,,,160059.581161244,195320861.284473,25076824.8454577,173487965.324827,186979344.0878296,76514106.5558908,11924973.3231129,118806754.728583,,,,160059.581161244,93489672.0439148
