datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2004-12-31,78327.9173989455,5332711.195079084,,,468135.272407733,,3525214.34094903,5115133.64674868,,177268.444639719,,518063.594024605,,,203,,,1303175.0,-38934.9297012302,,36186.58172231989,,4959393.92794376,4959393.92794376,6187447.41652021,1818948.30404218,3671792.89982425,2823927.54833041,,3059827.41652021,1565184.17398946,,,21200756.3093146,,10214235.2636204,,1216602.03866432,24735.1318101933,1228053.48857645,18511497.8119508,5738550.57996485,10676873.8400703,458057.996485062,12772947.2319859,,5738550.57996485,,,,11451.4499121299,,177268.444639719,,1
2005-12-31,144204.430909783,7510573.719071185,,,679441.735820328,,10006283.5325466,-213652.577084126,,65467.0422535211,,467558.538256566,,,226,,,1333227.46859536,-103066.357061287,,24771.313285116103,,7963092.53140464,7963092.53140464,9828903.23563,1634021.98705748,3806820.03806624,2523577.540921203,,3316701.91092501,1723817.99771603,,,26301826.5702322,,12068053.0186525,,1743723.51732014,122529.531785306,1865810.70422535,25889561.1419871,7575598.41644462,19150879.2386753,1327034.64027408,18285652.6532166,,7603908.48877046,,,,122087.1869052099,,65467.0422535211,,2
2006-12-31,144204.430909783,7510573.719071185,,,679441.735820328,,10006283.5325466,-213652.577084126,,65467.0422535211,,467558.538256566,,,226,,,1333227.46859536,-103066.357061287,,24771.313285116103,,7963092.53140464,7963092.53140464,9828903.23563,1634021.98705748,3806820.03806624,2523577.540921203,,3316701.91092501,1723817.99771603,,,26301826.5702322,,12068053.0186525,,1743723.51732014,122529.531785306,1865810.70422535,25889561.1419871,7575598.41644462,19150879.2386753,1327034.64027408,18285652.6532166,,7603908.48877046,,,,122087.1869052099,,65467.0422535211,,3
2007-03-23,832988.969139856,8554478.266579118,,,1182023.07944846,,17653667.6296783,5675051.60866711,,119417.432698621,,536749.934340118,,,306,,,985927.084701248,-62432.2718319107,310066.31648063,139948.8509520687,,10781508.6342745,10781508.6342745,13301844.977019,1452283.58502955,4027091.03742613,2163341.0702560768,,3704035.45633618,1967664.08404465,,,31012078.7590282,,12871523.2107682,,2308318.02363756,214113.361785949,2520336.34274458,33546661.3919895,7315470.02626395,27660429.4812869,1327034.64027408,26145294.6158897,,7401366.7760998,,,,212018.3191070198,,119417.432698621,,3
2008-03-10,832988.969139856,8554478.266579118,,,1182023.07944846,,17653667.6296783,5675051.60866711,,119417.432698621,,536749.934340118,18656201.2944984,19579954.4768069,306,,,985927.084701248,-62432.2718319107,310066.31648063,139948.8509520687,,10781508.6342745,10781508.6342745,13301844.977019,1452283.58502955,4027091.03742613,2163341.0702560768,,3704035.45633618,1967664.08404465,,,31012078.7590282,,12871523.2107682,,2308318.02363756,214113.361785949,2520336.34274458,33546661.3919895,7315470.02626395,27660429.4812869,1327034.64027408,26145294.6158897,,7401366.7760998,,,,212018.3191070198,,119417.432698621,,4
2008-03-11,356495.544772828,10694421.835024236,,,2016289.01632113,,228681223.775915,163016700.264667,,16446.801940891,,841009.439788266,18656201.2944984,19579954.4768069,341,,5332319.89413322,3516059.55006617,889.016321129246,876125.584472872,132018.9236876932,,13596171.1071901,13596171.1071901,17126899.4265549,448508.734009704,199091649.05161,914353.286281429,,4918038.28848699,2715055.84472872,,,41970905.0286723,,17783882.4878694,,3203125.80502867,320045.875606528,3530728.3193648,243988751.301279,203171344.949272,239824154.344949,1327034.64027408,40714724.9669166,,203274026.334363,,,,327602.5143361301,,16446.801940891,,4
2009-03-10,409495.444746462,13106417.58365358,,,1269499.9625082,,397299657.877964,-58046459.9212672,,56393.7388696223,,1475208.94179398,26352112.1736883,27794913.0352374,367,,7599697.1506233,3812344.91517481,9612.5691255038,1119543.88415034,55112.062986221805,-2292918.15540351,22008297.4318118,22008297.4318118,27154226.1036648,319778.132908426,419103528.006374,1054178.414096916,,7076773.39019589,3839900.94666792,,,66526668.4037867,,27561158.1966445,,5336898.37847971,-168540.378667167,5145928.67185303,494199481.366576,422546109.429187,410725853.594526,1327034.64027408,71533535.2422908,,422665946.124285,,,,-190969.70662667972,,56393.7388696223,,5
2010-03-09,544013.906325447,12495580.956059854,,,682109.744084983,,318716226.286818,115830125.736359,,124346.035731531,,1382154.01255432,28820897.8234583,30254656.0971072,370,,8013743.31240946,3212671.13471753,38260.3186866248,776564.905842588,-4782.539835828098,-3696903.29309512,22484513.2206663,22484513.2206663,27730959.4205698,202062.308063737,438426187.464993,888954.591984548,,6180834.92032834,3149900.29937228,,,65819704.4905843,,26993252.6508933,,5240468.02510864,-23314.881699662,5246446.19990343,523409529.07774,443631982.076292,332137826.51859,1327034.64027408,79684287.4746499,,443725241.60309,,,,5978.174794790335,,124346.035731531,,6
2011-03-08,373585.516871987,17438340.128548462,,,2101418.53240493,,263355813.776111,-47357458.1681843,,383199.850026781,,1636496.8505624,40605187.0909091,42182325.3048128,432,,12445754.2688806,5960199.81788966,15794.9758971612,1045902.09962507,42577.7611140868,-2593809.73754687,33882283.5136583,33882283.5136583,41890336.293519,187479.496518479,457313997.364756,761592.5334761649,1011565.1955008,7910535.97214783,3915093.80824853,,,91253756.4006427,,35419203.3422603,,7916029.87680771,83782.046063203,8008052.77986074,577047468.784146,460797819.657204,283922245.87038,1327034.64027408,115154988.62346,,461892480.160686,,,,92022.90305302944,,383199.850026781,,7
2012-03-06,706460.740187713,20080923.41083621,,,2847126.03455631,,399365208.596416,85821592.1928328,,383199.850026781,,2023265.11305461,43654901.3817865,45694843.5752366,482,,12931870.2645051,3992292.71544369,1373.10153583618,1447935.56953925,69341.6275597271,-1659393.20605802,35019581.5699659,35019581.5699659,43341263.427901,948813.161262799,580389422.674915,1254328.2529863492,618582.241894198,7910535.97214783,4333508.44709898,,,98486394.2086177,,53165118.366041,,7658473.81612628,663208.041808874,8321681.85793515,726699570.275171,586423517.374147,420394945.168515,1875656.697952218,138136760.708191,,588562809.56698,,,,663208.0418088697,937828.348976109,383199.850026781,,8
2013-03-05,563930.802839978,17963111.68760239,4188144.01966139,,2724209.229929,,304664456.417258,-52506729.9836155,,608964.609503004,,2267821.8459858,46714851.2384395,49086227.7027745,603,,14011563.1895139,6757759.58492627,11426.4882577826,1917633.58820317,201643.910431458,-1483427.03440743,36498892.0808301,36498892.0808301,44900049.5357728,1144665.26488258,514180545.11196,1482082.74167122,2013078.37247406,8599440.63353359,4200914.80065538,,,102940560.567996,,55997858.2195522,,8402501.74767886,10082.1955215729,8415944.67504096,697955444.347351,518592513.872201,325362531.676679,40155368.3233206,156904503.877662,,540967594.320044,,,,13442.927362101153,20077684.1616603,608964.609503004,,9
2014-03-19,1524908.75896057,21590921.97580648,4647792.00268817,,5157899.01433692,,473069454.009857,119813583.098118,,241522.815860215,,2745376.9937276,46714851.2384395,49086227.7027745,674,,16061605.5219534,7373549.49596774,1353.06899641577,2850916.37544803,72389.1913082438,4403563.04883513,40596129.0994624,40596129.0994624,49286214.7289427,1652097.24462366,740626670.430108,1949095.8893369224,1949772.42383513,11088400.4256272,5719422.64784946,,,115759788.384857,,63837118.7163978,,8290930.27553764,449218.906810036,8689409.09498208,988370221.001344,746994889.661738,498278482.482079,101421316.2298387,187969021.516577,,800316632.672491,,,,398478.8194444403,50701524.8991935,241522.815860215,,10
2015-03-02,1524908.75896057,21590921.97580648,4647792.00268817,,5157899.01433692,,473069454.009857,119813583.098118,,241522.815860215,,2745376.9937276,58623780.246398,62062762.9150136,674,,16061605.5219534,7373549.49596774,1353.06899641577,2850916.37544803,72389.1913082438,4403563.04883513,40596129.0994624,40596129.0994624,49286214.7289427,1652097.24462366,740626670.430108,1949095.8893369224,1949772.42383513,11088400.4256272,5719422.64784946,,,115759788.384857,,63837118.7163978,,8290930.27553764,449218.906810036,8689409.09498208,988370221.001344,746994889.661738,498278482.482079,101421316.2298387,187969021.516577,,800316632.672491,,,,398478.8194444403,50701524.8991935,241522.815860215,,11
2015-03-03,789352.258324112,22422254.984408,4645680.39432653,,5188279.32803541,,676742309.143949,153611695.986319,,1512171.55215773,,3268512.62448446,58623780.246398,62062762.9150136,708,,17854734.67458,8669955.81933407,2583.80444623277,2455260.17503269,41340.8711397244,-3262053.11336888,45492398.9337089,45492398.9337089,55770773.0208229,2054124.53475506,962122864.279248,2382267.699426622,3102503.188814,13471310.4315461,7644185.45417966,,,127212320.008047,,68226002.3538879,,10508332.6828287,-266777.809073534,10264809.1137713,1245940863.67569,968097912.061161,703460784.971331,137259443.5972236,205892395.151393,,1039956743.4664488,,,,-243523.5690573994,68629721.7986118,1512171.55215773,,11
2016-02-26,473433.300059892,29386052.34577757,5227408.025554,,7228832.06228788,,467987801.157916,44362528.9279297,,2997733.59952086,,3970337.63226193,72865774.5257453,77108443.3604336,812,,22626589.7783989,6141086.8836095,5418.40686763825,4452575.84348173,12191.415452186098,4943618.96586145,57080884.4479936,57080884.4479936,68078895.7875824,2734263.56558195,1013754800.9982,3215824.4759433,5806500.25953284,16868177.8798163,9355556.75783589,,,153328722.93871,,81169766.7797964,,9386712.59732482,1544245.9572769,10967532.8009583,1359819642.7231,1020049635.17668,501774954.481933,154501808.025554,255337005.230585,,1104360723.337988,,,,1580820.2036334798,77250904.012777,2997733.59952086,,12
2017-03-06,413364.275889173,39498191.0787974,6268959.95283946,,8757110.23776773,,729358565.612105,223520161.367656,,2867266.65356652,,5431877.3825899,81106832.7896402,86617104.2408066,892,,26668765.7300059,13743764.8260955,34247.9072509334,7460468.53998821,45398.38868147,1677350.99233641,66976163.1754765,66976163.1754765,79964084.6531735,3726650.18667715,1487400948.2413,5612674.474356459,14063942.9357438,22213351.9355473,12100661.74101,,,187857735.900963,,101208937.630183,,13958013.3621537,-1227349.42031833,12962434.6629986,1939067127.84437,1500388869.719,774083943.092946,184487104.6571036,334431610.768324,,1604508083.0025582,,,,-995578.6991550996,89898367.1448222,2867266.65356652,,13
2018-03-01,663132.341168018,54253036.8880222,6183917.97187724,,49880769.1265524,,692081524.048034,56099628.7796367,,8465761.67504875,,6409519.69619214,79102478.5281937,85607811.8402888,840,,26243481.3917684,19237674.3097609,8355.6194190701,7563354.77778918,-31903.2741455404,-9362091.75818536,65898491.5529098,65898491.5529098,77915391.4810633,9470714.81063327,1573458086.83157,13384183.10581956,16645153.484553,64759848.5066201,54601694.098327,,,197674965.411064,,111208736.857231,,13382663.9022888,-1649855.03438366,11964487.406343,2053564382.63369,1586337894.36519,756955312.81946,206552431.242944,348866100.790311,,1704550159.4991229,,,,-1418176.4959458,101547362.00349,8465761.67504875,,14
2019-03-01,240419.686162625,45774790.0142654,7131918.19849195,,11129594.3753821,,800743723.700835,38108517.0980232,,9453845.20073365,,8322834.31832077,88550319.8237886,96452535.6828194,898,,30979793.8455268,24071521.866721,7188.62848991237,7002522.88567353,-798.736498879196,-8905911.96250255,78385603.7905034,78385603.7905034,93236511.5141634,7024887.50764214,1848084561.64663,13185542.12349704,19708823.1098431,74186646.0158957,61128901.7322193,,,226990529.40697,,122372022.783778,798.736498879152,16703976.4010597,-1919363.8068066,14763845.4452823,2466454378.03138,1858372287.75219,854323766.782148,360047250.336254,408972257.102099,,2057288826.6965516,,,,-1940130.955777401,179206118.361524,9453845.20073365,,15
2020-02-28,268076.875387477,51900929.9442033,7405623.68257905,,8887839.42963422,39065190.9485431,1136205650.96094,388856417.854929,,10874257.9045257,,13737381.2771234,100806736.247799,115051394.737387,945,,31312002.4798512,22166996.2802232,360033.477991321,6265517.66893986,-18703.037817730903,-10982579.6652201,79610259.7644141,79610259.7644141,96841212.6472412,8510661.50030998,2271019484.19095,16726750.1549907,33059177.9293242,123502393.056417,103428578.425294,,,235131474.271544,43512617.482951,120729667.699938,-4675.75945443273,15938884.6869188,-742666.460012399,17115617.482951,3160993407.93552,2382943917.54495,1197756569.12585,736090004.33974,428221636.701798,,2732558244.88531,,,,1176732.7960321996,316553590.824551,10874257.9045257,,16
2021-03-05,507356.434301209,62791556.0953565,7712809.37747147,,14990151.5873913,41232212.8911987,1458607606.63202,511162433.871879,,14027496.4636764,,15003372.6019659,106299707.669997,120391716.40348,1035,,39910937.7471472,24435740.1875494,298299.141339962,11108131.1829172,18178.895040108506,-10866847.6669303,96899294.7576545,96899294.7576545,112862017.229692,613124.550898204,2766586541.58852,9303462.693480965,39891932.5386962,137028379.245283,110085604.16902,,,271619960.241781,45896752.0958084,138806605.70557,-9089.44752005423,15004198.9153768,250372.963506948,15809854.491018,4109462344.51474,3221610894.94972,1523127810.38301,1120338859.292736,509285049.802282,,3599910395.480735,,,,805655.5756412,338404262.738674,14027496.4636764,,17
2022-03-03,570446.831835124,68005527.351458,7731013.10019733,,16800631.5500987,39177704.9989038,1538429471.66192,280336534.038588,,17727607.6518307,,16482996.3823723,136862463.264639,153482305.353833,1142,7501699.95614997,50096413.8894979,27541886.0995396,386510.140320105,28325440.19951767,-46186.74632755979,3880496.98531024,115541412.84806,115541412.84806,135281790.287218,1456097.95001096,3193549352.77351,9618187.34926551,56590108.3643938,142054225.827669,107532468.976102,,,315093276.09077,43598667.945626,156981458.123219,2430.88138566104,17785948.8050866,1069587.80969086,19244477.6364832,4676036951.10721,3718849045.22035,1609245908.18899,1176509317.145363,563643605.130454,,4109087347.292261,,,,1458528.8313965984,332581847.07301,17727607.6518307,,18
2023-03-02,2483348.17178711,81566853.9593249,9944123.7559498,,29040954.9437473,38399341.1942882,1315509204.78148,-282002651.287322,,24308553.6023367,,19352588.3275638,156633014.48737,175868055.296115,1247,10207034.9415837,61063358.5028126,35377651.070965,711827.563825184,34106019.4180008,96579.61921246228,-13817145.3375162,135059443.422761,135059443.422761,156912370.781047,173485.612289052,4091300463.54392,10289306.469061052,34972553.2237127,177844214.733881,130388745.726958,,,370169112.559498,43509118.4552142,184177333.838165,-21462.1376027694,23544859.2059714,-1971833.89225444,21594487.4513198,5317165896.58157,4231986564.04154,1398970092.38425,840577138.792731,682670355.636088,,4627455065.556039,,,,-1950371.7546516024,359109851.903938,24308553.6023367,,19
