datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1993-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1994-11-21,408999.99982,1090999.68024,,,131919.84055,1000.30998,12285000.20693,813505.57774,4163121.5167,,,354654.0017069,,,90.0,,,164000.12392,87946.77167,,620405.81527,78387.13755652,223690.35734,223690.35734,347962.70765,571000.13769,273999.99058,571000.13769,,3356000.04657,2103999.90453,,,6298693.30878,,2332495.29967,-63092.08671251,,,,16680999.97251,1408999.99783,14577000.06798,100000.57032,14121000.07903,581000.06794,2559999.89348,3750000.0,,3750000.0,,1000.30998,,,2
1996-04-11,6247999.76204,10769999.10512,,,2513968.52044,1000.30998,10300999.39796,6327702.82844,24923734.0234,,,354654.0017069,,,285.0,,1730644.9258,2556000.04928,166035.79696,,884167.26392,78387.13755652,-1823340.22428,-1823340.22428,1830470.5326,322000.00116,7560999.71668,322000.00116,,23521998.76236,11525999.5286,,,31321721.87256,,3673164.26656,-2124853.26576884,,,,36188997.94444,15905999.15568,24662998.41584,5698999.56972,17407998.73232,1300999.97864,18780998.56696,3750000.0,,3750000.0,,2533000.09528,,,3
1997-04-10,10936998.3031,28840994.91615,,,3084431.40626,101000.21243,8818998.50391,5076004.68472,78879049.6773,,,2863855.1210211,,,1677.0,,2203035.1171,1300999.8852,507691.47281,,346360.29081,17030914.3657241,4855427.22542,4855427.22542,6791400.2412,1629999.8427,12165997.86915,1629999.8427,,34524993.85877,15210997.17753,,,96600858.29258,,10403576.20068,-714596.56770486,,,,62112989.29719,34515993.89189,46770992.01763,25024995.5245,16769997.28151,3158999.47297,45252991.76277,3750000.0,,3750000.0,,9700998.1787,,,4
1998-04-06,13400997.51328,35390993.31832,,,4456963.01868,62000.1434,11602997.6048,14076242.6142,126784673.9872,,,3762551.87290208,,,2160.0,,3737680.60296,4445998.9234,568063.75328,,637703.79096,9139757.8150352,10994173.37924,10994173.37924,15154668.67016,9999.9252,16045997.1578,9999.9252,190999.78564,37747992.68844,15548997.2324,,,154502405.94056,,12918228.20396,189022.96557548,,,,68172986.72284,35153993.2696,52408989.88432,593999.807,32329993.74968,3179999.28568,35752993.0392,3750000.0,,3750000.0,,62000.1434,,,5
1999-03-10,21088999.20803,47521998.90438,,,9072798.44094,15000.26567,2622999.8197,16271126.58366,158263031.34421,,,5707568.66415125,,,2279.0,18150999.85556,4328013.49097,5578999.6119,1090018.49918,18150999.85556,636177.77951,5009.27550643,12106415.7955,12106415.7955,16970421.68887,423999.81065,16547999.35789,423999.81065,181000.22291,49213998.51953,21288999.32406,,,191539644.52896,,14817435.23208,-1087012.81391755,,,,105172997.18835,52015998.4461,59903998.40295,31682999.56783,40169999.21012,7240999.90497,64808998.81495,2223040.0,,2223040.0,,12264999.96579,,,6
2000-03-14,11014996.7246,32206990.4002,,,6140442.1232,1999.877,2306999.3782,10116786.1256,130337711.713,,,5277800.8673082,9240000.0,14520000.0,2070.0,16579994.7962,4793003.512,1598999.6462,1090018.49918,16579994.7962,636177.77951,5009.27550643,8227573.1076,8227573.1076,9363100.1772,20000.0064,10232997.2162,20000.0064,1518999.6206,45774986.2108,20700993.8894,,,157594358.6646,,15975345.7402,-1124531.4348994,,,,88971973.3276,33532989.8354,45727986.3194,26692991.974,43540986.9796,6818998.2256,45423986.4694,1254810.0,,1254810.0,,10371997.0134,,,7
2001-03-13,11014996.7246,32206990.4002,,,6140442.1232,1999.877,2306999.3782,10116786.1256,130337711.713,,,5277800.8673082,14038000.0,16732000.0,2070.0,16579994.7962,4793003.512,1598999.6462,1090018.49918,16579994.7962,636177.77951,5009.27550643,8227573.1076,8227573.1076,9363100.1772,20000.0064,10232997.2162,20000.0064,1518999.6206,45774986.2108,20700993.8894,,,157594358.6646,,15975345.7402,-1124531.4348994,,,,88971973.3276,33532989.8354,45727986.3194,26692991.974,43540986.9796,6818998.2256,45423986.4694,1254810.0,,1254810.0,,10371997.0134,,,8
2001-07-09,9020998.17234,32750993.022,,,7514625.2544,56000.2608,1982999.58846,9978370.63476,140232218.0259,,,5245066.193862,14038000.0,16732000.0,2363.0,14225997.10224,4873887.35922,1841999.40936,1090018.49918,14225997.10224,636177.77951,5009.27550643,6996793.99848,6996793.99848,10234252.24668,20000.0064,10787997.61446,20000.0064,336000.22764,50297989.44918,23094994.94874,,,170319039.42372,,16445196.64458,-2089530.80541018,,,,94352980.10094,37353991.82262,47222990.12376,30637993.40118,45426990.35556,8005998.1254,49112989.56564,1020420.0,,1020420.0,,10268997.6807,,,8
2002-03-19,33440993.58432,106014978.30607,,,23136478.29693,42999.75546,14290996.85447,20580284.29678,219988186.93497,,,8061766.094895,16987000.0,25127000.0,4524.0,67244986.63962,5790804.97507,1117999.83135,3849642.4067,67980986.26040001,579377.79454,44788359.716845,6507846.49428,6507846.49428,10065324.24771,20000.0064,25324995.02268,20000.0064,56820988.61683,323417934.74927,125729974.87749,,,261508267.6221,,16445196.64458,-366443.91327928,,,,342621931.15603,113209977.06754,142972971.03322,176341964.81909,86874982.25504,16484996.69205,254741948.07516,1020420.0,,1020420.0,,83599983.44724,,,9
