datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2000-06-15,23935467.6,22087049.6,0.0,0.0,114985.2,0.0,26359429.8,1560955.0,2556257.0,0.0,0.0,393793.4,0.0,0.0,175,609545.2,0.0,1340257.6,283135.6,609545.2,475395.8,0.0,832097.2,832097.2,903808.4,0.0,1340257.6,0.0,0.0,1590010.4,730094.2,0.0,0.0,9762614.4,0.0,5000619.8,-121785.4,0.0,0.0,0.0,53002613.4,32948823.6,48446479.4,7673098.4,20029680.0,0.0,32968606.0,0.0,0.0,0.0,0.0,0.0
2001-04-23,18720240.0,12068537.58,0.0,0.0,181853.76,0.0,29624779.8,-6369561.66,1724267.82,0.0,0.0,402485.16,0.0,0.0,166,526841.04,0.0,1184723.76,1129231.62,1375937.64,553584.24,0.0,276123.54,276123.54,453965.82,0.0,1265621.94,0.0,0.0,1321114.08,708694.8,0.0,0.0,9394886.16,0.0,10596324.42,-132378.84,0.0,0.0,0.0,44962005.0,23388934.14,41693317.38,3403072.2,21551676.3,0.0,23410328.7,0.0,0.0,0.0,0.0,0.0
2002-03-31,22588522.66,17251893.06,0.0,0.0,114159.86,0.0,25936982.65,-1680763.24,794305.05,0.0,0.0,423629.36,0.0,0.0,166,526841.04,0.0,28883.82,330100.8,601746.25,325286.83,0.0,-5474859.31,-5474859.31,-5372390.52,0.0,1004744.31,0.0,0.0,1321114.08,572174.72,0.0,0.0,5525749.85,0.0,6531869.58,-417439.97,0.0,0.0,0.0,45236876.09,28568161.11,43188875.71,4974894.14,16648083.68,0.0,28588792.41,0.0,0.0,0.0,0.0,0.0
2003-04-30,5502150.72,3536919.54,0.0,0.0,114159.86,0.0,13071332.34,-800741.7,702045.63,0.0,0.0,179390.97,0.0,0.0,166,526841.04,0.0,28883.82,171942.21,601746.25,126628.92,0.0,-4883282.91,-4883282.91,-4900042.62,0.0,1161385.83,0.0,0.0,1321114.08,572174.72,0.0,0.0,3353183.46,0.0,5978871.36,-94971.69,0.0,0.0,0.0,16608251.88,6663536.55,16608251.88,4974894.14,9944715.33,0.0,6663536.55,0.0,0.0,0.0,0.0,0.0
2004-04-28,1362796.29,1829384.58,0.0,0.0,114159.86,0.0,5978267.49,1992382.41,120988.08,0.0,0.0,10642.47,0.0,0.0,166,526841.04,3369181.95,28883.82,7281.69,601746.25,30807.15,0.0,860919.81,860919.81,862040.07,0.0,1161385.83,0.0,0.0,1321114.08,572174.72,0.0,0.0,110345.61,0.0,359043.33,-57693.39,0.0,0.0,0.0,7807652.07,1362796.29,7807652.07,4974894.14,6444855.78,0.0,1362796.29,0.0,0.0,0.0,0.0,0.0
2005-04-26,211635.62,940892.35,0.0,0.0,114159.86,0.0,638555.75,-513450.95,120988.08,0.0,0.0,10642.47,0.0,0.0,166,526841.04,4877523.39,28883.82,2606.35,601746.25,10946.67,0.0,272102.94,272102.94,272102.94,0.0,1161385.83,0.0,0.0,1321114.08,572174.72,0.0,0.0,5733.97,0.0,198603.87,18765.72,0.0,0.0,0.0,1579448.1,211635.62,1579448.1,4974894.14,1367812.48,0.0,211635.62,0.0,0.0,0.0,0.0,0.0
2006-04-26,240542.28,161523.56,0.0,0.0,114159.86,0.0,1332278.86,643770.16,120988.08,0.0,0.0,10642.47,0.0,0.0,166,526841.04,4877523.39,28883.82,581.02,601746.25,11039.38,0.0,-271336.34,-271336.34,-271336.34,0.0,1161385.83,0.0,0.0,1321114.08,572174.72,0.0,0.0,5733.97,0.0,167914.78,-49386.7,0.0,0.0,0.0,1493802.42,240542.28,1493802.42,4974894.14,1253260.14,0.0,240542.28,0.0,0.0,0.0,0.0,0.0
2007-04-26,240542.28,1021.04,0.0,0.0,114159.86,0.0,1279363.12,-44925.76,120988.08,0.0,0.0,10642.47,0.0,0.0,166,526841.04,4877523.39,28883.82,581.02,601746.25,21441.84,0.0,-515625.2,-515625.2,-515625.2,0.0,167450.56,0.0,0.0,1321114.08,572174.72,0.0,0.0,5733.97,0.0,45436.28,-49386.7,0.0,0.0,0.0,1280384.16,167450.56,1280384.16,4974894.14,1112933.6,0.0,167450.56,0.0,0.0,0.0,0.0,0.0
2008-04-25,240542.28,1021.04,0.0,0.0,114159.86,0.0,1149785.7,-132512.55,120988.08,0.0,0.0,10642.47,0.0,0.0,166,526841.04,4877523.39,28883.82,581.02,601746.25,19650.15,0.0,-109335.45,-109335.45,-109335.45,0.0,160728.15,0.0,0.0,1321114.08,572174.72,0.0,0.0,5733.97,0.0,20154.0,-49386.7,0.0,0.0,0.0,1149785.7,160728.15,1149785.7,4974894.14,989057.55,0.0,160728.15,0.0,0.0,0.0,0.0,0.0
2009-04-20,240542.28,1021.04,0.0,0.0,114159.86,0.0,1398186.95,-164090.4,120988.08,0.0,0.0,10642.47,0.0,0.0,166,526841.04,4877523.39,28883.82,581.02,601746.25,2051.13,0.0,-176397.18,-176397.18,-176397.18,0.0,232461.4,0.0,0.0,1321114.08,572174.72,0.0,0.0,5733.97,0.0,23246.14,-49386.7,0.0,0.0,0.0,1398186.95,232461.4,1398186.95,4974894.14,1165725.55,0.0,232461.4,0.0,0.0,0.0,0.0,0.0
