datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-03-14,3538000.0,10774000.0,,,1515000.0,85000.0,7457000.0,1832000.0,19677000.0,,,1783000.0,,,803,125000.0,1100000.0,283000.0,295000.0,125000.0,394000.0,141000.0,2136000.0,2136000.0,3480000.0,,3564000.0,,514000.0,22814000.0,9498000.0,,5016000.0,42766000.0,,14841000.0,149000.0,,,,37243000.0,7182000.0,27620000.0,3050000.0,27349000.0,9389000.0,9181000.0,,,,,1485000.0,,
2000-03-16,3538000.0,10774000.0,,,1515000.0,85000.0,7457000.0,1832000.0,19677000.0,,,1783000.0,3220000.0,5000000.0,803,125000.0,1100000.0,283000.0,295000.0,125000.0,394000.0,141000.0,2136000.0,2136000.0,3480000.0,,3564000.0,,514000.0,22814000.0,9498000.0,,5016000.0,42766000.0,,14841000.0,149000.0,,,,37243000.0,7182000.0,27620000.0,3050000.0,27349000.0,9389000.0,9181000.0,,,,,1485000.0,,
2001-03-13,3538000.0,10774000.0,,,1515000.0,85000.0,7457000.0,1832000.0,19677000.0,,,1783000.0,2412000.0,4574000.0,803,125000.0,1100000.0,283000.0,295000.0,125000.0,394000.0,141000.0,2136000.0,2136000.0,3480000.0,,3564000.0,,514000.0,22814000.0,9498000.0,,5016000.0,42766000.0,,14841000.0,149000.0,,,,37243000.0,7182000.0,27620000.0,3050000.0,27349000.0,9389000.0,9181000.0,,,,,1485000.0,,
2001-07-09,4580000.0,13727000.0,,,1598000.0,57000.0,1385000.0,1002000.0,23559000.0,,,1918000.0,2412000.0,4574000.0,900,16436000.0,1117000.0,170000.0,376000.0,16436000.0,244000.0,1246000.0,1344000.0,1344000.0,2280000.0,,3684000.0,,3759000.0,24318000.0,9600000.0,,4663000.0,48485000.0,,16549000.0,-1302000.0,,,,51422000.0,9030000.0,25386000.0,18408000.0,29812000.0,10274000.0,21610000.0,,,,,8821000.0,,
2002-03-14,6033000.0,15523000.0,,,992000.0,20000.0,1567000.0,3241000.0,31630000.0,,,2495000.0,2940000.0,5435000.0,873,15371000.0,1132000.0,133000.0,689000.0,15371000.0,154000.0,226000.0,1512000.0,1512000.0,2405000.0,,4787000.0,,3184000.0,23818000.0,8931000.0,,6178000.0,63406000.0,,21593000.0,-1065000.0,,,,53062000.0,11542000.0,28760000.0,17260000.0,30067000.0,11670000.0,22995000.0,,,,,8269000.0,,
2003-03-20,4773000.0,14746000.0,,,648000.0,1000.0,2690000.0,3367000.0,31662000.0,,,2453000.0,2940000.0,5435000.0,786,14276000.0,1130000.0,417000.0,407000.0,14276000.0,107000.0,10000.0,1043000.0,1043000.0,1658000.0,,4741000.0,,2756000.0,22997000.0,7903000.0,,5332000.0,60129000.0,,20211000.0,-966000.0,,,,50126000.0,10316000.0,27947000.0,14854000.0,30028000.0,10511000.0,20098000.0,,,,,7026000.0,,
2003-04-22,4773000.0,14746000.0,,,648000.0,1000.0,2690000.0,3367000.0,31662000.0,,,2453000.0,2920000.0,5370000.0,786,14276000.0,1130000.0,417000.0,407000.0,14276000.0,107000.0,10000.0,1043000.0,1043000.0,1658000.0,,4741000.0,,2756000.0,22997000.0,7903000.0,,5332000.0,60129000.0,,20211000.0,-966000.0,,,,50126000.0,10316000.0,27947000.0,14854000.0,30028000.0,10511000.0,20098000.0,,,,,7026000.0,,
2004-03-25,5484000.0,16212000.0,,,543000.0,1000.0,4465000.0,5882000.0,32573000.0,,,2344000.0,2920000.0,5370000.0,719,12417000.0,1131000.0,231000.0,258000.0,12417000.0,91000.0,7000.0,2194000.0,2194000.0,3581000.0,,4823000.0,,1524000.0,22487000.0,6939000.0,,3700000.0,60243000.0,,20222000.0,-966000.0,,,,48234000.0,10867000.0,28878000.0,9498000.0,31368000.0,8201000.0,16866000.0,,,,,4469000.0,,
2004-04-05,5484000.0,16212000.0,,,543000.0,1000.0,4465000.0,5882000.0,32573000.0,,,2344000.0,3748000.0,6092000.0,719,12417000.0,1131000.0,231000.0,258000.0,12417000.0,91000.0,7000.0,2194000.0,2194000.0,3581000.0,,4823000.0,,1524000.0,22487000.0,6939000.0,,3700000.0,60243000.0,,20222000.0,-966000.0,,,,48234000.0,10867000.0,28878000.0,9498000.0,31368000.0,8201000.0,16866000.0,,,,,4469000.0,,
2005-03-22,5147000.0,14548000.0,,,1236000.0,1000.0,7310000.0,5864000.0,32978000.0,,,1048000.0,3748000.0,6092000.0,764,12417000.0,1169000.0,496000.0,147000.0,12568000.0,42000.0,55000.0,3734000.0,3734000.0,5748000.0,,5007000.0,2202000.0,6544000.0,22693000.0,6446000.0,,3899000.0,63411000.0,,20681000.0,-966000.0,481000.0,150000.0,2014000.0,52209000.0,10673000.0,30993000.0,7773000.0,30998000.0,9135000.0,21211000.0,,,,1533000.0,3627000.0,,
