datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2008-12-31,,,,,,999590.0,,648880.0,,,278320.0,,,
2009-12-31,,,,,,999590.0,,870690.0,,,340280.0,,,
2012-02-20,,,,,,999590.0,,1158590.0,,,340280.0,,,
2012-05-16,,,,,,999590.0,-904000.0,887000.0,,,466000.0,,,
2013-03-26,,,,,,289000.0,2581000.0,1179000.0,,,215000.0,,,
2014-03-26,,,,,,1110000.0,5004000.0,1239000.0,,,377000.0,,,
2015-04-15,,,,,,461000.0,5004000.0,1344000.0,,,434000.0,,,
2016-04-04,,,,,,6159000.0,7890000.0,1714000.0,,,510000.0,,,
2017-04-04,,,,,,14083000.0,2570000.0,1833000.0,,576000.0,576000.0,,,
2018-04-10,,,,8000.0,,16202000.0,2570000.0,2962000.0,,920000.0,948000.0,,,
2019-04-02,,,,54000.0,,19491000.0,2570000.0,4500000.0,,1043000.0,980000.0,,,
2020-03-30,,,442000.0,25000.0,,19600000.0,2570000.0,4652000.0,,1199000.0,928000.0,,,
2021-04-12,,,289000.0,18000.0,,20189000.0,146000.0,5317000.0,,1499000.0,1353000.0,,,
2022-04-04,,,522000.0,123000.0,,23126000.0,1031000.0,7384000.0,,1138000.0,1912000.0,,,
2023-03-27,,,378000.0,89000.0,,26859000.0,1031000.0,7407000.0,,1909000.0,1711000.0,,,
