datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2007-12-31,,,,,,,,,,,,12092.4,,,4,,,,,2064777.3,,,-31238.7,-31238.7,-31238.7,,,,,42827.25,30734.85,,,,,19146.3,,,,,2095512.15,348664.2,,294248.4,1746847.95,,348664.2,,,,,,,
2008-12-31,,11623.07,,,,,10255.65,10255.65,,,,12990.49,,,8,,,,,4196611.98,,,-88198.59,-88198.59,-88198.59,,,,,80677.78,51278.25,,,,,81361.49,6153.39,,,,4269768.95,1987544.97,21878.72,1673722.08,2282223.98,,1987544.97,,,,,,,
2009-12-31,,11623.07,,,,,10255.65,10255.65,,,,12990.49,,,8,,,,,4196611.98,,,-88198.59,-88198.59,-88198.59,,,,,80677.78,51278.25,,,,,81361.49,6153.39,,,,4269768.95,1987544.97,21878.72,1673722.08,2282223.98,,1987544.97,,,,,,,
2010-06-10,,10523.68,,,,,9285.6,10255.65,,,,12380.8,,,11,,,,,5209221.6,,,-499565.28,-499565.28,-499565.28,,,,,94094.08,50142.24,,,,,480375.04,6153.39,,,,5279173.12,3712382.88,19809.28,3121199.68,1566790.24,,3712382.88,,,,,,,
2010-12-31,,10523.68,,,,,9285.6,10255.65,,,,12380.8,,,11,,,,,5209221.6,,,-499565.28,-499565.28,-499565.28,,,,,94094.08,50142.24,,,,,480375.04,6153.39,,,,5279173.12,3712382.88,19809.28,3121199.68,1566790.24,,3712382.88,,,,,,,
2011-06-24,,815441.04,,,4579163.01,,24404252.76,-3520115.37,,,,58978.44,,,20,,,67953.42,12180.33,8709577.02,,33335640.0,-302585.04,-302585.04,-235272.69,10964861.28,946860.39,10964861.28,,1294961.4,1244957.94,,,,,7122928.77,6153.39,67312.35,,67312.35,46139090.04,1625753.52,36184555.08,3121199.68,44513336.52,,1625753.52,,,,,,,
2011-12-31,,815441.04,,,4579163.01,,24404252.76,-3520115.37,,,,58978.44,,,20,,,67953.42,12180.33,8709577.02,,33335640.0,-302585.04,-302585.04,-235272.69,10964861.28,946860.39,10964861.28,,1294961.4,1244957.94,,,,,7122928.77,6153.39,67312.35,,67312.35,46139090.04,1625753.52,36184555.08,3121199.68,44513336.52,,1625753.52,,,,,,,
2012-04-23,,1917612.09,,,9765080.7,,19597107.24,-5992940.1,,,,211136.88,,,44,,,52140.51,32185.5,18386288.73,,11755432.02,-4548454.86,-4548454.86,-4494383.22,10964861.28,1483107.84,10964861.28,,1902806.76,1668496.32,,858709.14,,,5631818.79,-422273.76,54071.64,,54071.64,41569504.38,2252341.29,21514719.33,3121199.68,39317163.09,,2252341.29,,,,,,,
2013-06-28,,1864510.5,,,6051351.9,,7389122.8,-5319700.75,,,,262754.45,-5423000.0,-5154000.0,48,,,34459.6,27690.75,24048493.35,,11755432.02,-5295086.75,-5295086.75,-5261242.5,10964861.28,684884.55,10964861.28,,1882355.65,1432534.8,,-59688.95,,,4255760.6,-422273.76,54071.64,,54071.64,34750660.55,1653445.45,9269632.4,3121199.68,33097215.1,15999.1,1653445.45,,,,,,,
2014-05-20,,1403719.24,,,2539862.05,,4080691.56,-3143872.05,,,,239187.96,-4450000.0,-4200000.0,46,,,41072.68,25368.42,9664.16,,2990453.51,-4294511.1,-4294511.1,-4255250.45,10964861.28,422202.99,259120.29,,27905262.0,27273467.54,,-59688.95,,,4114516.12,-422273.76,39260.65,,39260.65,33044179.08,1662235.52,5501927.09,3121199.68,31381943.56,17516.29,1662235.52,,,,,,,
2015-06-26,,195210.56,,,1999623.96,,2899262.1,-2761844.14,,,,204200.52,-4450000.0,-4200000.0,39,,,22474.9,26327.74,9664.16,,3210700.0,-24209320.14,-24209320.14,-24185560.96,10964861.28,894501.02,259120.29,,12020218.66,11214332.96,,-59688.95,,,3753950.44,-20444453.32,23759.18,,23759.18,14316511.3,1977149.06,3102178.34,3121199.68,12339362.24,7705.68,1977149.06,,,,,,,
2015-07-29,,195210.56,,,1999623.96,,2899262.1,-2761844.14,,,,204200.52,-4450000.0,-4200000.0,39,,,22474.9,26327.74,9664.16,,3210700.0,-24209320.14,-24209320.14,-24185560.96,10964861.28,894501.02,259120.29,,12020218.66,11214332.96,,-59688.95,,,3753950.44,-20444453.32,23759.18,,23759.18,14316511.3,1977149.06,3102178.34,3121199.68,12339362.24,7705.68,1977149.06,,,,,,,
2016-06-30,,70566.08,,,468178.8,,272765.04,-3043840.72,,,,118741.0,-1387000.0,-1272000.0,20,,,22474.9,12213.36,9664.16,,803367.68,-1436426.84,-1436426.84,-1447961.68,10964861.28,137061.04,259120.29,,13352595.08,12382311.48,,-59688.95,,,1865251.48,-20444453.32,-11534.84,,-11534.84,12731070.76,376578.6,348759.28,3121199.68,12354492.16,5428.16,376578.6,,,,,,,
2016-12-31,,70566.08,,,468178.8,,272765.04,-3043840.72,,,,118741.0,-1387000.0,-1272000.0,20,,,22474.9,12213.36,9664.16,,803367.68,-1436426.84,-1436426.84,-1447961.68,10964861.28,137061.04,259120.29,,13352595.08,12382311.48,,-59688.95,,,1865251.48,-20444453.32,-11534.84,,-11534.84,12731070.76,376578.6,348759.28,3121199.68,12354492.16,5428.16,376578.6,,,,,,,
