datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-20,111761.602995324,77229.050600463,,,860029.463855702,,195747.022542607,-2167856.04735346,122740.702533907,,,392995.46040673,,,,,,,,4460798.75868069,3284.34601581556,1880710.36711358,-2022124.92270884,-2022124.92270884,-2022124.92270884,,21676.6837043827,,395247.583389004,,410355.575061755,,,527841.323970358,,1158154.24363416,,,,,5242754.62581758,379295.0455979,371600.292075132,750801.4992154371,4129736.68028648,71129.5508568055,1113017.9455311,,,,,338475.316544192,,
2015-05-18,418455.673144763,772001.293053685,,,654454.788018729,,2135524.27682637,-1983133.92341736,56178.4978513245,,,574058.579949971,,,,,,,8978.67487653133,3867502.42319287,-105602.396254249,4483983.18260535,-2495659.74985569,-2495659.74985569,-2495659.74985569,,26194.6661535501,,-82.3731640048746,,488884.728368931,,,109885.800782503,,1117556.71605413,,,,,7674542.94400616,927192.334038869,3318155.79244436,788475.92585466,6488122.26284395,358982.248733244,1186420.68116221,,,,,259310.720287345,,
2016-02-26,585054.301781803,216332.72479725358,,,1961454.19286095,,374103.787367549,-1537303.88208134,287586.763748298,,,574058.579949971,,,,,,,8978.67487653133,5152783.62398627,-58400.9992304505,1848347.44331972,-3216633.85307524,-3216633.85307524,-3216633.85307524,,311204.22423489,3293591.4284023,163635.261942817,,361893.399632984,,,24340.4439708755,,1125283.62753803,,,,,9550451.16438762,1384995.36139229,742182.712366069,294495.272598118,8001820.54105251,124353.15929675,1548630.62333511,,,,,259310.720287345,,
2017-02-24,73162.9368556277,241918.32405546965,,,1726983.53261526,,785478.002130066,-2869375.61843276,-216551.612371949,,,574058.579949971,,,,,,,2848.19218902687,6847410.04644422,-58400.9992304505,4764669.50821832,-2801820.05994927,-2801820.05994927,-2801820.05994927,,54916.7056446743,3293591.4284023,82419.561469965,,260520.579290051,,,29817.011978875,,1369179.38886876,,,,,8246584.45930367,984584.437344225,1138653.8335694,627848.36566861,7179580.46048948,23853.6095831,1067003.99881419,,,,,259310.720287345,,
2018-02-23,1428058.33912482,1204185.4249728678,,,1726983.53261526,,2822188.33656437,-4077446.74396771,-108011.236694832,,,574058.579949971,,,,,,2255.87378226465,53960.5008717705,8459436.44854116,-58400.9992304505,4764669.50821832,-6223414.35556043,-6223414.35556043,-6223414.35556043,,55855.4348488728,3293591.4284023,82419.561469965,,314288.335345111,,,30409.1785849275,,1698672.95804528,,,,,13395288.2841362,1973348.14977383,4140520.97491983,83557.5648950827,11421940.1343624,23853.6095831,1973348.14977383,,,,,259310.720287345,,
2019-02-22,856101.378157336,334187.691473499,,,3554928.20929917,,4598667.03266911,-6702703.52898649,-491983.787447472,,,574058.579949971,,,,,,2255.87378226465,53960.5008717705,9807266.44977633,-38519.2490172157,12164733.0396277,-8109851.54308436,-8109851.54308436,-8109851.54308436,-88.5499977407257,126715.046766978,-88.5499977407257,82419.561469965,,786589.629930866,,,51093.3486963987,,2481348.03669062,,,,,16706728.0737427,1443542.06316931,6112871.99403552,83557.5648950827,15263186.0105734,982196.574940129,1443542.06316931,,,,,259310.720287345,,
2020-02-20,189315.317239906,89501.83721427048,,,695713.650929288,,791660.264900662,-5182083.87096774,-214449.946592608,,,574058.579949971,,,,,,2255.87378226465,53960.5008717705,2422269.34415723,-4994.70198675497,2485830.95492416,-13334726.4687033,-13334726.4687033,-13334726.4687033,-88.5499977407257,57519.6325571459,1700212.66823328,82419.561469965,,115039.265114292,,,51093.3486963987,,2327370.00640889,,,,,5438183.18735313,701030.591753899,1200661.90984832,83557.5648950827,4737152.59559923,218800.170903653,701030.591753899,,,,,259310.720287345,,
2021-02-26,376778.234406194,146811.745873302,,,30715.6169352875,,101851.205141939,-3517160.71602474,-214449.946592608,,,574058.579949971,,,,,,2255.87378226465,53960.5008717705,2230131.85104933,-4994.70198675497,2550909.7287822,-4312205.52539319,-4312205.52539319,-4312205.52539319,-89.0307737254711,186608.501728587,2549040.0825339644,89.0307737254711,,97132.574134489,,,51093.3486963987,,1582254.91064907,,,,,5402120.25734041,1257915.80196718,525726.718848907,223912.39591956,4144115.4245995,216433.81092662,1258004.83274091,,,,,259310.720287345,,
2022-02-25,196251.880697407,162889.0609788476,,,745838.918267103,,442139.132887866,-2514150.1349677,-745838.918267103,,,574058.579949971,,,,,,2255.87378226465,53960.5008717705,2356985.08717586,-4994.70198675497,2341366.70833702,-2596167.06677582,-2596167.06677582,-2596167.06677582,-89.0307737254711,1420127.67169661,81.7716169572529,89.0307737254711,,61655.7991857687,,,121676.166032392,,1012823.24763253,,,,,3330067.32896717,2119929.16961678,911344.670988583,238609.578281264,1210138.15935038,198786.800823082,2119929.16961678,,,,,259310.720287345,,
