datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-02-24,,261000.0,,,,,1326000.0,3913000.0,782000.0,,,,,,,,3736000.0,63000.0,,,,,3988000.0,3988000.0,4051000.0,25000.0,1957000.0,25000.0,,,,,,4981000.0,,148000.0,,,,,99679000.0,7056000.0,2540000.0,5000000.0,92622000.0,,7057000.0,,,,,,,
2001-02-23,,213000.0,,,,,7829000.0,3270000.0,1015000.0,,,,,,,,4498000.0,57000.0,,,,,11438000.0,11438000.0,11486000.0,2329000.0,10178000.0,2329000.0,27086000.0,,,,,12658000.0,,157000.0,,,,,135591000.0,36584000.0,11878000.0,26209000.0,71921000.0,,63670000.0,52603870,,52603870,,,,
2002-03-07,,145000.0,,,,,1000000.0,4150000.0,2100000.0,,,,,,,,5236000.0,57000.0,,,,724000.0,2661000.0,2661000.0,2660000.0,582000.0,2632000.0,582000.0,29307000.0,,,,,4930000.0,,170000.0,,,,,122142000.0,24986000.0,3019000.0,22207000.0,67849000.0,,54293000.0,52603870,,52603870,,,,
2003-03-05,,8000.0,,,,,1000000.0,4579000.0,1737000.0,,,,,,,,5457000.0,57000.0,,,,2881000.0,-10389000.0,-10389000.0,-10379000.0,582000.0,2887000.0,582000.0,31710000.0,,,,,-8420000.0,,222000.0,,,,,106149000.0,21959000.0,1247000.0,18941000.0,52480000.0,,53669000.0,52603870,,52603870,,,,
2004-03-05,,3000.0,,,,,315000.0,5211000.0,1855000.0,,,,,,,,5518000.0,57000.0,,,,666000.0,16426000.0,16426000.0,16438000.0,582000.0,2773000.0,582000.0,34310000.0,,,,,18553000.0,,260000.0,,,,12000.0,121794000.0,21030000.0,1385000.0,27409000.0,61454000.0,,60340000.0,52603870,,52603870,12000.0,5000000.0,,
2005-03-10,,10000.0,,,,,1665000.0,4004000.0,2395000.0,,,,,,,,5547000.0,57000.0,,,,666000.0,17702000.0,17702000.0,17714000.0,582000.0,37131000.0,582000.0,34310000.0,,,,,20356000.0,,247000.0,,,,12000.0,133324000.0,59763000.0,2726000.0,21500000.0,73561000.0,,59763000.0,52603870,,52603870,12000.0,5000000.0,,
2006-03-08,,18000.0,,,,,1834000.0,3191000.0,2930000.0,,,,,,,,5447000.0,57000.0,,,,-20745000.0,22618000.0,22618000.0,22631000.0,582000.0,37131000.0,582000.0,34310000.0,,,,,26043000.0,,482000.0,,,,13000.0,144831000.0,38226000.0,2986000.0,37058000.0,106605000.0,,38226000.0,52603870,,52603870,13000.0,5000000.0,,
2007-03-06,,24000.0,,,,,4205000.0,3084000.0,3999000.0,,,,,,,,5508000.0,57000.0,,,,1719000.0,23684000.0,23684000.0,23698000.0,1071000.0,37131000.0,1071000.0,34310000.0,,,,,27973000.0,,276000.0,,,,14000.0,162276000.0,35639000.0,6366000.0,34081000.0,126637000.0,,35639000.0,52603870,,52603870,14000.0,5000000.0,,
2008-03-26,,1066000.0,,,,,58000.0,3255000.0,3018000.0,,,,,,,,7006000.0,57000.0,,,,637000.0,-6564000.0,-6564000.0,-6558000.0,1071000.0,3000.0,1071000.0,34310000.0,,,,,-4300000.0,,-760000.0,,,,6000.0,176324000.0,33719000.0,2662000.0,33117000.0,142605000.0,,33719000.0,52603870,,52603870,6000.0,5000000.0,,
2009-03-20,,1161000.0,,,,,3198000.0,6022000.0,2608000.0,,,,,,,,7092000.0,57000.0,,,,637000.0,-47749000.0,-47749000.0,-47749000.0,57000.0,3000.0,57000.0,34310000.0,,,,,-44962000.0,,179000.0,,,,6000.0,112216000.0,24452000.0,6216000.0,24085000.0,87764000.0,,24452000.0,52603870,,52603870,6000.0,5000000.0,,
