datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1995-12-31,,,,,74726047.0130761,,,92961498.3025109,720037264.446499,,,98414045.3405606,,,,,,,3114451.80156745,,3992709.13054408,,-58226.9783752826,-58226.9783752826,20118817.7247023,,,,,,,,10524531.7379231,882839979.703873,,34623581.3835177,-43042237.9389803,,-1500038.61695252,20177044.7030776,,,,,,,,,,,20177044.7030776,,,
1996-12-31,131769959.018532,132574862.5814675,,,67629405.6073825,,17268043.9555968,82505221.4650827,597393845.592391,,,47004100.2248212,,,,,,4152437.98146774,2487022.78839013,,2417255.6913744,,21929147.3034765,21929147.3034765,36749492.6340043,,23869071.074129,14876113.4629355,35747532.0,830873694.718532,330119112.225871,,11661386.0632145,722098965.1939,,29220372.9240188,-43042237.9389803,,74341.9242816869,14820345.3305278,596323155.981468,160325344.562935,251327930.292661,74719935.3185322,365233469.037064,101485023.755597,231089686.944403,,,,14820345.3305278,35016810.3814677,,
1997-12-31,133686917.40938,121842440.19062,,,87433966.6404156,,39669405.7906198,77169478.7962025,553372531.137773,,,39875249.0401818,,,,,,4343622.6093802,2395203.02608301,,3313782.91949165,,47801216.4239145,47801216.4239145,66201447.4787937,,13097048.3906198,17176556.4,32257196.4953099,796723245.09531,347286412.6,,11983611.3667709,702365961.256543,,31851700.4836805,-43042237.9389803,,11859731.6200161,18400231.0548792,628020196.10469,150848902.0,263557227.10469,68687403.6093802,412602863.90469,102045381.2,215417332.2,,,,18400231.0548792,32311233.7046901,,
1999-12-31,133686917.40938,100947210.91,,,139559221.761824,,45405294.48,11008965.9289327,524936393.738397,,,58600980.4729972,,,,,,756392.13,12832936.573054,,9699615.52046216,-27592886.5055723,-44821118.5450813,-44821118.5450813,-43826225.4393727,,6487075.27,22376751.67,59991993.23,1331941240.89,839040213.96,,14368506.6804819,623962012.489218,,41580609.5743308,-43042237.9389803,,-3614186.03381316,994893.105708651,1114644474.45,203816540.59,253227508.82,907084064.9000001,394869341.88,106875003.43,719775132.57,,,,994893.105708651,432413841.73,,
2001-02-06,133686917.40938,113144200.414533,,,100829361.535299,,41087426.5854668,10160819.1730023,531260540.040858,,,70659760.4084505,,,3500,,,756392.13,26776259.5029739,,9839559.29221619,49795282.0310233,-40962134.5205586,-40962134.5205586,-52624168.035428,,2040060.0,47185969.5854668,50986045.0,1355992644.58547,844769681.829066,,9883394.71088699,619103196.492888,,42986972.4155676,-43042237.9389803,,-14495725.6589087,-11662033.5148694,1160301434.58547,228513920.829066,268345783.170934,950452208.170933,403769293.414533,114114156.170934,756532141.170933,5044240,,5044240.0,-11662033.5148694,447567527.0,,
2001-03-13,133686917.40938,102909170.76,,,106589623.745795,,30227170.38,-3473038.96913727,640434640.413723,,,77410499.0554837,,,4584,,,756392.13,32989965.2790778,,-5682740.55005737,92813973.8452685,-426681977.030884,-426681977.030884,-465730234.517658,,2040060.0,63010990.68,60937724.1,1325266630.38,537097725.78,,9306781.21041649,752144002.740312,,42607211.2590268,-409442402.011568,,-42961935.0726923,-39048257.4867743,887752558.44,735649939.86,287643841.98,565160034.12,65623132.74,154507500.84,822129425.7,4670250,,4670250.0,-39048257.4867743,24268785.42,,
2002-03-31,80826526.5495196,52524078.3277822,,,43770065.2731519,,51800062.210482,-154017974.043873,637529101.10639,,,131310195.819456,,,3951,,,756392.13,188046731.556985,526557.176218368,3290982.3513648,92813973.8452685,-147238550.400061,-147238550.400061,-247218594.234524,,35542609.3947399,15730895.6395238,70492841.9662341,782595603.15455,508654232.226944,,7042702.23192068,674651382.029784,,48311620.9180353,-409442402.011568,,-39360148.922323,-36990641.6293404,735600375.177061,490553829.294437,204830741.548945,346737900.5397957,166326248.037977,91291850.4268596,569208307.4920567,4670250,,4670250.0,-36990641.6293404,8161636.23138471,,
2002-08-16,80826526.5495196,52524078.3277822,,,43770065.2731519,,51800062.210482,-154017974.043873,637529101.10639,,,131310195.819456,,,3951,,,756392.13,188046731.556985,526557.176218368,3290982.3513648,92813973.8452685,-147238550.400061,-147238550.400061,-247218594.234524,,35542609.3947399,15730895.6395238,70492841.9662341,782595603.15455,508654232.226944,,7042702.23192068,674651382.029784,,48311620.9180353,-409442402.011568,,-39360148.922323,-36990641.6293404,735600375.177061,490553829.294437,204830741.548945,346737900.5397957,166326248.037977,91291850.4268596,569208307.4920567,4670250,,4670250.0,-36990641.6293404,8161636.23138471,,
2003-02-18,63063279.3872027,48262713.8167367,,,36107659.9665956,,54912243.2759316,35535657.4324713,612686214.363877,,,45903203.3634741,30499519.6813496,51642906.5135895,3865,,,756392.13,25096611.1847031,643502.850889823,3432015.20474572,92813973.8452685,9438041.81305074,9438041.81305074,7936535.16097449,,22165098.1973161,16802574.4399009,62205275.5860162,854643286.298451,539684390.946265,,6721029.77596038,683257027.011461,,42614188.7922594,-409442402.011568,,-1215505.38501411,-2860012.67062144,764624387.490641,145717645.568162,203418401.19795,766411895.4097791,185185820.422738,85228377.5845188,579367066.7511375,4670250,,4670250.0,-2860012.67062144,371444145.596959,,
2004-02-10,110174446.405983,83078540.1520733,,,47573559.5435021,,107293559.821515,74435880.3986711,662370329.02876,,,51233064.1237715,27951541.3895512,85792597.7049957,4897,,,756392.13,23436401.6736402,213730639.847649,5372464.17103379,92813973.8452685,1012203.3945426,1012203.3945426,-19543311.6946302,,22346336.4795174,33091264.821585,94835671.8886835,1698321572.44332,893931320.980275,,6929700.16263779,743190876.993008,,52946023.7145359,-30677549.0345988,,-21334133.0849748,-41266753.7775059,1546413201.46235,304128189.160261,392112022.685887,1461777425.3186731,474956977.439219,174098983.861327,1071456224.02313,4670250,,4670250.0,-41266753.7775059,672492362.974187,,
