datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1996-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-03-18,7054912.37901676,16530742.60332877,,,,,6917475.10112606,,44465480.1632519,,,,,,560,1831396.66873936,,48666.8506014831,2554679.14542159,6476753.982576219,443972.201043669,,-2840554.95347432,-2840554.95347432,-3537081.03457292,,5674447.65583082,2011983.82897006,,,12589122.5837297,,,60297324.7426531,,8744153.23117825,,,,,71763079.5942214,19886793.5727108,50596367.39454,84453736.13899481,12843904.3290964,27148149.6900851,58534945.206789315,,,,,38648150.967053,,
1998-06-22,7054912.37901676,16530742.60332877,,,,,6917475.10112606,,44465480.1632519,,,,,,560,1831396.66873936,,48666.8506014831,2554679.14542159,6476753.982576219,443972.201043669,,-2840554.95347432,-2840554.95347432,-3537081.03457292,,5674447.65583082,2011983.82897006,,,12589122.5837297,,,60297324.7426531,,8744153.23117825,,,,,71763079.5942214,19886793.5727108,50596367.39454,84453736.13899481,12843904.3290964,27148149.6900851,58534945.206789315,,,,,38648150.967053,,
1998-12-31,13440953.8852749,23194847.56819859,,,9523549.3331458,,2385478.91265516,-2505963.40101035,77386765.6981961,,,2769730.64082025,,,560,5250700.97686276,,182578.175826623,4872297.14980602,7021168.34203031,1286905.1024532,304388.095604569,1291930.39791601,1291930.39791601,2113040.71509781,,4925087.91053366,39621.9495176811,945459.272630308,,17199492.2007806,,,109708318.042934,,13461659.5766494,,,,,84587156.5858153,23899009.0336158,58495707.0270521,90910502.6625292,16538518.7949881,32915379.8375119,67533235.66426386,,,,,42688767.3580178,,
1999-03-11,13440953.8852749,23194847.56819859,,,9523549.3331458,,2385478.91265516,-2505963.40101035,77386765.6981961,,,2769730.64082025,6377495.20545849,8930028.99978582,560,5250700.97686276,,182578.175826623,4872297.14980602,7021168.34203031,1286905.1024532,304388.095604569,1291930.39791601,1291930.39791601,2113040.71509781,,4925087.91053366,39621.9495176811,945459.272630308,,17199492.2007806,,,109708318.042934,,13461659.5766494,,,,,84587156.5858153,23899009.0336158,58495707.0270521,90910502.6625292,16538518.7949881,32915379.8375119,67533235.66426386,,,,,42688767.3580178,,
2000-03-14,13440953.8852749,23194847.56819859,,,9523549.3331458,,2385478.91265516,-2505963.40101035,77386765.6981961,,,2769730.64082025,15927174.8405707,20246159.0033493,560,5250700.97686276,,182578.175826623,4872297.14980602,7021168.34203031,1286905.1024532,304388.095604569,1291930.39791601,1291930.39791601,2113040.71509781,,4925087.91053366,39621.9495176811,945459.272630308,,17199492.2007806,,,109708318.042934,,13461659.5766494,,,,,84587156.5858153,23899009.0336158,58495707.0270521,90910502.6625292,16538518.7949881,32915379.8375119,67533235.66426386,,,,,42688767.3580178,,
2000-03-25,30054924.908917,42634847.00105732,,,14624174.1859926,,4311520.592518,1402886.63551684,113088979.119279,,,4394909.69977141,15927174.8405707,20246159.0033493,1134,3084395.61572932,,769749.110719501,5333233.59307185,28564172.38467352,297127.569205982,-4918853.8741008,7247848.8885756,7247848.8885756,10865027.6350637,,9523601.80172197,39621.9495176811,8625818.27601833,50333110.0411862,41497963.4743467,,,165676924.558683,,17158530.2347314,,,2283926.06434721,3297788.38245808,191024126.203917,75022466.7049998,113678991.739187,188879009.8667736,23369599.734958,66732623.5230854,161598883.79739144,,,,3297788.38245808,76717534.9362066,,
2001-02-21,30054924.908917,42634847.00105732,,,14624174.1859926,,4311520.592518,1402886.63551684,113088979.119279,,,4394909.69977141,76227593.4359515,90330557.1127497,1134,3084395.61572932,,769749.110719501,5333233.59307185,28564172.38467352,297127.569205982,-4918853.8741008,7247848.8885756,7247848.8885756,10865027.6350637,,9523601.80172197,39621.9495176811,8625818.27601833,50333110.0411862,41497963.4743467,,,165676924.558683,,17158530.2347314,,,2283926.06434721,3297788.38245808,191024126.203917,75022466.7049998,113678991.739187,188879009.8667736,23369599.734958,66732623.5230854,161598883.79739144,,,,3297788.38245808,76717534.9362066,,
2001-03-19,35754618.3796674,66361316.273990706,,,48586093.8043812,,14057619.7110284,-2419000.99271682,221801225.075027,,,14071081.7663401,76227593.4359515,90330557.1127497,2275,21345563.7665238,,6408633.00652942,18345475.5079286,87931969.1654591,666153.495868469,19285110.8228596,38790934.7481038,38790934.7481038,57731645.2000754,,47806871.6413059,39621.9495176811,2275138.02268809,186845493.494851,134541568.266001,,,368384430.962058,,44316683.722429,16529617.8355973,,8827854.47599755,16278426.5927922,468736213.330928,114541734.745767,196730196.978904,579757272.002713,55563065.4810948,116311261.623819,404512862.00416434,,,,16278426.5927922,274388513.323993,,
