datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2013-03-31,520930.0,709630.0,,,,,367280.0,207570.0,2187960.0,,,,,,,,,36010.0,18750.0,,460.0,,265320.0,265320.0,301330.0,,36010.0,,,,,,,2708000.0,,200410.0,,,,,1076920.0,556940.0,1076920.0,750000.0,144980.0,,931940.0,,,,,375000.0
2014-03-31,729200.0,747420.0,,,,,852910.0,548810.0,2172020.0,,,,,,,,,90250.0,18750.0,,2390.0,,292720.0,292720.0,382970.0,,90250.0,,,,,,,2838400.0,,267050.0,,,,,1600320.0,819450.0,1600320.0,750000.0,405870.0,,1194450.0,,,,,375000.0
2015-08-03,1113510.0,1022520.0,,,,,1113960.0,641230.0,3045520.0,,,,,,,,,143740.0,13470.0,,1550.0,,488190.0,488190.0,602310.0,,143740.0,,,,,,,4074260.0,,414510.0,,,,,2155550.0,1257250.0,2155550.0,750000.0,898300.0,,1257250.0,,,,,375000.0
2016-06-27,1276500.0,1158840.0,,,16340.0,,2552640.0,394070.0,3458530.0,,,5460.0,,,,317690.0,,166770.0,13470.0,317690.0,1710.0,239460.0,-2937310.0,-2937310.0,-2812990.0,,166770.0,,,,14650.0,,,4746140.0,,997790.0,-3104530.0,,,,4055490.0,1443270.0,3723150.0,750000.0,2612220.0,,1443270.0,,,,,375000.0
2017-06-29,951920.0,1350190.0,,,47600.0,,2312600.0,21770.0,4453470.0,,,11690.0,,,,317690.0,,134750.0,13470.0,317690.0,1710.0,2120.0,404210.0,404210.0,515560.0,,134750.0,,,,50560.0,,,5928200.0,,964690.0,-3104530.0,,,,4031030.0,1086680.0,3662790.0,750000.0,2944360.0,,1086680.0,,,,,375000.0
2018-06-28,1094690.0,2109680.0,,,701830.0,,969990.0,-107480.0,4343460.0,,,31640.0,,,,2027690.0,,141780.0,13470.0,2027690.0,1710.0,2120.0,404680.0,404680.0,528070.0,,141780.0,,,,95750.0,,,5905220.0,,1037290.0,-3104530.0,,,,5550820.0,1236470.0,3079670.0,750000.0,4314360.0,,1236470.0,,,,,375000.0
2019-06-27,1594630.0,2193930.0,,,28220.0,,1719070.0,1135320.0,5788470.0,,,51690.0,,,,2027690.0,,162690.0,13470.0,2027690.0,1710.0,2120.0,466040.0,466040.0,609500.0,,162690.0,,,,72270.0,,,7655630.0,,1259520.0,-3104530.0,,,,6360680.0,1757320.0,3913000.0,750000.0,4603350.0,,1757320.0,,,,,375000.0
2020-07-03,154000.0,2308000.0,,,32000.0,369000.0,828000.0,91000.0,6211000.0,181000.0,,134000.0,,,74,3317000.0,114000.0,76000.0,13470.0,3317000.0,556000.0,2120.0,126000.0,126000.0,178000.0,,358000.0,,,752000.0,518000.0,,,7963000.0,541000,1626000.0,-792000.0,,,52000.0,7449000.0,1838000.0,3215000.0,817000.0,5242000.0,,2207000.0,,,,52000.0,369000.0
2021-06-24,273000.0,2166000.0,,,7000.0,284000.0,2127000.0,855000.0,6002000.0,297000.0,,131000.0,,,76,3317000.0,160000.0,89000.0,13470.0,3317000.0,556000.0,338000.0,187000.0,187000.0,276000.0,,436000.0,,,759000.0,394000.0,,,7642000.0,514000,1339000.0,-250000.0,,,89000.0,8182000.0,2103000.0,4400000.0,653000.0,5795000.0,,2387000.0,,,,89000.0,284000.0
2022-06-27,510000.0,2392000.0,,,37000.0,196000.0,2193000.0,429000.0,7913000.0,369000.0,,118000.0,,,86,3317000.0,240000.0,144000.0,13470.0,3317000.0,556000.0,338000.0,579000.0,579000.0,718000.0,,590000.0,,,796000.0,313000.0,,,10119000.0,514000,1488000.0,-250000.0,,,139000.0,8487000.0,2149000.0,4786000.0,480000.0,6142000.0,,2345000.0,,,,139000.0,196000.0
