datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2011-11-27,77961000.0,23945000.0,,,11758000.0,5966000.0,42544000.0,41430000.0,602268000.0,,,10997000.0,,,19402,129713000.0,,1629000.0,11918000.0,132642000.0,433000.0,,8119000.0,8119000.0,10493000.0,,4228000.0,2976000.0,8767000.0,96169000.0,61322000.0,,,804766000.0,,167496000.0,557000.0,,-474000.0,2374000.0,309154000.0,119708000.0,112214000.0,277236000.0,38976000.0,39803000.0,270178000.0,,,,2374000.0,133593000.0
2012-11-25,85446000.0,22199000.0,,,9559000.0,4649000.0,52191000.0,38000000.0,636417000.0,,,11380000.0,,,19064,131196000.0,,3958000.0,11545000.0,133748000.0,37000.0,,10318000.0,10318000.0,13304000.0,,5556000.0,2976000.0,13141000.0,105984000.0,60949000.0,,,844684000.0,,170048000.0,3225000.0,,-1243000.0,2986000.0,319888000.0,167235000.0,125191000.0,226624000.0,44082000.0,44446000.0,275806000.0,,,,2986000.0,88196000.0
2013-11-30,85446000.0,22199000.0,,,9559000.0,4649000.0,52191000.0,38000000.0,636417000.0,,,11380000.0,,,19064,131196000.0,,3958000.0,11545000.0,133748000.0,37000.0,,10318000.0,10318000.0,13304000.0,,5556000.0,2976000.0,13141000.0,105984000.0,60949000.0,,,844684000.0,,170048000.0,3225000.0,,-1243000.0,2986000.0,319888000.0,167235000.0,125191000.0,226624000.0,44082000.0,44446000.0,275806000.0,,,,2986000.0,88196000.0
2014-02-27,88779000.0,26563000.0,,,10779000.0,3135000.0,23488000.0,28353000.0,658424000.0,1886000.0,,11740000.0,,,18764,130353000.0,,1114000.0,11545000.0,132494000.0,454000.0,,5142000.0,5142000.0,4392000.0,34000.0,8056000.0,4602000.0,8848000.0,86589000.0,61377000.0,,,869416000.0,,212977000.0,-4512000.0,,-1522000.0,-750000.0,298997000.0,128721000.0,100540000.0,210040000.0,55914000.0,44224000.0,243083000.0,,,,-750000.0,100397000.0
2015-03-03,85348000.0,24556000.0,,,15188000.0,1724000.0,11396000.0,34615000.0,699647000.0,2987000.0,,12676000.0,,37300000.0,18685,137112000.0,8900000.0,2023000.0,11545000.0,139151000.0,121000.0,49802000.0,9907000.0,9907000.0,12637000.0,34000.0,10420000.0,6504000.0,10592000.0,100139000.0,63063000.0,,,922420000.0,,223045000.0,-12188000.0,,-611000.0,2730000.0,296006000.0,116894000.0,87270000.0,95337000.0,117243000.0,45757000.0,178763000.0,,,,2730000.0,46576000.0
2016-03-01,99206000.0,24804000.0,,,17593000.0,1757000.0,14531000.0,43522000.0,704693000.0,2368000.0,,13678000.0,,37692000.0,18956,144013000.0,10681000.0,2519000.0,2666000.0,145916000.0,131000.0,49802000.0,16097000.0,16097000.0,21111000.0,34000.0,9514000.0,9806000.0,7304000.0,110944000.0,64361000.0,,,932227000.0,,226882000.0,-188000.0,,448000.0,5014000.0,320031000.0,135762000.0,99930000.0,91075000.0,125965000.0,51311000.0,194066000.0,,,,5014000.0,44969000.0
2017-02-27,98784000.0,28044000.0,,,15920000.0,3346000.0,3757000.0,21649000.0,711752000.0,2750000.0,,14305000.0,23464000.0,37769000.0,19319,153058000.0,11748000.0,2294000.0,2704000.0,154351000.0,-6000.0,13076000.0,13916000.0,13916000.0,17659000.0,34000.0,10066000.0,10946000.0,6023000.0,125085000.0,66783000.0,,,950403000.0,,239443000.0,-2401000.0,5319000.0,-1293000.0,3743000.0,329791000.0,139099000.0,97693000.0,80083000.0,140506000.0,57114000.0,189285000.0,,,,-1576000.0,39307000.0
2018-02-19,119400000.0,32929000.0,,,25655000.0,1753000.0,14273000.0,54220000.0,841370000.0,4385000.0,,15636000.0,31385000.0,47021000.0,21261,247317000.0,11863000.0,2633000.0,5177000.0,248899000.0,70000.0,13076000.0,14192000.0,14192000.0,18406000.0,34000.0,13813000.0,13781000.0,14313000.0,178154000.0,103565000.0,,,1148747000.0,,286889000.0,-5508000.0,4780000.0,-393000.0,4214000.0,496910000.0,173440000.0,130629000.0,311241000.0,145908000.0,76265000.0,351002000.0,,,,-566000.0,154721000.0
2019-02-18,166759000.0,33600000.0,,,19672000.0,947000.0,28547000.0,61844000.0,919003000.0,4831000.0,9552000.0,17054000.0,18321000.0,34959000.0,21014,249346000.0,4607000.0,673000.0,7852000.0,252747000.0,-165000.0,1000.0,6851000.0,6851000.0,7867000.0,34000.0,12238000.0,14219000.0,12844000.0,184834000.0,92314000.0,,,1241539000.0,,311442000.0,-2021000.0,2858000.0,-1835000.0,1016000.0,509642000.0,233434000.0,150326000.0,242126000.0,141480000.0,79795000.0,368162000.0,,,,-1842000.0,114989000.0
2020-02-26,175059000.0,32610000.0,,,14427000.0,1349000.0,36999000.0,19997000.0,902968000.0,4547000.0,10755000.0,16676000.0,15342000.0,32100000.0,19314,151492000.0,1497000.0,673000.0,8009000.0,156898000.0,-194000.0,1000.0,-95937000.0,-95937000.0,-98643000.0,34000.0,8537000.0,12852000.0,17586000.0,184652000.0,77113000.0,,,1218700000.0,,306684000.0,-105743000.0,507000.0,-2643000.0,-2706000.0,410244000.0,229293000.0,163381000.0,251005000.0,38665000.0,86434000.0,371579000.0,,,,-3213000.0,119887000.0
