datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2005-03-31,20200000.0,33900000.0,,,4200000.0,,7600000.0,11100000.0,,,,7900000.0,,,1999.0,29500000.0,,1600000.0,14800000.0,29500000.0,,,-900000.0,-3600000.0,-3200000.0,500000.0,3600000.0,6100000.0,19400000.0,118800000.0,65500000.0,,,146900000.0,,,5300000.0,1000000.0,-600000.0,400000.0,187400000.0,51100000.0,78400000.0,314300000.0,-33500000.0,31500000.0,220900000.0,,,,-600000.0,150400000.0,,,1
2006-03-31,20100000.0,29200000.0,,,4700000.0,,5800000.0,6800000.0,,,,6300000.0,,,2006.0,23100000.0,,1500000.0,12900000.0,23100000.0,,,25900000.0,2900000.0,3500000.0,200000.0,3400000.0,6700000.0,11400000.0,88900000.0,52700000.0,,,158900000.0,,,1400000.0,900000.0,-300000.0,600000.0,158300000.0,48700000.0,67800000.0,223100000.0,-8100000.0,28900000.0,166400000.0,,,,-300000.0,106300000.0,,,2
2007-03-31,20100000.0,29200000.0,,,4700000.0,,5800000.0,6800000.0,,,,6300000.0,,,2006.0,23100000.0,,1500000.0,12900000.0,23100000.0,,,25900000.0,2900000.0,3500000.0,200000.0,3400000.0,6700000.0,11400000.0,88900000.0,52700000.0,,,158900000.0,,,1400000.0,900000.0,-300000.0,600000.0,158300000.0,48700000.0,67800000.0,223100000.0,-8100000.0,28900000.0,166400000.0,,,,-300000.0,106300000.0,,,3
2007-07-11,21400000.0,29400000.0,,,6200000.0,,4100000.0,6200000.0,,,,5600000.0,,,1903.0,22000000.0,,800000.0,12000000.0,22000000.0,,,4900000.0,4900000.0,5900000.0,500000.0,3600000.0,6300000.0,15700000.0,86400000.0,48300000.0,,,162400000.0,,,1500000.0,800000.0,200000.0,1000000.0,152300000.0,41600000.0,67700000.0,228200000.0,-16200000.0,30800000.0,168500000.0,,,,200000.0,111200000.0,,,3
2008-06-18,20300000.0,30700000.0,,,10400000.0,,3300000.0,9200000.0,,,,5500000.0,,,1970.0,22300000.0,,600000.0,6400000.0,22300000.0,2900000.0,72200000.0,9500000.0,9500000.0,9900000.0,1300000.0,3200000.0,6500000.0,12500000.0,94000000.0,51400000.0,,,167900000.0,,,-2800000.0,800000.0,400000.0,400000.0,158400000.0,39200000.0,70900000.0,97400000.0,59100000.0,32700000.0,99300000.0,,,,400000.0,47600000.0,,,4
2008-06-19,20300000.0,30700000.0,,,10400000.0,,3300000.0,9200000.0,,,,5500000.0,16800000.0,22300000.0,1970.0,22300000.0,,600000.0,6400000.0,22300000.0,2900000.0,72200000.0,9500000.0,9500000.0,9900000.0,1300000.0,3200000.0,6500000.0,12500000.0,94000000.0,51400000.0,,,167900000.0,,,-2800000.0,800000.0,400000.0,400000.0,158400000.0,39200000.0,70900000.0,97400000.0,59100000.0,32700000.0,99300000.0,,,,400000.0,47600000.0,,,4
2009-07-31,19200000.0,28600000.0,,,4700000.0,,7300000.0,3800000.0,,,,6400000.0,7000000.0,13400000.0,1756.0,22900000.0,,600000.0,3500000.0,22900000.0,1800000.0,72200000.0,-6300000.0,-6300000.0,-4800000.0,2000000.0,5000000.0,6300000.0,18300000.0,98800000.0,45400000.0,,,154200000.0,,,-7100000.0,300000.0,1200000.0,1500000.0,159100000.0,39800000.0,77100000.0,103800000.0,50300000.0,36500000.0,108800000.0,,,,1200000.0,50700000.0,,,5
2010-06-22,22500000.0,35700000.0,,,3900000.0,,3900000.0,7600000.0,,,,6700000.0,7000000.0,13400000.0,1593.0,23800000.0,,600000.0,5100000.0,23800000.0,-1900000.0,27700000.0,-10000000.0,-10000000.0,-10000000.0,1800000.0,4600000.0,4400000.0,26900000.0,109200000.0,47000000.0,,,169600000.0,,,-8200000.0,300000.0,1200000.0,1500000.0,162400000.0,47300000.0,81800000.0,36800000.0,71200000.0,37400000.0,91200000.0,,,,1200000.0,17000000.0,,,6
2011-06-23,27200000.0,39500000.0,,,6300000.0,,7700000.0,9200000.0,,,,6600000.0,13300000.0,13400000.0,1666.0,23900000.0,2100000.0,900000.0,2700000.0,23900000.0,-600000.0,27700000.0,6700000.0,6700000.0,7500000.0,1800000.0,6300000.0,4000000.0,24100000.0,113300000.0,49100000.0,,,196100000.0,,,-1200000.0,800000.0,1200000.0,800000.0,175100000.0,56400000.0,94400000.0,33500000.0,79400000.0,42300000.0,95700000.0,,,,1200000.0,15200000.0,,,7
2012-06-21,30900000.0,37800000.0,,,6700000.0,,2900000.0,3800000.0,,,,6300000.0,12100000.0,13400000.0,1630.0,23400000.0,2400000.0,1100000.0,2100000.0,23400000.0,1300000.0,200000.0,9400000.0,9400000.0,9400000.0,600000.0,5000000.0,7000000.0,25800000.0,112500000.0,44800000.0,,,200300000.0,,,-800000.0,800000.0,-800000.0,800000.0,169700000.0,52500000.0,89700000.0,41000000.0,71100000.0,45500000.0,98600000.0,,,,-800000.0,20300000.0,,,8
2013-06-13,31500000.0,41200000.0,,,6700000.0,100000.0,6800000.0,4300000.0,,,,6100000.0,13000000.0,19200000.0,1565.0,23000000.0,2700000.0,1800000.0,1500000.0,28400000.0,-1100000.0,300000.0,5600000.0,5400000.0,5200000.0,1700000.0,3100000.0,10400000.0,38700000.0,114300000.0,43500000.0,,,200400000.0,,1500000.0,-3200000.0,1300000.0,-1500000.0,-200000.0,191300000.0,54000000.0,105300000.0,74500000.0,61600000.0,52800000.0,129700000.0,,,,-1500000.0,37000000.0,,,9
2014-06-19,30600000.0,39100000.0,,,4200000.0,100000.0,3900000.0,10300000.0,,,,5900000.0,16100000.0,22000000.0,1663.0,22100000.0,3000000.0,1300000.0,1800000.0,27100000.0,-1500000.0,400000.0,8700000.0,10100000.0,5800000.0,1700000.0,6900000.0,11600000.0,28100000.0,107700000.0,36900000.0,,,218700000.0,,1400000.0,-1600000.0,1100000.0,-5400000.0,-4300000.0,182200000.0,58100000.0,102200000.0,61800000.0,65500000.0,50200000.0,116700000.0,,,,-5400000.0,30500000.0,,,10
