datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1985-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-10-20,52300000.0,167800000.0,,,28100000.0,,90300000.0,129200000.0,494300000.0,,,26200000.0,,,10983.0,,38900000.0,25800000.0,,,,4100000.0,79700000.0,79700000.0,117600000.0,,53400000.0,,59400000.0,337900000.0,156400000.0,,,766300000.0,,157900000.0,1800000.0,,,,584100000.0,247800000.0,424000000.0,183900000.0,212000000.0,131900000.0,372100000.0,,,,,73200000.0,,
1994-11-10,52300000.0,167800000.0,,,28100000.0,,90300000.0,129200000.0,494300000.0,,,26200000.0,,,10983.0,,38900000.0,25800000.0,,,,4100000.0,79700000.0,79700000.0,117600000.0,,53400000.0,,59400000.0,337900000.0,156400000.0,,,766300000.0,,157900000.0,1800000.0,,,,584100000.0,247800000.0,424000000.0,183900000.0,212000000.0,131900000.0,372100000.0,,,,,73200000.0,,
1995-10-26,62800000.0,191200000.0,,,36000000.0,,102300000.0,130900000.0,550600000.0,,,28700000.0,,,11718.0,,43400000.0,30600000.0,,,,5700000.0,93900000.0,93900000.0,138000000.0,,63800000.0,,77200000.0,386800000.0,166700000.0,,,899300000.0,,207800000.0,-500000.0,,,,636800000.0,276300000.0,465500000.0,167100000.0,225500000.0,136200000.0,411300000.0,,,,,65600000.0,,
1995-11-15,62800000.0,191200000.0,,,36000000.0,,102300000.0,130900000.0,550600000.0,,,28700000.0,,,11718.0,,43400000.0,30600000.0,,,,5700000.0,93900000.0,93900000.0,138000000.0,,63800000.0,,77200000.0,386800000.0,166700000.0,,,899300000.0,,207800000.0,-500000.0,,,,636800000.0,276300000.0,465500000.0,167100000.0,225500000.0,136200000.0,411300000.0,,,,,65600000.0,,
1996-10-17,62800000.0,191200000.0,,,36000000.0,,102300000.0,130900000.0,550600000.0,,,28700000.0,,,11718.0,,43400000.0,30600000.0,,,,5700000.0,93900000.0,93900000.0,138000000.0,,63800000.0,,77200000.0,386800000.0,166700000.0,,,899300000.0,,207800000.0,-500000.0,,,,636800000.0,276300000.0,465500000.0,167100000.0,225500000.0,136200000.0,411300000.0,,,,,65600000.0,,
