datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1985-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-01-21,,,,,,,,,,,,,,25270714.6692881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-03-04,25878847.9119963,33751456.34679965,,,,,15123384.1242994,,127376920.868639,178953.955553332,,,,25270714.6692881,859,37529290.4081599,2508078.34956854,1361118.22040966,,38646495.094353296,-386196.715539098,,9910566.59277422,9910566.59277422,18157113.5590139,442250.623109599,10356694.1174606,442250.623109599,671496.397451294,44241108.7385464,28087901.0697447,,,196218739.837592,,47854132.9029335,-2145351.33983837,,,,133384134.845599,36235541.3421849,66161910.9257962,36439955.2904546,72953462.4346143,15037050.385197,56837449.928609505,,,,,18219977.6452273,178953.955553332,
1998-12-15,25878847.9119963,33751456.34679965,,,,,15123384.1242994,,127376920.868639,178953.955553332,,,,28014281.1524269,859,37529290.4081599,2508078.34956854,1361118.22040966,,38646495.094353296,-386196.715539098,,9910566.59277422,9910566.59277422,18157113.5590139,442250.623109599,10356694.1174606,442250.623109599,671496.397451294,44241108.7385464,28087901.0697447,,,196218739.837592,,47854132.9029335,-2145351.33983837,,,,133384134.845599,36235541.3421849,66161910.9257962,36439955.2904546,72953462.4346143,15037050.385197,56837449.928609505,,,,,18219977.6452273,178953.955553332,
