datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2005-06-07,,,,,,,,,,,,,-2673000.0,-2341000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-28,1254000.0,695000.0,,,955000.0,,284000.0,-711000.0,795000.0,,,,-2673000.0,-2341000.0,65,2713000.0,,,159000.0,2920000.0,2000.0,,-2797000.0,-2797000.0,-2830000.0,3000.0,1280000.0,3000.0,,709000.0,674000.0,,,2173000.0,,4051000.0,,,,,4618000.0,3535000.0,1024000.0,915000.0,657000.0,42000.0,3961000.0,,,,,426000.0,,
2006-06-20,1691000.0,1748000.0,,,350000.0,9000.0,304000.0,-2366000.0,2439000.0,,,417000.0,-2664000.0,-2448000.0,71,2882000.0,,,131000.0,3068000.0,2000.0,1104000.0,-2994000.0,-2994000.0,-2994000.0,3000.0,2132000.0,3000.0,,840000.0,612000.0,,,5315000.0,,5741000.0,,,,,5802000.0,5741000.0,2122000.0,2710000.0,-1040000.0,70000.0,6842000.0,,,,,1101000.0,,
2007-06-25,3711000.0,2114000.0,,,2454000.0,3000.0,290000.0,-3233000.0,6037000.0,,,224000.0,-4684000.0,-4000000.0,130,7616000.0,,129000.0,472000.0,7781000.0,4000.0,4670000.0,-5340000.0,-5340000.0,-5211000.0,1268000.0,4307000.0,2416000.0,,1006000.0,599000.0,,,10462000.0,,9168000.0,,,,129000.0,13255000.0,11359000.0,3727000.0,3266000.0,1270000.0,55000.0,11984000.0,,,,129000.0,625000.0,,
2008-06-30,3752000.0,2665000.0,,,1544000.0,3000.0,320000.0,-1918000.0,8659000.0,,,341000.0,-2462000.0,-2121000.0,152,7616000.0,,125000.0,986000.0,9598000.0,9000.0,3308000.0,-3564000.0,-3564000.0,-3439000.0,883000.0,5367000.0,883000.0,,1006000.0,576000.0,,,17484000.0,,11130000.0,-157000.0,,,125000.0,14149000.0,13785000.0,3975000.0,4097000.0,-427000.0,107000.0,14576000.0,,,,125000.0,791000.0,,
2008-12-31,3752000.0,2665000.0,,,1544000.0,3000.0,320000.0,-1918000.0,8659000.0,,,341000.0,-2462000.0,-2121000.0,152,7616000.0,,125000.0,986000.0,9598000.0,9000.0,3308000.0,-3564000.0,-3564000.0,-3439000.0,883000.0,5367000.0,883000.0,,1006000.0,576000.0,,,17484000.0,,11130000.0,-157000.0,,,125000.0,14149000.0,13785000.0,3975000.0,4097000.0,-427000.0,107000.0,14576000.0,,,,125000.0,791000.0,,
2009-12-31,3752000.0,2665000.0,,,1544000.0,3000.0,320000.0,-1918000.0,8659000.0,,,341000.0,-2462000.0,-2121000.0,152,7616000.0,,125000.0,986000.0,9598000.0,9000.0,3308000.0,-3564000.0,-3564000.0,-3439000.0,883000.0,5367000.0,883000.0,,1006000.0,576000.0,,,17484000.0,,11130000.0,-157000.0,,,125000.0,14149000.0,13785000.0,3975000.0,4097000.0,-427000.0,107000.0,14576000.0,,,,125000.0,791000.0,,
2010-12-31,3752000.0,2665000.0,,,1544000.0,3000.0,320000.0,-1918000.0,8659000.0,,,341000.0,-2462000.0,-2121000.0,152,7616000.0,,125000.0,986000.0,9598000.0,9000.0,3308000.0,-3564000.0,-3564000.0,-3439000.0,883000.0,5367000.0,883000.0,,1006000.0,576000.0,,,17484000.0,,11130000.0,-157000.0,,,125000.0,14149000.0,13785000.0,3975000.0,4097000.0,-427000.0,107000.0,14576000.0,,,,125000.0,791000.0,,
2011-12-31,3752000.0,2665000.0,,,1544000.0,3000.0,320000.0,-1918000.0,8659000.0,,,341000.0,-2462000.0,-2121000.0,152,7616000.0,,125000.0,986000.0,9598000.0,9000.0,3308000.0,-3564000.0,-3564000.0,-3439000.0,883000.0,5367000.0,883000.0,,1006000.0,576000.0,,,17484000.0,,11130000.0,-157000.0,,,125000.0,14149000.0,13785000.0,3975000.0,4097000.0,-427000.0,107000.0,14576000.0,,,,125000.0,791000.0,,
2012-12-31,3752000.0,2665000.0,,,1544000.0,3000.0,320000.0,-1918000.0,8659000.0,,,341000.0,-2462000.0,-2121000.0,152,7616000.0,,125000.0,986000.0,9598000.0,9000.0,3308000.0,-3564000.0,-3564000.0,-3439000.0,883000.0,5367000.0,883000.0,,1006000.0,576000.0,,,17484000.0,,11130000.0,-157000.0,,,125000.0,14149000.0,13785000.0,3975000.0,4097000.0,-427000.0,107000.0,14576000.0,,,,125000.0,791000.0,,
