datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1996-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-09-30,8793000.0,6093000.0,,,,,1723000.0,-1133000.0,1255000.0,,,,,,,,,,,,,,-10362000.0,-10362000.0,-10251000.0,,,,,,,,,-9537000.0,,239000.0,,,,111000.0,122031000.0,24740000.0,7871000.0,15473000.0,97291000.0,,24740000.0,,,,111000.0,,,
1998-09-23,1601000.0,3094000.0,,,,,5593000.0,-812000.0,1122000.0,,,,,,,,,,,,,,-25222000.0,-25222000.0,-25122000.0,,,,,,,,,-5346000.0,,289000.0,,,,100000.0,84590000.0,1937000.0,8753000.0,21168000.0,72069000.0,,12521000.0,,,,100000.0,10584000.0,,
1999-10-01,1601000.0,93000.0,,,,,430000.0,-147000.0,1332000.0,,,,,,,,,,,,,,51365000.0,51365000.0,51484000.0,,,,,,,,,6964000.0,,299000.0,,,,119000.0,145835000.0,886000.0,531000.0,43030000.0,123434000.0,,22401000.0,,,,119000.0,21515000.0,,
2000-09-28,157000.0,103000.0,,,,,7411000.0,-1448000.0,1879000.0,,,,,,,,,,,,,,13925000.0,13925000.0,14113000.0,,,,,,,,,21265000.0,,285000.0,,,,188000.0,162476000.0,25147000.0,7594000.0,24374000.0,137329000.0,,25147000.0,,,,188000.0,21515000.0,,
2001-10-04,157000.0,82000.0,,,,,3400000.0,-884000.0,1744000.0,,,,,,,,,,,,,,-24267000.0,-24267000.0,-24063000.0,,,,,,,,,10005000.0,,326000.0,,,,204000.0,136087000.0,8975000.0,3551000.0,36522000.0,113065000.0,,23022000.0,,,,204000.0,14047000.0,,
2002-10-11,157000.0,211000.0,,,,,5089000.0,-829000.0,1454000.0,,,,,,,,,,,,,,-20334000.0,-20334000.0,-20153000.0,,,,,,,,,-1639000.0,,350000.0,,,,181000.0,114570000.0,458000.0,5315000.0,42762000.0,92731000.0,,21839000.0,,,,181000.0,21381000.0,,
2003-09-26,157000.0,107000.0,,,,,1183000.0,-500000.0,1305000.0,,,,,,,,,,,,,,-3532000.0,-3532000.0,-3377000.0,,,,,,,,,1358000.0,,326000.0,,,,155000.0,110283000.0,441000.0,1310000.0,41286000.0,89199000.0,,21084000.0,,,,155000.0,20643000.0,,
2004-07-31,157000.0,107000.0,,,,,1183000.0,-500000.0,1305000.0,,,,,,,,,,,,,,-3532000.0,-3532000.0,-3377000.0,,,,,,,,,1358000.0,,326000.0,,,,155000.0,110283000.0,441000.0,1310000.0,41286000.0,89199000.0,,21084000.0,,,,155000.0,20643000.0,,
2004-09-28,347000.0,273000.0,,,,,4009000.0,-563000.0,1532000.0,,,,,,,,,,,,,,22060000.0,22060000.0,22176000.0,,,,,,,,,4678000.0,,387000.0,,,,116000.0,131839000.0,20580000.0,4304000.0,19736000.0,111259000.0,,20580000.0,,,,116000.0,20643000.0,,
